enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1297,1963,0,5.3.99.5,0,1.14.14.1,-1
1318,1963,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1387,1963,0,,-1,,-1
1403,1963,0,1.14.14.B9,-1,,-1
1404,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1413,1963,0,5.3.99.4,-1,,-1
1429,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
1442,1963,0,4.2.1.152; 5.3.99.5,-1,/,-1
1445,1963,0,4.2.1.152; 5.3.99.4,0,1.-.-.-,-1
1450,1963,0,1.14.14.161,-1,,-1
1452,1963,0,1.14.14.137,-1,,-1
1471,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1480,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1488,1963,0,5.3.99.4,-1,,-1
1490,1963,0,1.14.14.B9,-1,,-1
1491,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
1514,1963,0,4.2.1.152; 5.3.99.5,-1,,-1
1519,1963,0,4.2.1.152; 5.3.99.4,-1,,-1
1572,1963,0,5.3.99.5,-1,,-1
1575,1963,0,5.3.99.5,-1,,-1
6,1967,0,,-1,1.14.14.-,-1
27,1967,0,1.14.15.8,-1,/,-1
246,1967,0,1.14.14.168,-1,,-1
249,1967,0,,-1,1.-.-.-,-1
258,1967,0,,-1,,-1
318,1967,0,,-1,/,-1
365,1967,0,,-1,,-1
476,1967,0,1.14.15.8,-1,,-1
489,1967,0,,-1,,-1
558,1967,0,1.14.15.8,2,1.14.11.B18,-1
562,1967,1,,0,,-1
578,1967,0,,-1,,-1
625,1967,0,,-1,,-1
676,1967,0,1.14.19.80,-1,,-1
756,1967,0,,-1,,-1
816,1967,0,1.14.99.59,-1,,-1
819,1967,0,1.-.-.-,-1,,-1
838,1967,0,1.14.14.1; 1.6.2.4,-1,,-1
942,1967,1,1.14.15.8,0,,-1
952,1967,0,1.14.15.8,2,1.14.-.-,-1
975,1967,0,1.14.14.154,-1,,-1
1090,1967,0,,-1,,-1
1206,1967,0,,-1,1.14.-.-,-1
1218,1967,0,1.14.14.133,-1,,-1
1222,1967,0,1.14.15.8,-1,,-1
1262,1967,0,1.14.14.105,-1,,-1
1275,1967,0,1.14.19.69,-1,,-1
1367,1967,0,,-1,,-1
10,1968,0,,-1,,-1
80,1968,0,,-1,,-1
131,1968,1,,0,,-1
222,1968,0,,-1,1.14.19.65,-1
281,1968,0,,-1,1.14.20.5,-1
322,1968,0,,-1,,-1
349,1968,0,,-1,,-1
380,1968,0,,-1,,-1
450,1968,0,,-1,1.14.14.151,-1
477,1968,0,/,-1,,-1
479,1968,0,,-1,,-1
481,1968,0,,-1,,-1
499,1968,0,,-1,,-1
594,1968,0,,-1,,-1
649,1968,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
711,1968,0,,-1,1.14.14.98,-1
723,1968,0,,-1,,-1
725,1968,0,,-1,1.14.14.81,-1
771,1968,0,,-1,1.14.-.-,-1
795,1968,0,1.14.14.16,-1,,-1
804,1968,1,,0,,-1
805,1968,1,,0,,-1
806,1968,1,,0,,-1
807,1968,1,,0,,-1
819,1968,0,,-1,1.-.-.-,-1
838,1968,0,1.14.14.1; 1.6.2.4,-1,,-1
894,1968,0,,-1,1.14.15.4,-1
910,1968,0,,-1,1.14.14.154,-1
1061,1968,0,,-1,1.14.14.81,-1
1093,1968,0,1.14.14.80,-1,,-1
1115,1968,0,1.14.15.1,-1,,-1
1185,1968,0,,-1,1.14.14.81,-1
1262,1968,0,1.14.14.105,-1,,-1
1360,1968,0,,-1,1.14.19.76,-1
1363,1968,0,,-1,1.14.14.99,-1
1372,1968,0,1.14.13.181,-1,,-1
1377,1968,0,,-1,,-1
1439,1968,0,,-1,1.14.14.72,-1
1457,1968,0,,-1,,-1
1507,1968,0,,-1,,-1
1520,1968,0,,-1,,-1
1533,1968,0,,-1,,-1
1536,1968,0,,-1,,-1
53,1969,0,1.14.14.1/1.6.2.4,-1,,-1
63,1969,0,1.11.2.4,-1,,-1
235,1969,0,1.11.2.4,-1,,-1
252,1969,0,1.14.14.1,-1,,-1
293,1969,0,,-1,,-1
365,1969,0,1.11.2.4,-1,,-1
385,1969,0,1.14.19.-,-1,,-1
739,1969,1,1.11.2.4,0,,-1
791,1969,0,1.14.14.32,-1,,-1
830,1969,0,1.11.2.4,1,1.14.14.-,-1
838,1969,0,1.14.14.1; 1.6.2.4,-1,,-1
923,1969,0,1.14.15.28,-1,,-1
1216,1969,0,/,-1,,-1
1284,1969,0,1.14.14.82,-1,,-1
1297,1969,0,1.14.14.1,-1,,-1
1306,1969,0,1.14.14.130,-1,,-1
1339,1969,0,1.14.14.82,-1,,-1
1434,1969,0,/,-1,,-1
1561,1969,0,1.11.2.4,-1,,-1
68,1971,0,1.14.14.-,-1,/,-1
247,1971,0,/,-1,,-1
581,1971,0,1.14.14.-,-1,,-1
828,1971,1,1.14.14.-,0,,-1
830,1971,0,1.14.14.-,3,1.14.14.-,-1
838,1971,0,1.14.14.1; 1.6.2.4,-1,,-1
857,1971,0,1.14.14.1,-1,,-1
936,1971,0,1.14.14.80,-1,,-1
952,1971,0,1.14.-.-,-1,,-1
994,1971,0,,-1,,-1
1118,1971,0,1.14.14.-,-1,,-1
1139,1971,0,1.14.14.1,-1,,-1
1197,1971,0,,-1,,-1
1311,1971,0,,-1,,-1
1477,1971,0,1.14.14.-,-1,,-1
258,1973,0,,-1,,-1
450,1973,0,1.14.14.151,-1,,-1
505,1973,1,1.-.-.-,0,,-1
571,1973,0,1.-.-.-,1,1.14.14.1,-1
678,1973,0,/,-1,,-1
816,1973,0,1.14.99.59,-1,,-1
838,1973,0,1.14.14.1; 1.6.2.4,-1,,-1
946,1973,0,1.14.15.16,-1,,-1
1197,1973,0,1.-.-.-,-1,,-1
1254,1973,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1296,1973,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1449,1973,0,1.-.-.-,1,1.14.14.-,-1
1517,1973,0,1.-.-.-,-1,,-1
1566,1973,0,1.-.-.-,-1,,-1
10,1975,0,,-1,,-1
12,1975,0,/,-1,,-1
128,1975,1,/,0,,-1
131,1975,0,,-1,,-1
132,1975,0,,-1,,-1
254,1975,0,1.-.-.-,-1,,-1
335,1975,0,,-1,,-1
340,1975,0,1.14.14.-,-1,,-1
354,1975,0,/,-1,,-1
372,1975,0,/,-1,,-1
383,1975,0,/,-1,,-1
472,1975,0,/,-1,1.14.19.67,-1
493,1975,0,/,-1,,-1
586,1975,0,/,-1,1.14.13.-,-1
709,1975,0,/,-1,1.14.19.72,-1
832,1975,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,1975,0,1.14.14.1; 1.6.2.4,-1,,-1
884,1975,0,/,-1,4.2.1.92,-1
896,1975,0,,-1,,-1
904,1975,0,1.14.14.78,-1,,-1
970,1975,0,/,-1,1.14.14.1,-1
1247,1975,0,/,-1,1.14.14.42,-1
1397,1975,0,,-1,,-1
1429,1975,0,,-1,,-1
1434,1975,1,/,0,,-1
1486,1975,0,,-1,,-1
30,1976,0,1.14.14.1; 1.6.2.4,-1,/,-1
75,1976,0,/,-1,,-1
238,1976,0,1.-.-.-,-1,,-1
258,1976,0,,-1,,-1
617,1976,0,,-1,,-1
649,1976,0,1.14.14.1; 1.6.2.4,1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
738,1976,0,,-1,,-1
779,1976,0,1.14.15.1,-1,,-1
793,1976,0,1.14.14.24,-1,,-1
838,1976,1,1.14.14.1; 1.6.2.4,0,,-1
858,1976,0,1.14.14.80,-1,,-1
935,1976,0,1.14.14.1; 1.6.2.4,2,1.14.15.15,-1
1365,1976,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
1409,1976,0,1.14.14.1; 1.6.2.4,-1,,-1
59,1977,0,1.14.14.1; 1.6.2.4,-1,,-1
436,1977,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,1977,1,1.14.14.1; 1.6.2.4,0,,-1
998,1977,0,1.14.99.15,-1,,-1
1280,1977,0,1.14.14.40,-1,,-1
1308,1977,0,1.14.14.58,-1,,-1
1421,1977,0,1.14.14.1; 1.6.2.4,2,1.14.19.62,-1
1561,1977,0,1.14.14.1; 1.6.2.4,-1,,-1
1607,1977,0,1.14.14.1; 1.6.2.4,-1,,-1
29,1978,0,1.14.14.1; 1.6.2.4,-1,/,-1
195,1978,0,1.14.14.81,-1,,-1
258,1978,0,,-1,,-1
284,1978,0,,-1,,-1
318,1978,0,1.14.14.1; 1.6.2.4,-1,/,-1
478,1978,0,/,-1,,-1
510,1978,0,1.14.14.80,-1,,-1
703,1978,0,1.14.14.71,-1,,-1
735,1978,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1978,1,1.14.14.1; 1.6.2.4,0,,-1
897,1978,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
986,1978,0,1.14.14.154,-1,,-1
1128,1978,0,1.14.99.15,-1,,-1
1240,1978,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1308,1978,0,1.14.14.1; 1.6.2.4,3,1.14.14.58,-1
1576,1978,0,,-1,,-1
9,1979,0,1.14.14.-,-1,,-1
211,1979,0,1.-.-.-,-1,,-1
258,1979,0,,-1,,-1
589,1979,0,1.14.14.1; 1.6.2.4,2,1.14.19.8,-1
680,1979,0,1.14.14.1; 1.6.2.4,-1,,-1
728,1979,0,1.14.14.1,-1,,-1
734,1979,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
779,1979,0,1.14.15.1,-1,,-1
788,1979,0,1.14.14.1; 4.2.1.152,-1,,-1
836,1979,0,1.14.14.154,-1,,-1
838,1979,1,1.14.14.1; 1.6.2.4,0,,-1
866,1979,0,4.2.1.152,-1,,-1
929,1979,0,1.14.19.70,-1,,-1
931,1979,0,1.6.2.4,-1,,-1
994,1979,0,,-1,,-1
1097,1979,0,/,-1,,-1
1098,1979,0,1.14.14.1; 1.6.2.4,-1,/,-1
1223,1979,0,/,-1,,-1
1425,1979,0,1.14.14.1; 1.6.2.4,-1,/,-1
1524,1979,0,,-1,,-1
54,1983,0,,-1,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
83,1983,0,,-1,,-1
114,1983,0,1.14.14.1/1.6.2.4,-1,,-1
137,1983,0,,-1,,-1
200,1983,0,,-1,1.-.-.-,-1
548,1983,0,1.14.99.61,-1,,-1
617,1983,1,,0,,-1
838,1983,0,1.14.14.1; 1.6.2.4,-1,,-1
1079,1983,0,,-1,,-1
1190,1983,0,,-1,/,-1
1194,1983,0,,-1,,-1
1201,1983,0,1.14.14.32,-1,,-1
1342,1983,0,,-1,1.14.14.102,-1
14,1985,0,1.14.14.156,-1,,-1
48,1985,0,/,-1,/,-1
114,1985,0,1.14.14.1/1.6.2.4,-1,,-1
140,1985,0,/,-1,/,-1
236,1985,0,/,-1,,-1
258,1985,0,,-1,,-1
264,1985,0,/,-1,,-1
310,1985,0,,-1,,-1
359,1985,0,,-1,,-1
817,1985,0,1.14.14.-,-1,,-1
837,1985,0,/,-1,1.14.14.-,-1
838,1985,0,1.14.14.1; 1.6.2.4,-1,,-1
929,1985,0,1.14.19.70,-1,,-1
972,1985,1,/,0,,-1
1251,1985,0,1.14.19.-,-1,,-1
1254,1985,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1363,1985,0,1.14.14.99,-1,,-1
1449,1985,0,1.14.14.-,-1,,-1
1501,1985,0,,-1,,-1
1569,1985,0,,-1,,-1
1595,1985,0,/,-1,,-1
31,1986,0,/,-1,,-1
258,1986,0,,-1,,-1
450,1986,0,1.14.14.1; 1.6.2.4,3,1.14.14.151,-1
490,1986,0,1.14.14.1; 1.6.2.4,2,1.14.13.189,-1
684,1986,0,1.14.19.68,-1,,-1
830,1986,0,1.14.14.-,-1,,-1
838,1986,1,1.14.14.1; 1.6.2.4,0,,-1
841,1986,0,1.14.15.4,-1,,-1
875,1986,0,1.14.14.51,-1,,-1
966,1986,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
1149,1986,0,1.14.14.41,-1,,-1
1185,1986,0,1.14.14.81,-1,,-1
1210,1986,0,,-1,,-1
1240,1986,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1280,1986,0,1.14.14.1; 1.6.2.4,3,1.14.14.40,-1
1399,1986,0,,-1,,-1
1422,1986,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
215,1988,0,1.14.14.149,-1,,-1
258,1988,0,,-1,,-1
292,1988,0,1.-.-.-,-1,,-1
350,1988,0,1.14.14.151,-1,,-1
450,1988,1,1.14.14.151,0,,-1
507,1988,0,1.14.14.149,-1,,-1
673,1988,0,1.14.14.154,-1,,-1
805,1988,0,1.14.14.151,-1,,-1
838,1988,0,1.14.14.1; 1.6.2.4,-1,,-1
864,1988,0,,-1,,-1
923,1988,0,1.14.15.28,-1,,-1
936,1988,0,1.14.14.80,-1,,-1
938,1988,0,1.14.14.1,-1,,-1
946,1988,0,1.14.15.16,-1,,-1
998,1988,0,1.14.99.15,-1,,-1
1097,1988,0,/,-1,,-1
1104,1988,0,1.14.14.149,3,1.14.14.29,-1
1175,1988,0,1.14.14.151,3,1.14.14.80,-1
1210,1988,0,,-1,,-1
1229,1988,0,1.14.14.-,-1,,-1
1248,1988,1,1.14.14.149,0,,-1
1295,1988,0,1.14.14.149,3,1.14.14.32,-1
1349,1988,0,1.14.14.87,-1,,-1
1356,1988,0,1.14.14.149,2,1.14.15.-,-1
1399,1988,0,,-1,,-1
1445,1988,0,1.14.14.151,1,1.-.-.-,-1
1542,1988,0,1.14.14.151,-1,,-1
44,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.83,-1
172,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.77,-1
243,1989,0,,-1,,-1
280,1989,0,1.14.14.-,-1,,-1
305,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.174,-1
313,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.-,-1
473,1989,0,1.14.19.65,-1,,-1
535,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.76,-1
543,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.107,-1
596,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
637,1989,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
649,1989,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
663,1989,0,1.14.14.115,-1,,-1
794,1989,0,1.14.14.56,-1,,-1
837,1989,0,1.14.14.-,-1,,-1
838,1989,0,1.14.14.1; 1.6.2.4,-1,,-1
856,1989,0,1.14.13.-,-1,,-1
1024,1989,0,,-1,,-1
1043,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.153,-1
1124,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.38; 1.14.14.39,-1
1191,1989,0,/,-1,,-1
1215,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
1325,1989,0,,-1,,-1
1378,1989,0,,-1,,-1
1506,1989,0,,-1,,-1
1573,1989,0,,-1,,-1
90,1991,0,,-1,1.14.14.132,-1
200,1991,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
212,1991,0,,-1,,-1
258,1991,1,,0,,-1
283,1991,0,1.-.-.-,-1,,-1
433,1991,0,1.14.14.1; 1.6.2.4,-1,,-1
442,1991,0,1.14.14.80,-1,,-1
508,1991,0,1.14.14.80,-1,,-1
580,1991,0,4.2.1.B8,-1,,-1
706,1991,0,,-1,,-1
733,1991,0,1.14.14.107,-1,,-1
739,1991,0,1.11.2.4,-1,,-1
838,1991,1,1.14.14.1; 1.6.2.4,0,,-1
851,1991,0,1.14.14.23,-1,,-1
892,1991,0,1.14.14.1; 1.6.2.4,3,1.14.14.23,-1
998,1991,0,1.14.99.15,-1,,-1
1236,1991,0,1.14.14.1; 1.6.2.4,-1,,-1
1355,1991,0,1.14.14.1; 1.6.2.4,2,1.14.19.n5,-1
1413,1991,0,,-1,,-1
1583,1991,0,,-1,,-1
57,1994,0,1.14.14.148,1,1.-.-.-,-1
258,1994,0,,-1,,-1
526,1994,1,1.14.14.148,0,,-1
709,1994,0,1.14.14.148,2,1.14.19.72,-1
733,1994,0,1.14.14.107,-1,,-1
817,1994,0,1.14.14.148,3,1.14.14.-,-1
838,1994,0,1.14.14.1; 1.6.2.4,-1,,-1
866,1994,0,4.2.1.152,-1,,-1
886,1994,0,1.14.14.148,-1,,-1
1066,1994,0,1.14.14.148,-1,,-1
1102,1994,0,1.14.14.29,-1,,-1
1239,1994,0,1.14.14.86,-1,,-1
81,1999,0,4.2.1.-,-1,,-1
258,1999,1,,0,,-1
296,1999,0,,-1,,-1
318,1999,0,,-1,/,-1
445,1999,0,1.14.14.1; 1.6.2.4,-1,,-1
468,1999,0,,-1,1.14.14.B11,-1
471,1999,0,1.-.-.-,-1,,-1
482,1999,0,1.14.14.1,-1,,-1
575,1999,0,,-1,1.14.14.127,-1
659,1999,0,1.14.14.115,-1,,-1
672,1999,0,/,-1,,-1
694,1999,0,,-1,,-1
707,1999,0,1.14.14.1; 1.6.2.4,-1,,-1
739,1999,0,1.11.2.4,-1,,-1
776,1999,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
784,1999,0,1.14.14.1; 4.2.1.152,-1,,-1
821,1999,0,1.14.14.-,-1,,-1
838,1999,1,1.14.14.1; 1.6.2.4,0,,-1
870,1999,0,1.14.15.4; 1.14.15.5,-1,,-1
1171,1999,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1186,1999,0,1.14.14.87,-1,,-1
1217,1999,0,1.14.14.-,-1,,-1
1347,1999,0,,-1,,-1
1563,1999,0,1.14.14.1; 1.6.2.4,-1,,-1
13,2000,0,/,-1,,-1
17,2000,0,1.-.-.-,1,1.14.14.87,-1
156,2000,0,1.14.14.-; 1.14.14.61,-1,,-1
223,2000,0,1.14.19.64,-1,,-1
658,2000,0,/,-1,,-1
665,2000,0,1.-.-.-,1,1.14.14.-,-1
753,2000,0,,-1,,-1
775,2000,0,1.-.-.-,-1,/,-1
803,2000,1,1.-.-.-,0,,-1
838,2000,0,1.14.14.1; 1.6.2.4,-1,,-1
947,2000,0,1.14.14.94,-1,,-1
1103,2000,0,1.-.-.-,0,5.3.99.4,-1
1340,2000,0,,-1,,-1
1366,2000,0,1.14.14.25,-1,,-1
1404,2000,0,1.-.-.-,-1,,-1
133,2001,0,1.14.14.126,-1,,-1
252,2001,0,1.14.14.1,-1,,-1
276,2001,0,1.-.-.-,-1,,-1
282,2001,0,4.2.1.92,-1,,-1
317,2001,1,1.-.-.-,0,,-1
336,2001,0,1.-.-.-,1,1.14.14.-,-1
640,2001,1,1.-.-.-,0,,-1
645,2001,0,1.-.-.-,1,1.-.-.-,-1
694,2001,0,1.-.-.-,-1,,-1
738,2001,0,,-1,,-1
772,2001,0,1.14.15.33,-1,,-1
792,2001,0,1.14.14.80,-1,,-1
838,2001,0,1.14.14.1; 1.6.2.4,-1,,-1
887,2001,0,1.14.14.43,-1,,-1
933,2001,0,1.-.-.-,1,1.14.19.n5,-1
946,2001,0,1.14.15.16,-1,,-1
968,2001,0,1.-.-.-,-1,,-1
1080,2001,0,1.-.-.-,1,1.14.14.178,-1
1111,2001,0,1.-.-.-,1,1.14.14.16,-1
1123,2001,0,1.14.14.38; 1.14.14.39,-1,,-1
1128,2001,0,1.14.99.15,-1,,-1
1352,2001,0,1.-.-.-,1,1.14.-.-,-1
1417,2001,0,1.14.14.81,-1,,-1
1473,2001,0,1.-.-.-,-1,,-1
1550,2001,0,1.-.-.-,-1,,-1
97,2002,0,1.-.-.-,-1,,-1
112,2002,0,1.14.14.65,-1,,-1
114,2002,0,1.14.14.1/1.6.2.4,-1,,-1
141,2002,0,1.14.99.14,-1,,-1
154,2002,0,1.14.14.59,-1,,-1
304,2002,0,,-1,,-1
411,2002,0,,-1,,-1
465,2002,0,,-1,1.14.-.-,-1
540,2002,0,,-1,,-1
575,2002,0,1.14.14.127,-1,,-1
598,2002,0,1.14.14.154,-1,,-1
662,2002,0,/,-1,,-1
766,2002,0,,-1,,-1
838,2002,0,1.14.14.1; 1.6.2.4,-1,,-1
854,2002,0,1.14.15.4,-1,,-1
909,2002,1,,0,,-1
1202,2002,0,,-1,1.14.14.154,-1
1209,2002,0,1.7.2.5,-1,,-1
1255,2002,0,,-1,,-1
1407,2002,0,,-1,,-1
200,2004,0,1.-.-.-,-1,,-1
234,2004,0,/,-1,,-1
258,2004,1,,0,,-1
411,2004,0,,-1,,-1
485,2004,0,,-1,1.14.14.129,-1
546,2004,0,,-1,,-1
568,2004,0,,-1,1.14.14.95,-1
668,2004,0,1.14.14.-,-1,,-1
787,2004,0,1.14.15.6,-1,,-1
826,2004,0,,-1,1.14.14.154,-1
838,2004,0,1.14.14.1; 1.6.2.4,-1,,-1
972,2004,0,/,-1,,-1
1008,2004,0,1.14.14.-,-1,,-1
1055,2004,0,1.14.14.156,-1,,-1
1109,2004,0,1.14.14.1,-1,,-1
1278,2004,0,1.14.14.137,-1,,-1
1351,2004,0,1.14.14.164,-1,,-1
1463,2004,0,,-1,,-1
1526,2004,0,,-1,,-1
21,2005,0,1.14.14.1,-1,,-1
90,2005,0,1.14.14.132,-1,,-1
235,2005,0,1.14.14.1,-1,,-1
237,2005,0,1.14.14.1,1,1.-.-.-,-1
544,2005,0,1.14.14.B9,-1,,-1
718,2005,0,1.14.14.-,-1,,-1
739,2005,0,1.11.2.4,-1,,-1
838,2005,0,1.14.14.1; 1.6.2.4,-1,,-1
912,2005,1,1.14.14.B9,0,,-1
919,2005,0,1.14.14.1,-1,,-1
978,2005,0,,-1,,-1
982,2005,0,1.14.14.1,3,1.14.14.1; 4.2.1.152,-1
1008,2005,0,1.14.14.B9,3,1.14.14.-,-1
1062,2005,0,1.14.14.B9,-1,,-1
1297,2005,1,1.14.14.1,0,,-1
1373,2005,0,1.14.14.B9,2,1.14.15.34,-1
1570,2005,0,,-1,,-1
1579,2005,0,1.14.14.B9,-1,,-1
8,2006,0,1.14.14.B9,3,1.14.14.-,-1
39,2006,0,4.2.1.92,-1,,-1
146,2006,0,1.14.14.79,-1,,-1
235,2006,0,,-1,,-1
258,2006,0,,-1,,-1
318,2006,0,/,-1,,-1
348,2006,0,,-1,,-1
507,2006,0,1.14.14.B9,-1,,-1
610,2006,0,1.14.14.79,-1,,-1
661,2006,0,1.14.14.79,-1,,-1
673,2006,0,1.14.14.154,-1,,-1
678,2006,0,1.14.14.B9,-1,/,-1
792,2006,0,1.14.14.79,3,1.14.14.80,-1
838,2006,0,1.14.14.1; 1.6.2.4,-1,,-1
857,2006,0,1.14.14.1,-1,,-1
862,2006,0,1.14.14.1,-1,,-1
884,2006,0,4.2.1.92,-1,,-1
890,2006,0,1.14.14.B9,2,1.14.13.154,-1
912,2006,1,1.14.14.B9,0,,-1
946,2006,0,1.14.15.16,-1,,-1
1145,2006,0,1.14.14.88,-1,,-1
1157,2006,1,1.14.14.79,0,,-1
1177,2006,0,1.14.14.79,3,1.14.14.1; 1.6.2.4,-1
1187,2006,0,1.14.14.B9,-1,,-1
1376,2006,0,1.14.14.49,-1,,-1
1434,2006,0,/,-1,,-1
1501,2006,0,,-1,,-1
1601,2006,0,,-1,,-1
10,2009,0,,-1,,-1
134,2009,0,/,-1,,-1
254,2009,1,1.-.-.-,0,,-1
258,2009,0,,-1,,-1
270,2009,0,1.14.14.-,-1,,-1
278,2009,0,1.-.-.-,-1,,-1
320,2009,0,1.14.14.81,-1,,-1
833,2009,0,1.14.14.32,-1,,-1
838,2009,0,1.14.14.1; 1.6.2.4,-1,,-1
994,2009,0,,-1,,-1
1016,2009,0,,-1,,-1
1211,2009,0,1.-.-.-,-1,/,-1
1312,2009,0,1.-.-.-,1,1.14.-.-,-1
1440,2009,0,1.-.-.-,-1,/,-1
1593,2009,0,1.-.-.-,-1,,-1
25,2010,0,,-1,,-1
39,2010,0,,-1,4.2.1.92,-1
204,2010,0,1.14.14.126,-1,,-1
386,2010,0,,-1,,-1
448,2010,0,1.14.14.126,-1,,-1
492,2010,0,/,-1,,-1
600,2010,0,,-1,1.-.-.-,-1
723,2010,1,,0,,-1
763,2010,0,1.14.14.29,-1,,-1
830,2010,0,1.14.14.-,-1,,-1
838,2010,0,1.14.14.1; 1.6.2.4,-1,,-1
880,2010,0,,-1,,-1
961,2010,0,,-1,,-1
1059,2010,0,1.14.19.73,-1,,-1
1219,2010,0,,-1,,-1
1349,2010,0,1.14.14.87,-1,,-1
1352,2010,0,,-1,1.14.-.-,-1
15,2011,0,1.14.14.1; 1.6.2.4,3,1.14.14.44,-1
77,2011,0,,-1,1.14.15.4,-1
149,2011,0,1.14.14.1; 1.6.2.4,-1,/,-1
167,2011,0,,-1,/,-1
204,2011,0,1.14.14.126,-1,,-1
258,2011,1,,0,,-1
345,2011,0,1.14.14.1; 1.6.2.4,-1,,-1
417,2011,0,1.14.14.-; 1.14.14.126,-1,,-1
505,2011,0,1.-.-.-,-1,,-1
684,2011,0,1.14.19.68,-1,,-1
817,2011,0,1.14.14.-,-1,,-1
838,2011,1,1.14.14.1; 1.6.2.4,0,,-1
891,2011,0,5.3.99.5,-1,,-1
949,2011,0,1.14.14.154,-1,,-1
1019,2011,0,4.2.1.B9,-1,,-1
1142,2011,0,,-1,1.14.14.176,-1
1188,2011,0,,-1,,-1
1244,2011,0,1.14.14.1; 1.6.2.4,-1,,-1
1396,2011,0,,-1,,-1
1408,2011,0,1.14.14.1; 1.6.2.4,-1,,-1
1419,2011,0,,-1,,-1
1446,2011,0,,-1,1.-.-.-,-1
15,2013,0,1.14.14.44,-1,,-1
63,2013,0,1.14.99.-,-1,,-1
216,2013,0,1.14.99.-,2,1.14.14.91,-1
265,2013,1,1.14.99.-,0,,-1
358,2013,0,,-1,,-1
406,2013,0,,-1,,-1
475,2013,0,1.14.14.102,-1,,-1
560,2013,0,,-1,,-1
690,2013,0,1.14.14.1/1.6.2.4,-1,,-1
780,2013,0,1.14.14.1,-1,,-1
794,2013,0,1.14.14.56,-1,,-1
838,2013,0,1.14.14.1; 1.6.2.4,-1,,-1
852,2013,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
855,2013,0,1.14.99.-,2,1.14.14.32,-1
1069,2013,0,1.14.99.-,-1,/,-1
1134,2013,0,1.13.11.60; 5.4.4.5,-1,,-1
1145,2013,0,1.14.14.88,-1,,-1
1256,2013,0,1.14.99.-,1,1.11.2.4,-1
1428,2013,0,,-1,,-1
25,2015,0,,-1,,-1
152,2015,0,1.14.14.58,-1,,-1
258,2015,1,,0,,-1
489,2015,0,,-1,,-1
530,2015,0,1.14.14.82,-1,,-1
647,2015,0,,-1,,-1
683,2015,0,1.14.14.166,-1,,-1
690,2015,0,1.14.14.1/1.6.2.4,-1,,-1
838,2015,0,1.14.14.1; 1.6.2.4,-1,,-1
913,2015,0,,-1,,-1
1065,2015,0,,-1,/,-1
1189,2015,0,,-1,1.14.14.1; 1.14.14.130,-1
1477,2015,0,,-1,,-1
25,2020,0,,-1,,-1
258,2020,0,,-1,,-1
319,2020,0,,-1,,-1
340,2020,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
683,2020,0,1.14.14.166,-1,,-1
684,2020,0,1.14.14.1; 1.6.2.4,2,1.14.19.68,-1
723,2020,0,,-1,,-1
