enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
280,1783,0,,-1,1.14.14.-,-1
284,1783,0,,-1,,-1
302,1783,0,,-1,,-1
404,1783,0,,-1,1.14.14.187; 1.14.19.80,-1
443,1783,0,,-1,1.14.14.154,-1
497,1783,0,,-1,,-1
524,1783,0,,-1,,-1
537,1783,0,,-1,,-1
567,1783,0,,-1,1.14.14.95,-1
610,1783,0,,-1,,-1
630,1783,0,,-1,,-1
631,1783,0,,-1,1.14.14.82,-1
675,1783,0,,-1,1.14.14.154,-1
693,1783,1,,0,,-1
711,1783,0,,-1,1.14.14.98,-1
731,1783,0,,-1,1.14.15.18,-1
739,1783,0,,-1,1.11.2.4,-1
804,1783,0,,-1,,-1
810,1783,0,,-1,1.14.14.189,-1
838,1783,0,,-1,1.14.14.1; 1.6.2.4,-1
914,1783,0,,-1,1.-.-.-,-1
934,1783,0,,-1,1.14.14.31,-1
979,1783,1,,0,,-1
1006,1783,0,,-1,1.14.14.134,-1
1020,1783,0,,-1,1.14.14.32,-1
1045,1783,0,,-1,1.14.19.53,-1
1060,1783,0,,-1,1.14.14.1,-1
1113,1783,0,,-1,1.14.14.1; 4.2.1.152,-1
1146,1783,0,,-1,1.14.14.90,-1
1240,1783,0,,-1,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1265,1783,1,,0,,-1
1277,1783,0,,-1,1.14.-.-,-1
1303,1783,0,,-1,,-1
1344,1783,0,,-1,1.14.14.-,-1
1370,1783,0,,-1,1.14.14.54,-1
1418,1783,0,,-1,,-1
1439,1783,0,,-1,1.14.14.72,-1
1461,1783,1,,0,,-1
1501,1783,0,,-1,,-1
1517,1783,0,,-1,,-1
1525,1783,0,,-1,,-1
1526,1783,0,,-1,,-1
1565,1783,0,,-1,,-1
1582,1783,0,,-1,,-1
189,1784,0,,-1,,-1
216,1784,0,,-1,1.14.14.91,-1
240,1784,0,,-1,1.14.14.127,-1
565,1784,0,,-1,1.14.-.-,-1
596,1784,1,,0,,-1
607,1784,0,,-1,,-1
611,1784,0,,-1,,-1
880,1784,0,,-1,,-1
958,1784,0,,-1,1.6.2.4,-1
1108,1784,0,,-1,1.14.15.16,-1
1434,1784,0,,-1,/,-1
139,1789,0,1.14.15.1,-1,,-1
382,1789,0,1.14.15.1,-1,,-1
413,1789,0,1.14.15.1,-1,,-1
494,1789,0,1.14.15.1,-1,,-1
568,1789,0,1.14.15.1,2,1.14.14.95,-1
699,1789,0,1.14.15.1,-1,,-1
779,1789,1,1.14.15.1,0,,-1
901,1789,0,1.14.15.1,2,1.14.14.-,-1
1199,1789,0,1.14.15.1,-1,/,-1
1404,1789,0,1.14.15.1,-1,,-1
1511,1789,0,1.14.15.1,-1,,-1
127,1792,0,1.14.14.-,-1,,-1
138,1792,1,1.14.14.-,0,,-1
487,1792,0,1.14.14.-,2,1.14.15.6,-1
519,1792,0,1.14.14.-,3,1.14.14.118,-1
526,1792,0,1.14.14.-,3,1.14.14.148,-1
790,1792,0,1.14.14.-,3,1.14.14.1,-1
938,1792,0,1.14.14.-,3,1.14.14.1,-1
939,1792,0,1.14.14.-,1,1.6.2.4,-1
1368,1792,0,1.14.14.-,-1,,-1
1427,1792,0,1.14.14.-,-1,,-1
1611,1792,0,1.14.14.-,-1,,-1
78,1793,0,,-1,1.14.14.86,-1
258,1793,1,,0,,-1
268,1793,0,,-1,/,-1
329,1793,0,,-1,,-1
468,1793,0,,-1,1.14.14.B11,-1
619,1793,0,,-1,,-1
649,1793,0,,-1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
832,1793,0,,-1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
1137,1793,0,,-1,,-1
1458,1793,0,,-1,,-1
1570,1793,0,,-1,,-1
24,1795,0,,-1,1.14.14.1,-1
258,1795,1,,0,,-1
397,1795,0,,-1,,-1
417,1795,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.126,-1
432,1795,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
544,1795,0,1.14.14.1; 1.6.2.4,-1,,-1
632,1795,0,1.14.14.1; 1.6.2.4,3,1.14.14.25,-1
688,1795,0,1.14.14.1; 1.6.2.4,3,1.14.14.121,-1
732,1795,0,,-1,,-1
735,1795,0,1.14.14.1; 1.6.2.4,-1,,-1
758,1795,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
838,1795,1,1.14.14.1; 1.6.2.4,0,,-1
1049,1795,0,,-1,1.14.19.71,-1
1115,1795,0,,-1,1.14.15.1,-1
1133,1795,0,,-1,1.14.14.127,-1
1290,1795,0,1.14.14.1; 1.6.2.4,-1,,-1
1431,1795,0,1.14.14.1; 1.6.2.4,-1,,-1
1492,1795,0,,-1,,-1
1574,1795,0,,-1,,-1
1581,1795,0,,-1,,-1
1593,1795,0,1.14.14.1; 1.6.2.4,-1,,-1
1609,1795,0,,-1,,-1
84,1796,0,,-1,/,-1
258,1796,0,,-1,,-1
261,1796,0,,-1,,-1
284,1796,1,,0,,-1
309,1796,0,,-1,,-1
319,1796,0,,-1,,-1
373,1796,0,,-1,1.14.14.83,-1
386,1796,1,,0,,-1
401,1796,1,,0,,-1
423,1796,0,,-1,1.14.15.28,-1
434,1796,0,,-1,1.14.14.-,-1
459,1796,0,,-1,,-1
578,1796,0,,-1,,-1
598,1796,0,,-1,1.14.14.154,-1
612,1796,0,,-1,,-1
766,1796,0,,-1,,-1
786,1796,0,,-1,1.14.14.32,-1
819,1796,0,,-1,1.-.-.-,-1
827,1796,0,,-1,1.14.14.1,-1
859,1796,0,,-1,1.14.14.80,-1
944,1796,0,,-1,,-1
989,1796,0,,-1,1.14.-.-,-1
1114,1796,0,,-1,1.6.2.4,-1
1207,1796,0,,-1,1.14.14.82,-1
1221,1796,0,,-1,,-1
1255,1796,0,,-1,,-1
1377,1796,0,,-1,,-1
1401,1796,0,,-1,,-1
1414,1796,0,,-1,,-1
1431,1796,0,,-1,,-1
1476,1796,0,,-1,,-1
1511,1796,0,,-1,,-1
1614,1796,0,,-1,,-1
525,1798,0,1.14.14.98,3,1.14.14.141,-1
539,1798,0,1.14.14.98,-1,/,-1
545,1798,0,1.14.14.98,-1,,-1
580,1798,0,1.14.14.98,0,4.2.1.B8,-1
608,1798,0,1.14.14.98,-1,,-1
623,1798,1,1.14.14.98,0,,-1
1160,1798,0,1.14.14.98,2,1.14.15.37,-1
1181,1798,0,1.14.14.98,2,1.14.15.32,-1
1380,1798,0,1.14.14.98,3,1.14.14.1/1.14.14.130/1.6.2.4,-1
1501,1798,0,1.14.14.98,-1,,-1
1525,1798,0,1.14.14.98,-1,,-1
8,1800,0,1.14.14.179,3,1.14.14.-,-1
49,1800,0,1.14.14.-,3,1.14.14.-,-1
63,1800,0,1.14.19.79,-1,,-1
93,1800,0,1.14.14.179,3,1.14.14.-,-1
98,1800,0,1.14.14.179,-1,,-1
128,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,/,-1
141,1800,0,1.14.19.-,2,1.14.99.14,-1
173,1800,0,1.14.14.179,3,1.14.14.48,-1
186,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,1,1.-.-.-,-1
214,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
222,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.65,-1
229,1800,0,1.14.14.179,-1,,-1
243,1800,0,1.14.19.79,-1,,-1
246,1800,0,1.14.14.-,3,1.14.14.168,-1
253,1800,0,1.14.19.79,2,1.14.-.-,-1
272,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,1,1.-.-.-,-1
293,1800,0,1.14.19.-,-1,,-1
371,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
409,1800,0,1.14.14.-,-1,,-1
422,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
501,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
529,1800,0,1.14.19.-,-1,,-1
647,1800,0,1.14.14.-,-1,,-1
687,1800,0,1.14.19.79,2,1.14.14.126,-1
734,1800,0,1.14.14.179,3,1.14.14.80,-1
777,1800,0,1.14.19.-,2,1.14.14.1,-1
780,1800,0,1.14.14.179,3,1.14.14.1,-1
884,1800,0,1.14.19.-,0,4.2.1.92,-1
959,1800,0,1.14.14.-,3,1.14.14.111,-1
976,1800,0,1.14.14.-,3,1.14.14.116,-1
1027,1800,0,1.14.19.79,-1,,-1
1035,1800,1,1.14.19.79,0,,-1
1040,1800,1,1.14.14.-,0,,-1
1044,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1053,1800,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.154,-1
1056,1800,0,1.14.14.-,3,1.14.14.145,-1
1074,1800,0,1.14.19.79,2,1.14.-.-,-1
1078,1800,0,1.14.19.79,2,1.14.14.82,-1
1140,1800,0,1.14.14.179,3,1.14.14.24,-1
1166,1800,0,1.14.19.79,-1,,-1
1171,1800,0,1.14.14.-,2,1.14.-.-,-1
1201,1800,0,1.14.14.-,3,1.14.14.32,-1
1204,1800,0,1.14.14.179,-1,,-1
1222,1800,0,1.14.19.-,-1,,-1
1240,1800,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1251,1800,1,1.14.19.-,0,,-1
1281,1800,1,1.14.14.179,0,,-1
1319,1800,0,1.14.19.-,-1,,-1
1332,1800,0,1.14.19.79,2,1.14.14.1,-1
1366,1800,0,1.14.19.-,2,1.14.14.25,-1
1445,1800,0,1.14.14.-,1,1.-.-.-,-1
1501,1800,0,1.14.19.79,-1,,-1
1503,1800,0,1.14.14.179,-1,,-1
1523,1800,0,1.14.19.-,-1,,-1
1617,1800,0,1.14.19.-,-1,,-1
9,1802,0,1.14.14.92,3,1.14.14.-,-1
24,1802,0,,-1,1.14.14.1,-1
41,1802,0,1.14.14.92,-1,,-1
76,1802,0,1.14.14.92,3,1.14.14.1,-1
78,1802,0,1.14.13.12,2,1.14.14.86,-1
80,1802,0,1.14.14.92,-1,,-1
92,1802,0,,-1,1.14.-.-,-1
109,1802,0,1.14.14.92,3,1.14.14.126,-1
127,1802,0,1.14.13.12,-1,,-1
178,1802,0,,-1,,-1
196,1802,0,1.14.14.92,3,1.14.14.23,-1
220,1802,0,,-1,1.14.14.104,-1
316,1802,0,,-1,1.14.14.-,-1
440,1802,1,1.14.14.92,0,,-1
487,1802,0,1.14.13.12,2,1.14.15.6,-1
498,1802,0,1.14.13.12,-1,,-1
511,1802,1,1.14.13.12,0,,-1
521,1802,0,1.14.14.92,3,1.14.14.119,-1
561,1802,0,1.14.14.92,-1,,-1
574,1802,0,,-1,,-1
585,1802,0,1.14.14.92,3,1.14.14.82,-1
597,1802,0,1.14.14.92,3,1.14.14.-,-1
612,1802,0,1.14.14.92,-1,,-1
781,1802,0,1.14.14.92,2,1.14.15.6,-1
801,1802,0,1.14.14.92,3,1.14.14.-,-1
814,1802,0,1.14.14.92,-1,,-1
825,1802,0,,-1,1.14.14.154,-1
834,1802,0,1.14.14.92,3,1.14.14.1,-1
847,1802,0,1.14.14.92,1,1.6.2.4,-1
850,1802,1,1.14.14.92,0,,-1
978,1802,0,1.14.13.12,-1,,-1
1060,1802,0,1.14.13.12,2,1.14.14.1,-1
1096,1802,0,1.14.14.92,-1,,-1
1140,1802,0,,-1,1.14.14.24,-1
1190,1802,0,1.14.14.92,-1,/,-1
1226,1802,0,,-1,1.14.14.106,-1
1228,1802,0,1.14.13.12,-1,,-1
1232,1802,0,1.14.13.12,-1,,-1
1257,1802,0,,-1,/,-1
1290,1802,0,1.14.13.12,-1,,-1
1298,1802,0,1.14.14.92,3,1.14.14.26,-1
1547,1802,0,1.14.13.12,-1,,-1
1583,1802,1,,0,,-1
1598,1802,0,1.14.14.92,-1,,-1
135,1806,1,1.14.14.-,0,,-1
165,1806,0,1.14.14.-,-1,/,-1
245,1806,0,1.14.14.-,-1,,-1
357,1806,0,1.14.14.-,3,1.14.14.154,-1
401,1806,0,1.14.14.-,-1,,-1
421,1806,0,1.14.14.-,-1,,-1
505,1806,0,1.14.14.-,1,1.-.-.-,-1
559,1806,0,1.14.14.-,3,1.14.14.1,-1
797,1806,0,1.14.14.-,-1,,-1
953,1806,0,1.14.14.-,1,1.-.-.-,-1
1090,1806,0,1.14.14.-,-1,,-1
430,1808,0,,-1,1.-.-.-,-1
484,1808,0,,-1,4.2.1.92,-1
581,1808,1,,0,,-1
723,1808,0,,-1,,-1
748,1808,0,,-1,1.14.14.37,-1
837,1808,0,,-1,1.14.14.-,-1
869,1808,0,,-1,1.14.14.32,-1
917,1808,0,,-1,1.-.-.-,-1
1116,1808,0,,-1,1.14.14.154,-1
1322,1808,0,,-1,1.14.14.38; 1.14.14.39,-1
1537,1808,0,,-1,,-1
125,1811,0,1.14.-.-,-1,,-1
304,1811,0,1.14.-.-,-1,,-1
368,1811,0,1.14.-.-,-1,,-1
565,1811,0,1.14.-.-,2,1.14.-.-,-1
619,1811,0,1.14.-.-,-1,,-1
691,1811,0,1.14.-.-,-1,,-1
1170,1811,0,1.14.-.-,-1,,-1
1197,1811,0,1.14.-.-,-1,,-1
1240,1811,0,1.14.-.-,2,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1281,1811,0,1.14.-.-,2,1.14.14.179,-1
1312,1811,1,1.14.-.-,0,,-1
402,1812,0,1.14.14.1; 1.6.2.4,-1,,-1
506,1812,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
508,1812,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
640,1812,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
720,1812,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
778,1812,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1812,1,1.14.14.1; 1.6.2.4,0,,-1
1084,1812,0,1.14.14.1; 1.6.2.4,2,1.14.15.43,-1
1130,1812,0,1.14.14.1; 1.6.2.4,3,1.14.14.177,-1
1401,1812,0,1.14.14.1; 1.6.2.4,-1,,-1
1482,1812,0,1.14.14.1; 1.6.2.4,-1,,-1
17,1813,0,,-1,1.14.14.87,-1
65,1813,0,,-1,,-1
285,1813,0,,-1,,-1
331,1813,0,,-1,1.14.14.-,-1
345,1813,0,1.14.14.117,-1,,-1
405,1813,0,1.14.14.117,2,1.14.19.80,-1
455,1813,0,,-1,,-1
492,1813,0,1.14.14.117,-1,/,-1
659,1813,0,1.14.14.117,3,1.14.14.115,-1
683,1813,0,1.14.14.117,3,1.14.14.166,-1
729,1813,1,1.14.14.117,0,,-1
733,1813,0,1.14.14.117,3,1.14.14.107,-1
772,1813,0,1.14.14.117,2,1.14.15.33,-1
796,1813,1,1.14.14.117,0,,-1
908,1813,0,1.14.14.117,3,1.14.14.154,-1
919,1813,0,,-1,,-1
972,1813,0,1.14.14.117,-1,/,-1
1005,1813,0,1.14.14.117,-1,,-1
1038,1813,0,1.14.14.117,3,1.14.14.93,-1
1108,1813,0,1.14.14.117,2,1.14.15.16,-1
1137,1813,1,,0,,-1
1148,1813,0,1.14.14.117,3,1.14.14.86,-1
1169,1813,0,1.14.14.117,3,1.14.14.87,-1
1199,1813,0,,-1,/,-1
1219,1813,0,1.14.14.117,-1,,-1
1240,1813,0,,-1,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1271,1813,0,1.14.14.117,3,1.14.14.1,-1
1303,1813,0,1.14.14.117,-1,,-1
1306,1813,0,1.14.14.117,3,1.14.14.130,-1
1318,1813,0,,-1,,-1
1432,1813,0,1.14.14.117,-1,,-1
1614,1813,0,1.14.14.117,-1,,-1
1620,1813,0,,-1,,-1
195,1815,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
258,1815,1,,0,,-1
320,1815,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
322,1815,0,,-1,,-1
354,1815,0,1.14.14.1; 1.6.2.4,-1,,-1
528,1815,0,,-1,1.14.14.128,-1
556,1815,0,,-1,/,-1
561,1815,0,1.14.14.1; 1.6.2.4,-1,,-1
577,1815,0,,-1,1.-.-.-,-1
683,1815,0,1.14.14.1; 1.6.2.4,3,1.14.14.166,-1
687,1815,0,,-1,1.14.14.126,-1
719,1815,0,,-1,,-1
774,1815,0,1.14.14.1; 1.6.2.4,3,1.14.14.139,-1
838,1815,1,1.14.14.1; 1.6.2.4,0,,-1
868,1815,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
1132,1815,0,1.14.14.1; 1.6.2.4,3,1.14.14.141,-1
1196,1815,0,,-1,/,-1
1209,1815,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1387,1815,0,1.14.14.1; 1.6.2.4,-1,,-1
1419,1815,0,,-1,,-1
1531,1815,0,,-1,,-1
1582,1815,0,1.14.14.1; 1.6.2.4,-1,,-1
40,1817,1,/,0,,-1
45,1817,0,/,-1,,-1
65,1817,0,/,-1,,-1
146,1817,0,,-1,,-1
157,1817,0,/,-1,1.14.14.-; 1.14.14.61,-1
165,1817,0,/,-1,/,-1
176,1817,0,/,-1,4.2.1.-,-1
179,1817,0,1.14.14.71,3,1.14.14.126,-1
193,1817,1,/,0,,-1
201,1817,0,,-1,1.-.-.-,-1
205,1817,0,/,-1,1.-.-.-,-1
249,1817,0,/,-1,1.-.-.-,-1
265,1817,0,,-1,1.14.99.-,-1
267,1817,0,/,-1,,-1
279,1817,0,/,-1,,-1
287,1817,0,,-1,,-1
297,1817,0,,-1,1.14.14.126,-1
330,1817,0,1.14.14.71,3,1.14.14.-,-1
391,1817,0,,-1,,-1
428,1817,0,1.14.14.71,1,1.-.-.-,-1
471,1817,0,,-1,1.-.-.-,-1
485,1817,0,,-1,1.14.14.129,-1
522,1817,0,/,-1,,-1
548,1817,0,/,-1,1.14.99.61,-1
549,1817,0,/,-1,1.14.99.62,-1
565,1817,0,/,-1,1.14.-.-,-1
575,1817,0,1.14.14.71,3,1.14.14.127,-1
577,1817,0,1.14.14.71,1,1.-.-.-,-1
583,1817,0,,-1,4.2.1.B6,-1
587,1817,0,,-1,1.14.14.137,-1
618,1817,0,1.14.14.71,-1,,-1
632,1817,0,/,-1,1.14.14.25,-1
655,1817,0,,-1,/,-1
667,1817,0,/,-1,1.14.99.22,-1
671,1817,0,,-1,1.14.19.79,-1
677,1817,0,,-1,1.14.14.50,-1
694,1817,0,/,-1,,-1
703,1817,1,1.14.14.71,0,,-1
704,1817,1,/,0,,-1
711,1817,0,/,-1,1.14.14.98,-1
714,1817,0,/,-1,,-1
723,1817,0,/,-1,,-1
793,1817,0,,-1,1.14.14.24,-1
807,1817,0,,-1,,-1
814,1817,0,,-1,,-1
828,1817,0,,-1,1.14.14.-,-1
849,1817,0,/,-1,1.14.15.15,-1
851,1817,0,/,-1,1.14.14.23,-1
885,1817,0,,-1,1.14.14.81,-1
903,1817,0,1.14.14.71,3,1.14.14.32,-1
973,1817,0,,-1,1.14.14.-,-1
990,1817,0,/,-1,1.14.14.32,-1
1011,1817,0,,-1,,-1
1016,1817,0,,-1,,-1
1018,1817,0,/,-1,1.14.14.81,-1
1025,1817,0,/,-1,1.14.19.74,-1
1048,1817,0,/,-1,1.14.14.118,-1
1061,1817,0,/,-1,1.14.14.81,-1
1121,1817,0,/,-1,1.14.14.99,-1
1124,1817,0,/,-1,1.14.14.38; 1.14.14.39,-1
1132,1817,0,/,-1,1.14.14.141,-1
1138,1817,0,,-1,,-1
1143,1817,0,,-1,1.14.14.99,-1
1186,1817,0,/,-1,1.14.14.87,-1
1196,1817,0,/,-1,/,-1
1207,1817,0,,-1,1.14.14.82,-1
1216,1817,0,/,-1,/,-1
1243,1817,0,/,-1,,-1
1248,1817,0,/,-1,1.14.14.149,-1
1283,1817,0,1.14.14.71,0,4.2.1.121,-1
1307,1817,0,1.14.14.71,-1,,-1
1310,1817,0,,-1,,-1
1316,1817,0,1.14.14.71,-1,,-1
1362,1817,0,/,-1,1.14.14.99,-1
1377,1817,0,,-1,,-1
1385,1817,0,,-1,,-1
1402,1817,0,,-1,,-1
1415,1817,1,/,0,,-1
1467,1817,1,,0,,-1
1478,1817,0,/,-1,,-1
1480,1817,1,,0,,-1
1528,1817,0,/,-1,,-1
1562,1817,0,/,-1,,-1
1579,1817,0,,-1,,-1
1589,1817,0,/,-1,,-1
1593,1817,0,,-1,,-1
1599,1817,1,,0,,-1
1607,1817,0,/,-1,,-1
83,1820,0,1.14.14.-,-1,,-1
84,1820,0,1.14.14.-,-1,/,-1
341,1820,1,1.14.14.-,0,,-1
397,1820,0,1.14.14.-,-1,,-1
549,1820,0,1.14.14.-,2,1.14.99.62,-1
552,1820,0,1.14.14.-,-1,,-1
573,1820,0,1.14.14.-,3,1.14.14.127,-1
670,1820,0,1.14.14.-,3,1.14.14.-; 1.14.14.147,-1
715,1820,0,1.14.14.-,-1,,-1
739,1820,0,1.14.14.-,1,1.11.2.4,-1
770,1820,0,1.14.14.-,-1,,-1
820,1820,1,1.14.14.-,0,,-1
946,1820,0,1.14.14.-,2,1.14.15.16,-1
1042,1820,0,1.14.14.-,3,1.14.14.157,-1
1074,1820,0,1.14.14.-,2,1.14.-.-,-1
1113,1820,0,1.14.14.-,3,1.14.14.1; 4.2.1.152,-1
1127,1820,0,1.14.14.-,0,5.3.99.4,-1
1172,1820,0,1.14.14.-,0,4.2.1.92,-1
1176,1820,0,1.14.14.-,2,1.14.13.-,-1
1438,1820,0,1.14.14.-,-1,/,-1
1552,1820,0,1.14.14.-,-1,,-1
1561,1820,0,1.14.14.-,-1,,-1
50,1821,0,1.14.14.1/1.6.2.4,-1,,-1
113,1821,1,1.14.14.1/1.6.2.4,0,,-1
438,1821,0,1.14.14.1/1.6.2.4,2,1.14.-.-,-1
665,1821,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
693,1821,0,1.14.14.1/1.6.2.4,-1,,-1
1106,1821,0,1.14.14.1/1.6.2.4,3,1.14.14.32,-1
1158,1821,0,1.14.14.1/1.6.2.4,-1,,-1
1181,1821,0,1.14.14.1/1.6.2.4,2,1.14.15.32,-1
1317,1821,0,1.14.14.1/1.6.2.4,3,1.14.14.-; 1.14.14.147,-1
1427,1821,0,1.14.14.1/1.6.2.4,-1,,-1
1488,1821,0,1.14.14.1/1.6.2.4,-1,,-1
38,1822,0,,-1,1.14.19.41,-1
141,1822,0,1.14.14.90,2,1.14.99.14,-1
154,1822,0,1.14.14.90,3,1.14.14.59,-1
164,1822,0,1.14.14.90,-1,/,-1
178,1822,0,,-1,,-1
219,1822,0,1.14.14.90,-1,,-1
332,1822,0,1.14.14.88,-1,,-1
368,1822,0,,-1,,-1
489,1822,0,1.14.14.90,-1,,-1
696,1822,0,1.14.14.88,3,1.14.14.B11,-1
740,1822,0,,-1,1.14.15.13,-1
749,1822,0,1.14.14.90,-1,,-1
849,1822,0,,-1,1.14.15.15,-1
898,1822,0,,-1,1.14.14.1,-1
1145,1822,1,1.14.14.88,0,,-1
1146,1822,1,1.14.14.90,0,,-1
1190,1822,0,1.14.14.88,-1,/,-1
1194,1822,0,1.14.14.90,-1,,-1
1196,1822,0,,-1,/,-1
1222,1822,0,1.14.14.88,-1,,-1
1265,1822,0,1.14.14.90,-1,,-1
1278,1822,0,1.14.14.88,3,1.14.14.137,-1
1293,1822,0,1.14.14.90,3,1.14.14.-,-1
1313,1822,0,1.14.14.88,2,1.14.-.-,-1
1325,1822,1,,0,,-1
1424,1822,0,,-1,1.14.14.107,-1
1511,1822,0,1.14.14.88,-1,,-1
1531,1822,0,,-1,,-1
1566,1822,0,1.14.14.88,-1,,-1
1576,1822,0,1.14.14.88,-1,,-1
1595,1822,0,1.14.14.90,-1,,-1
1597,1822,0,1.14.14.88,-1,,-1
1621,1822,0,,-1,,-1
196,1823,0,,-1,1.14.14.23,-1
218,1823,0,,-1,1.14.14.175,-1
272,1823,0,,-1,1.-.-.-,-1
494,1823,0,,-1,,-1
523,1823,0,,-1,,-1
577,1823,0,,-1,1.-.-.-,-1
624,1823,0,,-1,1.14.14.86,-1
696,1823,0,,-1,1.14.14.B11,-1
823,1823,0,,-1,1.14.14.-,-1
1373,1823,0,,-1,1.14.15.34,-1
1553,1823,1,,0,,-1
84,1826,0,1.14.14.1; 1.6.2.4,-1,/,-1
201,1826,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
258,1826,1,,0,,-1
468,1826,0,1.14.14.1; 1.6.2.4,3,1.14.14.B11,-1
493,1826,0,,-1,,-1
494,1826,0,,-1,,-1
509,1826,0,,-1,1.14.14.80,-1
612,1826,0,1.14.14.1; 1.6.2.4,-1,,-1
789,1826,0,1.14.14.1; 1.6.2.4,2,1.14.13.n7; 1.14.14.1,-1
838,1826,1,1.14.14.1; 1.6.2.4,0,,-1
942,1826,0,,-1,1.14.15.8,-1
1025,1826,0,,-1,1.14.19.74,-1
1077,1826,0,,-1,,-1
1258,1826,0,1.14.14.1; 1.6.2.4,-1,,-1
1267,1826,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
1301,1826,0,1.14.14.1; 1.6.2.4,2,1.14.19.69,-1
1344,1826,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1378,1826,0,,-1,,-1
1472,1826,0,,-1,,-1
1489,1826,0,,-1,,-1
1532,1826,0,,-1,,-1
1587,1826,0,1.14.14.1; 1.6.2.4,-1,,-1
188,1828,0,1.14.14.91,-1,/,-1
204,1828,0,1.14.14.91,3,1.14.14.126,-1
455,1828,0,1.14.14.91,-1,,-1
612,1828,0,1.14.14.91,-1,,-1
868,1828,0,1.14.14.91,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
929,1828,0,1.14.14.91,2,1.14.19.70,-1
981,1828,0,1.14.14.91,0,4.2.1.152; 5.3.99.4,-1
1092,1828,0,1.14.14.91,3,1.14.14.1,-1
1292,1828,0,1.14.14.91,3,1.14.14.57,-1
1334,1828,1,1.14.14.91,0,,-1
1504,1828,0,1.14.14.91,-1,,-1
4,1829,0,,-1,1.14.14.-,-1
25,1829,0,,-1,,-1
30,1829,0,1.11.2.4,-1,/,-1
61,1829,1,/,0,,-1
85,1829,0,,-1,,-1
96,1829,0,,-1,1.14.14.82,-1
97,1829,0,1.11.2.4,1,1.-.-.-,-1
142,1829,0,,-1,/,-1
152,1829,0,1.11.2.4,1,1.14.14.58,-1
161,1829,0,1.11.2.4,-1,,-1
210,1829,0,,-1,,-1
243,1829,0,,-1,,-1
250,1829,0,1.11.2.4,1,1.-.-.-,-1
258,1829,0,,-1,,-1
270,1829,0,,-1,1.14.14.-,-1
273,1829,0,,-1,,-1
294,1829,0,,-1,,-1
345,1829,1,,0,,-1
355,1829,0,,-1,1.14.14.154,-1
393,1829,0,/,-1,,-1
423,1829,0,1.11.2.4,1,1.14.15.28,-1
425,1829,0,1.11.2.4,-1,,-1
441,1829,0,1.11.2.4,1,1.14.14.-,-1
451,1829,0,,-1,,-1
460,1829,0,,-1,,-1
468,1829,0,,-1,1.14.14.B11,-1
487,1829,0,,-1,1.14.15.6,-1
512,1829,0,,-1,,-1
517,1829,0,,-1,,-1
526,1829,0,,-1,1.14.14.148,-1
532,1829,1,,0,,-1
534,1829,0,,-1,1.14.14.82,-1
552,1829,1,,0,,-1
556,1829,0,,-1,/,-1
565,1829,0,,-1,1.14.-.-,-1
577,1829,0,/,-1,1.-.-.-,-1
585,1829,0,,-1,1.14.14.82,-1
600,1829,0,/,-1,1.-.-.-,-1
617,1829,0,,-1,,-1
620,1829,0,1.11.2.4,-1,,-1
642,1829,0,,-1,,-1
646,1829,0,,-1,1.-.-.-,-1
658,1829,0,1.11.2.4,-1,/,-1
659,1829,0,/,-1,1.14.14.115,-1
