enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1072,1982,0,1.14.14.1; 1.6.2.4,3,1.14.14.84,-1
1132,1982,0,1.14.14.141,-1,,-1
1437,1982,0,/,-1,,-1
1578,1982,0,,-1,,-1
306,1984,0,1.6.2.4,-1,,-1
456,1984,0,1.14.14.1; 1.6.2.4,3,1.14.14.B9,-1
499,1984,0,1.14.14.1; 1.6.2.4,-1,,-1
571,1984,0,1.6.2.4,1,1.14.14.1,-1
710,1984,0,1.14.14.1; 1.6.2.4,-1,,-1
783,1984,1,1.6.2.4,0,,-1
830,1984,0,1.14.14.-,-1,,-1
838,1984,1,1.14.14.1; 1.6.2.4,0,,-1
1072,1984,0,1.6.2.4,1,1.14.14.84,-1
1169,1984,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
1200,1984,0,1.6.2.4,-1,,-1
1297,1984,0,1.6.2.4,1,1.14.14.1,-1
1316,1984,0,,-1,,-1
1420,1984,0,1.14.14.103,-1,,-1
1553,1984,0,1.14.14.1; 1.6.2.4,-1,,-1
113,1985,0,/,-1,1.14.14.1/1.6.2.4,-1
210,1985,0,,-1,,-1
371,1985,0,/,-1,,-1
443,1985,0,/,-1,1.14.14.154,-1
692,1985,0,,-1,,-1
752,1985,0,/,-1,1.14.13.-,-1
838,1985,0,1.14.14.1; 1.6.2.4,-1,,-1
972,1985,1,/,0,,-1
1183,1985,0,1.14.15.31,-1,,-1
1595,1985,0,/,-1,,-1
202,1986,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
386,1986,0,1.14.14.1; 1.6.2.4,-1,,-1
401,1986,0,,-1,,-1
532,1986,0,,-1,,-1
672,1986,0,1.14.14.1; 1.6.2.4,-1,/,-1
793,1986,0,1.14.14.24,-1,,-1
838,1986,1,1.14.14.1; 1.6.2.4,0,,-1
945,1986,0,1.14.13.63,-1,,-1
1116,1986,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1554,1986,0,1.14.14.1; 1.6.2.4,-1,,-1
40,1988,0,1.14.14.151,-1,/,-1
42,1988,0,1.14.14.149,3,1.14.14.1/1.6.2.4,-1
165,1988,0,/,-1,,-1
258,1988,0,,-1,,-1
450,1988,1,1.14.14.151,0,,-1
832,1988,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
850,1988,0,1.14.14.92,-1,,-1
856,1988,0,1.14.14.151,2,1.14.13.-,-1
880,1988,0,1.14.14.149,-1,,-1
893,1988,0,5.4.4.7,-1,,-1
936,1988,0,1.14.14.80,-1,,-1
967,1988,0,1.14.14.149,-1,,-1
987,1988,0,1.14.14.114,-1,,-1
999,1988,0,1.14.14.149,0,5.3.99.5,-1
1160,1988,0,1.14.15.37,-1,,-1
1248,1988,1,1.14.14.149,0,,-1
1328,1988,0,1.14.14.151,2,1.14.15.44,-1
1409,1988,0,1.14.14.151,-1,,-1
1411,1988,0,,-1,,-1
1490,1988,0,1.14.14.151,-1,,-1
1513,1988,0,1.14.14.149,-1,,-1
1536,1988,0,,-1,,-1
74,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
386,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
529,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
637,1989,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
639,1989,0,,-1,,-1
793,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.24,-1
838,1989,0,1.14.14.1; 1.6.2.4,-1,,-1
1025,1989,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.19.74,-1
258,1991,1,,0,,-1
327,1991,0,,-1,1.-.-.-,-1
366,1991,0,,-1,,-1
450,1991,0,1.14.14.151,-1,,-1
751,1991,0,,-1,1.14.14.165,-1
774,1991,0,,-1,1.14.14.139,-1
902,1991,0,,-1,1.14.15.29,-1
930,1991,0,1.14.15.36,-1,,-1
1035,1991,0,1.14.19.79,-1,,-1
1258,1991,0,,-1,,-1
1318,1991,0,,-1,,-1
1353,1991,0,1.14.14.139,-1,,-1
1376,1991,0,1.14.14.49,-1,,-1
1434,1991,0,/,-1,,-1
215,1992,0,,-1,,-1
331,1992,0,,-1,1.14.14.-,-1
804,1992,0,,-1,,-1
838,1992,0,1.14.14.1; 1.6.2.4,-1,,-1
1210,1992,1,,0,,-1
1365,1992,0,,-1,1.14.15.18,-1
1604,1992,0,,-1,,-1
211,1996,0,1.-.-.-,-1,,-1
258,1996,0,,-1,,-1
280,1996,0,1.14.14.-,3,1.14.14.-,-1
902,1996,0,1.14.15.29,-1,,-1
915,1996,0,1.14.14.-,1,1.-.-.-,-1
977,1996,1,1.14.14.-,0,,-1
1156,1996,0,1.14.14.-,-1,,-1
1233,1996,0,1.14.13.181,-1,,-1
1328,1996,0,1.14.15.44,-1,,-1
1366,1996,0,1.14.14.25,-1,,-1
1433,1996,0,1.14.14.-,-1,,-1
1434,1996,0,/,-1,,-1
1569,1996,0,1.14.14.-,-1,,-1
0,1999,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
462,1999,0,1.14.14.1; 1.6.2.4,-1,,-1
483,1999,0,1.14.14.1; 1.6.2.4,-1,,-1
672,1999,0,/,-1,,-1
726,1999,0,1.14.14.1; 1.6.2.4,4,1.14.14.1; 1.6.2.4,-1
783,1999,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
838,1999,1,1.14.14.1; 1.6.2.4,0,,-1
1277,1999,0,1.14.-.-,-1,,-1
1553,1999,0,,-1,,-1
250,2002,0,,-1,1.-.-.-,-1
468,2002,0,1.14.14.B11,-1,,-1
712,2002,0,,-1,1.14.14.97,-1
806,2002,0,,-1,,-1
838,2002,0,1.14.14.1; 1.6.2.4,-1,,-1
909,2002,1,,0,,-1
995,2002,0,/,-1,,-1
996,2002,0,,-1,,-1
1132,2002,0,1.14.14.141,-1,,-1
1333,2002,0,,-1,1.14.14.154,-1
229,2003,0,1.14.14.1; 1.6.2.4,-1,,-1
529,2003,0,,-1,,-1
532,2003,0,,-1,,-1
554,2003,0,1.14.14.-,-1,,-1
602,2003,0,1.14.14.1; 1.6.2.4,-1,,-1
838,2003,1,1.14.14.1; 1.6.2.4,0,,-1
1109,2003,0,1.14.14.1,-1,,-1
1116,2003,0,1.14.14.154,-1,,-1
1365,2003,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
1369,2003,0,1.14.14.125,-1,,-1
1555,2003,0,1.14.14.1; 1.6.2.4,-1,,-1
1578,2003,0,1.14.14.1; 1.6.2.4,-1,,-1
1590,2003,0,,-1,,-1
51,2004,0,,-1,1.-.-.-,-1
258,2004,1,,0,,-1
281,2004,0,,-1,1.14.20.5,-1
893,2004,0,5.4.4.7,-1,,-1
954,2004,0,1.14.14.1; 1.6.2.4,-1,,-1
999,2004,0,,-1,5.3.99.5,-1
1157,2004,0,1.14.14.79,-1,,-1
1195,2004,0,,-1,1.14.14.-,-1
1239,2004,0,1.14.14.86,-1,,-1
1282,2004,0,1.14.14.48,-1,,-1
1376,2004,0,1.14.14.49,-1,,-1
1411,2004,0,,-1,,-1
1512,2004,0,,-1,,-1
208,2006,0,1.14.14.79,-1,,-1
220,2006,0,1.14.14.104,-1,,-1
249,2006,0,1.-.-.-,-1,,-1
258,2006,0,,-1,,-1
341,2006,0,1.14.14.79,3,1.14.14.-,-1
450,2006,0,1.14.14.79,3,1.14.14.151,-1
574,2006,0,,-1,,-1
629,2006,0,1.14.14.126,-1,,-1
743,2006,0,/,-1,,-1
913,2006,0,,-1,,-1
936,2006,0,1.14.14.80,-1,,-1
1157,2006,1,1.14.14.79,0,,-1
1351,2006,0,1.14.14.79,3,1.14.14.164,-1
1376,2006,0,1.14.14.49,-1,,-1
1447,2006,0,1.14.14.79,2,1.14.11.15,-1
258,2007,0,,-1,,-1
415,2007,0,1.14.-.-,-1,,-1
591,2007,0,,-1,1.14.14.113,-1
593,2007,0,/,-1,,-1
668,2007,0,1.14.14.-,-1,,-1
798,2007,0,,-1,1.14.13.-,-1
832,2007,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
848,2007,0,,-1,1.14.15.15,-1
896,2007,0,,-1,,-1
1258,2007,0,,-1,,-1
1318,2007,0,,-1,,-1
1411,2007,0,,-1,,-1
1571,2007,1,,0,,-1
90,2008,1,1.14.14.132,0,,-1
109,2008,0,1.14.14.132,3,1.14.14.126,-1
258,2008,0,,-1,,-1
265,2008,0,1.14.14.132,2,1.14.99.-,-1
591,2008,0,1.14.14.113,-1,,-1
773,2008,0,1.14.14.80,-1,,-1
792,2008,0,1.14.14.80,-1,,-1
834,2008,0,1.14.14.1,-1,,-1
896,2008,0,,-1,,-1
919,2008,0,1.14.14.132,-1,,-1
1128,2008,0,1.14.99.15,-1,,-1
1160,2008,0,1.14.14.132,2,1.14.15.37,-1
1195,2008,0,1.14.14.-,-1,,-1
1318,2008,0,,-1,,-1
1480,2008,0,1.14.14.132,-1,,-1
1545,2008,0,,-1,,-1
1610,2008,0,,-1,,-1
101,2009,0,1.-.-.-,1,1.14.14.62,-1
254,2009,1,1.-.-.-,0,,-1
499,2009,0,1.-.-.-,-1,,-1
520,2009,0,1.-.-.-,1,1.14.19.71,-1
633,2009,0,1.14.14.1; 1.6.2.4,-1,,-1
675,2009,0,1.14.14.154,-1,,-1
811,2009,0,1.14.14.190,-1,,-1
838,2009,0,1.14.14.1; 1.6.2.4,-1,,-1
1214,2009,0,1.-.-.-,-1,/,-1
1383,2009,0,1.-.-.-,-1,,-1
110,2011,0,,-1,,-1
209,2011,0,1.14.14.1; 1.6.2.4,-1,,-1
269,2011,0,1.14.14.1; 1.6.2.4,-1,/,-1
386,2011,0,,-1,,-1
529,2011,0,1.14.14.1; 1.6.2.4,-1,,-1
563,2011,0,,-1,,-1
734,2011,0,1.14.14.80,-1,,-1
838,2011,1,1.14.14.1; 1.6.2.4,0,,-1
1010,2011,0,1.14.13.-,-1,,-1
1025,2011,0,1.14.14.1; 1.6.2.4,2,1.14.19.74,-1
1046,2011,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
162,2012,0,1.14.14.165,-1,,-1
258,2012,0,,-1,,-1
539,2012,0,1.14.14.165,-1,/,-1
751,2012,1,1.14.14.165,0,,-1
856,2012,0,1.14.13.-,-1,,-1
1128,2012,0,1.14.99.15,-1,,-1
1202,2012,0,1.14.14.165,3,1.14.14.154,-1
1246,2012,0,1.14.14.137,-1,,-1
1418,2012,0,1.14.14.165,-1,,-1
1446,2012,0,1.14.14.165,1,1.-.-.-,-1
1513,2012,0,,-1,,-1
258,2013,0,,-1,,-1
265,2013,1,1.14.99.-,0,,-1
539,2013,0,/,-1,,-1
796,2013,0,1.14.99.-,2,1.14.14.117,-1
850,2013,0,1.14.14.92,-1,,-1
979,2013,0,1.14.99.-,-1,,-1
1408,2013,0,,-1,,-1
1471,2013,0,1.14.99.-,-1,,-1
1517,2013,0,1.14.99.-,-1,,-1
1536,2013,0,1.14.99.-,-1,,-1
136,2015,0,/,-1,,-1
258,2015,1,,0,,-1
782,2015,0,1.14.14.16,-1,,-1
797,2015,0,,-1,,-1
856,2015,0,1.14.13.-,-1,,-1
926,2015,0,,-1,1.14.15.29,-1
1113,2015,0,,-1,1.14.14.1; 4.2.1.152,-1
1239,2015,0,1.14.14.86,-1,,-1
1480,2015,0,,-1,,-1
1513,2015,0,,-1,,-1
1524,2015,0,,-1,,-1
42,2016,0,,-1,1.14.14.1/1.6.2.4,-1
75,2016,0,/,-1,,-1
258,2016,1,,0,,-1
590,2016,0,1.14.19.8,-1,,-1
826,2016,0,1.14.14.154,-1,,-1
860,2016,0,,-1,1.14.14.23,-1
1009,2016,0,1.14.14.126,-1,,-1
1048,2016,0,1.14.14.118,-1,,-1
1112,2016,0,1.14.14.154,-1,,-1
1146,2016,0,,-1,1.14.14.90,-1
1160,2016,0,1.14.15.37,-1,,-1
1269,2016,0,,-1,1.14.-.-,-1
1430,2016,0,,-1,,-1
39,2017,0,1.14.13.181,0,4.2.1.92,-1
130,2017,0,1.14.13.181,-1,,-1
258,2017,0,,-1,,-1
415,2017,0,1.14.13.181,2,1.14.-.-,-1
450,2017,0,1.14.13.181,2,1.14.14.151,-1
510,2017,0,1.14.14.80,-1,,-1
512,2017,0,,-1,,-1
518,2017,0,1.14.13.181,-1,,-1
629,2017,0,1.14.14.126,-1,,-1
635,2017,0,1.14.13.181,2,1.14.14.169,-1
743,2017,0,1.14.13.181,-1,/,-1
766,2017,0,1.14.13.181,-1,,-1
832,2017,0,1.14.13.181,2,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
936,2017,0,1.14.14.80,-1,,-1
961,2017,0,,-1,,-1
1147,2017,0,,-1,,-1
1233,2017,1,1.14.13.181,0,,-1
1300,2017,0,1.14.15.-,-1,,-1
1357,2017,0,1.14.99.22,-1,,-1
1372,2017,1,1.14.13.181,0,,-1
1376,2017,0,1.14.14.49,-1,,-1
1571,2017,0,1.14.13.181,-1,,-1
90,2018,0,1.14.14.132,-1,,-1
258,2018,0,,-1,,-1
400,2018,0,,-1,,-1
510,2018,0,,-1,1.14.14.80,-1
539,2018,0,/,-1,,-1
630,2018,0,,-1,,-1
635,2018,0,1.14.14.1,3,1.14.14.169,-1
668,2018,0,1.14.14.1,3,1.14.14.-,-1
834,2018,1,1.14.14.1,0,,-1
901,2018,0,,-1,1.14.14.-,-1
961,2018,1,,0,,-1
977,2018,0,1.14.14.-,-1,,-1
1071,2018,0,,-1,1.14.-.-,-1
1247,2018,0,1.14.14.42,-1,,-1
1283,2018,0,1.14.14.1,0,4.2.1.121,-1
1411,2018,0,1.14.14.1,-1,,-1
1418,2018,0,,-1,,-1
1428,2018,0,,-1,,-1
1446,2018,0,1.-.-.-,-1,,-1
1448,2018,0,1.14.14.1,-1,,-1
367,2020,0,1.14.14.1; 1.6.2.4,-1,,-1
633,2020,0,1.14.14.1; 1.6.2.4,-1,,-1
838,2020,1,1.14.14.1; 1.6.2.4,0,,-1
862,2020,0,1.14.14.1,-1,,-1
1008,2020,0,1.14.14.-,-1,,-1
1054,2020,0,1.14.14.1; 1.6.2.4,-1,,-1
1065,2020,0,1.14.14.1; 1.6.2.4,-1,/,-1
1108,2020,0,1.14.15.16,-1,,-1
1124,2020,0,1.14.14.38; 1.14.14.39,-1,,-1
1314,2020,0,1.14.19.52,-1,,-1
1333,2020,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1583,2020,0,1.14.14.1; 1.6.2.4,-1,,-1
122,2021,0,1.-.-.-,-1,,-1
258,2021,0,,-1,,-1
327,2021,1,1.-.-.-,0,,-1
656,2021,0,1.14.14.1/1.6.2.4,-1,,-1
683,2021,0,1.-.-.-,1,1.14.14.166,-1
880,2021,0,1.-.-.-,-1,,-1
1160,2021,0,1.-.-.-,1,1.14.15.37,-1
1247,2021,0,1.14.14.42,-1,,-1
1274,2021,0,1.-.-.-,-1,,-1
258,2022,0,,-1,,-1
285,2022,0,,-1,,-1
500,2022,0,1.14.14.80,-1,,-1
774,2022,0,1.14.14.139,-1,,-1
832,2022,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
858,2022,0,1.14.14.80,-1,,-1
864,2022,0,1.14.14.80,-1,,-1
919,2022,0,1.14.14.80,-1,,-1
936,2022,1,1.14.14.80,0,,-1
938,2022,0,1.14.14.80,3,1.14.14.1,-1
1097,2022,0,/,-1,,-1
1146,2022,0,1.14.14.90,-1,,-1
1198,2022,0,4.2.1.92; 5.3.99.6,-1,,-1
1202,2022,0,1.14.14.80,3,1.14.14.154,-1
1239,2022,0,1.14.14.86,-1,,-1
1309,2022,0,,-1,,-1
258,2023,0,,-1,,-1
450,2023,0,1.14.14.151,-1,,-1
593,2023,0,/,-1,,-1
650,2023,0,4.2.1.92,-1,,-1
656,2023,0,1.14.14.1/1.6.2.4,-1,,-1
880,2023,0,,-1,,-1
893,2023,0,4.2.1.92; 5.3.99.6,0,5.4.4.7,-1
1034,2023,0,4.2.1.92,-1,,-1
1198,2023,1,4.2.1.92; 5.3.99.6,0,,-1
1311,2023,0,4.2.1.92; 5.3.99.6,-1,,-1
1418,2023,0,4.2.1.92; 5.3.99.6,-1,,-1
1423,2023,0,4.2.1.92; 5.3.99.6,-1,/,-1
1430,2023,0,4.2.1.92; 5.3.99.6,-1,,-1
1545,2023,0,,-1,,-1
122,2024,1,,0,,-1
258,2024,0,,-1,,-1
490,2024,0,1.14.13.189,-1,,-1
557,2024,0,/,-1,,-1
593,2024,0,/,-1,,-1
624,2024,0,1.14.14.86,-1,,-1
668,2024,0,1.14.14.-,-1,,-1
751,2024,0,,-1,1.14.14.165,-1
896,2024,0,,-1,,-1
985,2024,0,,-1,/,-1
1100,2024,0,,-1,,-1
1115,2024,0,1.14.15.1,-1,,-1
1157,2024,0,1.14.14.79,-1,,-1
1195,2024,0,,-1,1.14.14.-,-1
1233,2024,0,,-1,1.14.13.181,-1
1423,2024,0,/,-1,,-1
1432,2024,0,,-1,,-1
39,2025,0,1.14.14.1,0,4.2.1.92,-1
42,2025,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.1/1.6.2.4,-1
75,2025,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,/,-1
162,2025,0,1.14.14.80,-1,,-1
258,2025,0,,-1,,-1
288,2025,0,1.14.14.1,-1,,-1
320,2025,0,/,-1,1.14.14.81,-1
366,2025,0,,-1,,-1
415,2025,0,1.14.14.-,2,1.14.-.-,-1
480,2025,0,1.14.14.-,-1,,-1
510,2025,0,1.14.14.-,3,1.14.14.80,-1
518,2025,0,1.14.14.80,-1,,-1
555,2025,0,5.4.4.7,-1,/,-1
557,2025,0,1.14.14.80,-1,/,-1
574,2025,0,1.14.14.1,-1,,-1
575,2025,0,5.4.4.7,0,1.14.14.127,-1
576,2025,0,1.14.14.1; 4.2.1.152,-1,,-1
589,2025,0,/,-1,1.14.19.8,-1
597,2025,1,1.14.14.-,0,,-1
624,2025,0,1.14.14.80,3,1.14.14.86,-1
635,2025,0,5.4.4.7,0,1.14.14.169,-1
643,2025,0,5.4.4.7,-1,,-1
656,2025,0,1.14.14.1,3,1.14.14.1/1.6.2.4,-1
679,2025,0,1.14.14.-,1,1.11.2.4,-1
683,2025,0,1.14.14.1; 4.2.1.152,3,1.14.14.166,-1
688,2025,0,1.14.14.-,3,1.14.14.121,-1
743,2025,1,/,0,,-1
751,2025,0,1.14.14.1; 4.2.1.152,3,1.14.14.165,-1
766,2025,0,1.14.14.-,-1,,-1
792,2025,1,1.14.14.80,0,,-1
795,2025,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.16,-1
798,2025,0,/,-1,1.14.13.-,-1
826,2025,0,1.14.14.-,3,1.14.14.154,-1
827,2025,1,1.14.14.1,0,,-1
832,2025,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
853,2025,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
863,2025,1,1.14.14.1,0,,-1
864,2025,0,1.14.14.-,-1,,-1
865,2025,1,1.14.14.-,0,,-1
893,2025,1,5.4.4.7,0,,-1
901,2025,1,1.14.14.-,0,,-1
915,2025,0,1.14.14.1; 4.2.1.152,1,1.-.-.-,-1
924,2025,0,1.14.14.-,2,1.14.-.-,-1
930,2025,0,/,-1,1.14.15.36,-1
936,2025,1,1.14.14.80,0,,-1
950,2025,0,1.14.14.1,-1,,-1
999,2025,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,5.3.99.5,-1
1009,2025,0,/,-1,1.14.14.126,-1
1027,2025,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1035,2025,0,1.14.19.79,-1,,-1
1036,2025,0,1.14.14.-,3,1.14.14.B13,-1
1051,2025,0,1.14.14.-,-1,,-1
1097,2025,0,1.14.14.-,-1,/,-1
1113,2025,1,1.14.14.1; 4.2.1.152,0,,-1
1125,2025,0,1.14.14.-,-1,,-1
1128,2025,0,1.14.99.15,-1,,-1
1148,2025,0,1.14.14.80,3,1.14.14.86,-1
1202,2025,0,1.14.14.-,3,1.14.14.154,-1
1233,2025,0,1.14.14.80,2,1.14.13.181,-1
1239,2025,0,1.14.14.80,3,1.14.14.86,-1
1321,2025,0,1.14.14.1; 4.2.1.152,3,1.14.14.38; 1.14.14.39,-1
1346,2025,0,1.14.14.80,2,1.14.19.76,-1
1351,2025,0,1.14.14.1,3,1.14.14.164,-1
1353,2025,0,1.14.14.-,3,1.14.14.139,-1
1366,2025,0,1.14.14.80,3,1.14.14.25,-1
1372,2025,0,1.14.13.181,-1,,-1
1373,2025,0,1.14.14.1,2,1.14.15.34,-1
1423,2025,0,/,-1,,-1
1434,2025,0,1.14.14.80,-1,/,-1
1512,2025,0,1.14.14.-,-1,,-1
1532,2025,0,1.14.14.1,-1,,-1
1536,2025,0,1.14.14.1,-1,,-1
1561,2025,0,1.14.14.1,-1,,-1
1569,2025,0,5.4.4.7,-1,,-1
161,2027,0,,-1,,-1
171,2027,0,1.14.14.1; 1.6.2.4,-1,/,-1
302,2027,0,1.14.14.1; 1.6.2.4,-1,,-1
371,2027,0,1.14.14.1; 1.6.2.4,-1,,-1
838,2027,1,1.14.14.1; 1.6.2.4,0,,-1
1193,2027,0,1.14.14.1; 1.6.2.4,-1,/,-1
1210,2027,0,,-1,,-1
1230,2027,0,1.14.14.1,-1,,-1
1243,2027,0,1.14.14.1; 1.6.2.4,-1,,-1
1463,2027,0,,-1,,-1
1500,2027,0,,-1,,-1
210,2028,0,1.14.14.1; 1.6.2.4,-1,,-1
511,2028,0,1.14.13.12,-1,,-1
703,2028,0,1.14.14.1; 1.6.2.4,3,1.14.14.71,-1
712,2028,0,1.14.14.97,-1,,-1
724,2028,0,1.14.14.1; 1.6.2.4,3,1.14.14.139,-1
738,2028,0,1.14.14.1; 1.6.2.4,-1,,-1
838,2028,1,1.14.14.1; 1.6.2.4,0,,-1
1197,2028,0,,-1,,-1
1222,2028,0,1.14.14.1; 1.6.2.4,-1,,-1
1519,2028,0,,-1,,-1
255,2030,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
303,2030,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
838,2030,1,1.14.14.1; 1.6.2.4,0,,-1
951,2030,0,1.14.14.124; 1.14.14.125,-1,,-1
1180,2030,0,1.14.14.1; 1.6.2.4,-1,,-1
1263,2030,0,1.14.14.1; 1.6.2.4,-1,,-1
1555,2030,0,1.14.14.1; 1.6.2.4,-1,,-1
100,2034,0,1.14.14.-,3,1.14.14.-; 1.14.14.61,-1
114,2034,0,1.14.14.1/1.6.2.4,-1,,-1
199,2034,0,,-1,,-1
260,2034,1,,0,,-1
344,2034,0,1.14.14.141,-1,,-1
386,2034,0,1.14.14.141,-1,,-1
429,2034,0,,-1,1.-.-.-,-1
434,2034,0,1.14.14.-,-1,,-1
554,2034,1,1.14.14.-,0,,-1
626,2034,0,,-1,,-1
673,2034,0,1.14.14.154,-1,,-1
717,2034,0,,-1,1.14.14.-,-1
734,2034,0,1.14.14.-,3,1.14.14.80,-1
838,2034,0,1.14.14.1; 1.6.2.4,-1,,-1
931,2034,0,1.14.14.141,1,1.6.2.4,-1
958,2034,0,1.14.14.-,1,1.6.2.4,-1
1046,2034,0,,-1,1.14.14.154,-1
1132,2034,1,1.14.14.141,0,,-1
1177,2034,0,1.14.14.141,3,1.14.14.1; 1.6.2.4,-1
1404,2034,0,,-1,,-1
1511,2034,0,1.14.14.141,-1,,-1
1523,2034,0,1.14.14.-,-1,,-1
1546,2034,0,1.14.14.-,-1,,-1
1575,2034,0,,-1,,-1
91,2040,0,,-1,1.14.14.86,-1
165,2040,0,,-1,/,-1
258,2040,0,,-1,,-1
288,2040,0,,-1,,-1
294,2040,0,,-1,,-1
480,2040,0,,-1,,-1
825,2040,0,,-1,1.14.14.154,-1
873,2040,0,,-1,,-1
915,2040,0,,-1,1.-.-.-,-1
1035,2040,0,,-1,1.14.19.79,-1
1300,2040,0,1.14.15.-,-1,,-1
1408,2040,1,,0,,-1
1409,2040,1,,0,,-1
1411,2040,0,,-1,,-1
1620,2040,0,,-1,,-1
427,2044,0,1.14.14.1; 1.6.2.4,-1,/,-1
838,2044,1,1.14.14.1; 1.6.2.4,0,,-1
895,2044,0,1.14.14.94,-1,,-1
905,2044,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
960,2044,0,1.14.19.76,-1,,-1
995,2044,0,1.14.14.1; 1.6.2.4,-1,/,-1
1231,2044,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1316,2044,0,,-1,,-1
1422,2044,0,1.14.14.85,-1,,-1
1437,2044,0,1.14.14.1; 1.6.2.4,-1,/,-1
4,2045,0,,-1,1.14.14.-,-1
258,2045,1,,0,,-1
480,2045,0,,-1,,-1
679,2045,0,1.11.2.4,-1,,-1
887,2045,0,1.14.14.43,-1,,-1
924,2045,0,,-1,1.14.-.-,-1
979,2045,0,,-1,,-1
1071,2045,0,,-1,1.14.-.-,-1
1113,2045,0,,-1,1.14.14.1; 4.2.1.152,-1
1115,2045,0,1.14.15.1,-1,,-1
1171,2045,0,,-1,1.14.-.-,-1
1282,2045,0,1.14.14.48,-1,,-1
101,2047,0,1.14.14.62,-1,,-1
302,2047,0,1.14.14.134,-1,,-1
371,2047,0,1.14.14.134,-1,,-1
527,2047,0,,-1,1.14.14.141,-1
563,2047,0,,-1,,-1
626,2047,0,,-1,,-1
738,2047,0,,-1,,-1
838,2047,0,1.14.14.1; 1.6.2.4,-1,,-1
888,2047,0,1.14.15.3,-1,,-1
911,2047,0,,-1,1.14.14.103,-1
995,2047,0,/,-1,,-1
1001,2047,0,1.14.14.134,-1,,-1
1037,2047,0,,-1,,-1
1193,2047,0,1.14.14.134,-1,/,-1
1231,2047,0,,-1,1.14.14.1,-1
1348,2047,0,1.14.14.134,-1,,-1
1361,2047,1,1.14.14.134,0,,-1
1489,2047,0,,-1,,-1
1554,2047,1,,0,,-1
83,2052,0,1.14.99.15,-1,,-1
129,2052,0,1.14.99.15,-1,/,-1
165,2052,0,/,-1,,-1
258,2052,0,,-1,,-1
280,2052,0,1.14.14.-,-1,,-1
700,2052,0,1.14.14.137,-1,,-1
810,2052,0,1.14.99.15,2,1.14.14.189,-1
1098,2052,0,1.14.99.15,-1,/,-1
1100,2052,0,,-1,,-1
1128,2052,1,1.14.99.15,0,,-1
1233,2052,0,1.14.13.181,-1,,-1
1366,2052,0,1.14.14.25,-1,,-1
1552,2052,0,1.14.99.15,-1,,-1
83,2053,0,,-1,,-1
220,2053,0,,-1,1.14.14.104,-1
258,2053,0,,-1,,-1
294,2053,0,,-1,,-1
454,2053,0,1.14.99.15,0,4.2.1.92,-1
534,2053,0,1.14.99.15,2,1.14.14.82,-1
643,2053,0,,-1,,-1
751,2053,0,1.14.99.15,2,1.14.14.165,-1
774,2053,0,1.14.14.139,-1,,-1
810,2053,0,1.14.99.15,2,1.14.14.189,-1
827,2053,0,,-1,1.14.14.1,-1
924,2053,0,,-1,1.14.-.-,-1
967,2053,1,,0,,-1
997,2053,0,1.14.99.15,-1,,-1
1009,2053,0,1.14.14.126,-1,,-1
1113,2053,0,1.14.14.1; 4.2.1.152,-1,,-1
1128,2053,1,1.14.99.15,0,,-1
1198,2053,0,4.2.1.92; 5.3.99.6,-1,,-1
1351,2053,0,,-1,1.14.14.164,-1
97,2056,0,1.-.-.-,-1,,-1
626,2056,0,1.14.14.24,-1,,-1
