enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
377,1574,0,1.14.14.1; 1.6.2.4,-1,,-1
536,1574,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
838,1574,1,1.14.14.1; 1.6.2.4,0,,-1
1188,1574,0,1.14.14.1; 1.6.2.4,-1,,-1
82,1575,0,,-1,1.14.14.1; 1.6.2.4,-1
299,1575,0,,-1,,-1
466,1575,0,,-1,4.2.3.164,-1
510,1575,0,,-1,1.14.14.80,-1
576,1575,0,,-1,,-1
732,1575,0,,-1,,-1
747,1575,1,,0,,-1
908,1575,0,,-1,1.14.14.154,-1
1306,1575,0,,-1,1.14.14.130,-1
1434,1575,0,,-1,/,-1
614,1576,0,1.-.-.-,-1,,-1
1102,1576,0,1.-.-.-,1,1.14.14.29,-1
1161,1576,0,1.-.-.-,1,1.14.14.82,-1
1232,1577,0,1.-.-.-,-1,,-1
1548,1577,0,1.-.-.-,-1,,-1
139,1578,0,1.14.14.152,-1,,-1
141,1578,0,1.14.14.152,2,1.14.99.14,-1
395,1578,0,1.14.14.152,3,1.14.14.32,-1
760,1578,0,1.14.14.152,3,1.14.14.102,-1
914,1578,0,1.14.14.152,1,1.-.-.-,-1
981,1578,0,1.14.14.152,0,4.2.1.152; 5.3.99.4,-1
78,1579,0,,-1,1.14.14.86,-1
240,1579,0,1.14.14.1; 1.6.2.4,3,1.14.14.127,-1
293,1579,0,1.14.14.1; 1.6.2.4,-1,,-1
437,1579,0,,-1,1.-.-.-,-1
699,1579,0,1.14.14.1; 1.6.2.4,-1,,-1
981,1579,0,,-1,4.2.1.152; 5.3.99.4,-1
1316,1579,0,1.14.14.1; 1.6.2.4,-1,,-1
1335,1579,0,1.14.14.1; 1.6.2.4,-1,,-1
1445,1579,0,,-1,1.-.-.-,-1
39,1580,0,1.14.19.70,0,4.2.1.92,-1
327,1580,0,1.14.19.70,1,1.-.-.-,-1
364,1580,0,1.14.19.70,-1,/,-1
424,1580,0,1.14.19.70,2,1.14.15.29,-1
929,1580,1,1.14.19.70,0,,-1
1086,1580,0,1.14.19.70,2,1.14.14.1,-1
1511,1580,0,1.14.19.70,-1,,-1
1608,1580,0,1.14.19.70,-1,,-1
541,1581,0,1.14.14.1,3,1.14.14.107,-1
827,1581,1,1.14.14.1,0,,-1
986,1581,0,1.14.14.1,3,1.14.14.154,-1
1465,1581,0,1.14.14.1,-1,,-1
22,1582,0,/,-1,,-1
945,1582,0,/,-1,1.14.13.63,-1
1048,1582,0,/,-1,1.14.14.118,-1
215,1583,0,1.14.14.23,-1,,-1
221,1583,0,1.14.14.25,-1,,-1
318,1583,0,1.14.14.25,-1,/,-1
342,1583,0,1.14.14.23,3,1.14.14.-,-1
346,1583,0,1.14.14.25,-1,,-1
546,1583,0,1.14.14.25,-1,,-1
860,1583,1,1.14.14.23,0,,-1
950,1583,0,1.14.14.25,-1,,-1
954,1583,0,1.14.14.23,3,1.14.14.1; 1.6.2.4,-1
1219,1583,0,1.14.14.23,-1,,-1
1294,1583,0,1.14.14.23,3,1.14.14.32,-1
1373,1583,0,1.14.14.23,2,1.14.15.34,-1
1445,1583,0,1.14.14.23,1,1.-.-.-,-1
0,1584,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
59,1584,0,1.14.14.1; 1.6.2.4,-1,,-1
499,1584,0,1.14.14.1; 1.6.2.4,-1,,-1
1021,1584,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1033,1584,0,1.14.14.1; 1.6.2.4,2,1.14.99.22,-1
1110,1584,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
136,1585,0,1.14.14.32,-1,/,-1
141,1585,0,1.14.14.32,2,1.14.99.14,-1
379,1585,0,1.14.14.32,-1,,-1
544,1585,0,1.14.14.32,-1,,-1
675,1585,0,1.14.14.32,3,1.14.14.154,-1
786,1585,1,1.14.14.32,0,,-1
1223,1585,0,1.14.14.32,-1,/,-1
0,1586,0,,-1,1.-.-.-,-1
85,1586,0,,-1,,-1
135,1586,0,,-1,1.14.14.-,-1
296,1586,0,1.14.14.1,-1,,-1
337,1586,0,,-1,,-1
441,1586,0,1.14.14.1,3,1.14.14.-,-1
567,1586,0,,-1,1.14.14.95,-1
631,1586,0,,-1,1.14.14.82,-1
652,1586,0,1.14.14.1,-1,,-1
747,1586,0,1.14.14.1,-1,,-1
764,1586,0,,-1,/,-1
771,1586,0,1.14.14.1,2,1.14.-.-,-1
799,1586,0,,-1,1.5.1.27,-1
878,1586,0,,-1,,-1
915,1586,0,,-1,1.-.-.-,-1
978,1586,0,,-1,,-1
1000,1586,0,,-1,/,-1
1023,1586,0,,-1,1.14.14.82,-1
1146,1586,0,,-1,1.14.14.90,-1
1186,1586,0,,-1,1.14.14.87,-1
1228,1586,0,1.14.14.1,-1,,-1
1304,1586,0,,-1,4.2.1.92,-1
1465,1586,0,,-1,,-1
1477,1586,0,,-1,,-1
1478,1586,1,,0,,-1
1503,1586,0,,-1,,-1
1548,1586,0,,-1,,-1
1592,1586,1,,0,,-1
466,1587,0,/,-1,4.2.3.164,-1
1156,1587,0,/,-1,,-1
1435,1587,0,/,-1,,-1
618,1588,0,,-1,,-1
1077,1588,0,,-1,,-1
1290,1588,0,,-1,,-1
219,1589,0,1.14.14.-,-1,,-1
498,1589,0,1.14.14.-,-1,,-1
615,1589,0,1.14.14.-,-1,,-1
1187,1589,0,1.14.14.-,-1,,-1
1232,1589,0,1.14.14.-,-1,,-1
1374,1589,0,1.14.14.-,-1,,-1
1522,1589,0,1.14.14.-,-1,,-1
1585,1589,0,1.14.14.-,-1,,-1
285,1590,0,,-1,,-1
1232,1590,0,,-1,,-1
1568,1590,0,,-1,,-1
188,1591,0,,-1,/,-1
673,1591,0,,-1,1.14.14.154,-1
824,1591,0,,-1,1.14.15.6,-1
1555,1591,0,,-1,,-1
36,1592,0,1.14.14.1; 1.6.2.4,-1,/,-1
208,1592,0,1.14.14.1; 1.6.2.4,-1,,-1
293,1592,0,1.14.14.1; 1.6.2.4,-1,,-1
359,1592,0,1.14.14.1; 1.6.2.4,-1,,-1
373,1592,0,,-1,1.14.14.83,-1
626,1592,0,1.14.14.1; 1.6.2.4,-1,,-1
640,1592,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
838,1592,1,1.14.14.1; 1.6.2.4,0,,-1
930,1592,0,,-1,1.14.15.36,-1
1050,1592,0,,-1,1.14.14.119,-1
1124,1592,0,,-1,1.14.14.38; 1.14.14.39,-1
1213,1592,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
1230,1592,0,,-1,1.14.14.1,-1
42,1593,0,1.14.15.16,2,1.14.14.1/1.6.2.4,-1
197,1593,0,1.14.15.16,2,1.14.14.102,-1
761,1593,0,1.14.15.16,2,1.14.14.178,-1
946,1593,1,1.14.15.16,0,,-1
994,1593,0,1.14.15.16,-1,,-1
1136,1593,0,1.14.15.16,2,1.14.14.158,-1
1157,1593,0,1.14.15.16,2,1.14.14.79,-1
1358,1593,0,1.14.15.16,3,1.14.15.-,-1
1561,1593,0,1.14.15.16,-1,,-1
48,1594,0,1.14.15.16,-1,/,-1
171,1594,0,1.14.15.16,-1,/,-1
376,1594,0,1.14.15.16,-1,,-1
859,1594,0,1.14.15.16,2,1.14.14.80,-1
914,1594,0,1.14.15.16,1,1.-.-.-,-1
1357,1594,0,1.14.15.16,2,1.14.99.22,-1
342,1595,0,1.14.13.181,2,1.14.14.-,-1
351,1595,0,1.14.13.181,-1,,-1
465,1595,0,1.14.13.181,2,1.14.-.-,-1
488,1595,0,1.14.13.181,2,1.14.14.160,-1
745,1595,0,1.14.13.181,2,1.14.14.24,-1
841,1595,0,1.14.13.181,2,1.14.15.4,-1
1034,1595,0,1.14.13.181,0,4.2.1.92,-1
1233,1595,1,1.14.13.181,0,,-1
1235,1595,0,1.14.13.181,-1,,-1
1239,1595,0,1.14.13.181,2,1.14.14.86,-1
1443,1595,0,1.14.13.181,-1,,-1
1604,1595,0,1.14.13.181,-1,,-1
574,1596,0,1.14.19.70,-1,,-1
929,1596,1,1.14.19.70,0,,-1
1016,1596,0,1.14.19.70,-1,,-1
1077,1596,0,1.14.19.70,-1,,-1
652,1597,0,1.14.14.1; 1.6.2.4,-1,,-1
991,1597,0,1.14.14.1; 1.6.2.4,0,4.2.1.152; 5.3.99.4,-1
1001,1597,0,1.14.14.1; 1.6.2.4,-1,,-1
1421,1597,0,1.14.14.1; 1.6.2.4,2,1.14.19.62,-1
37,1598,0,1.14.14.-,1,1.-.-.-,-1
446,1598,0,1.14.14.-,3,1.14.14.76,-1
830,1598,1,1.14.14.-,0,,-1
945,1598,0,1.14.14.-,2,1.14.13.63,-1
1034,1598,0,1.14.14.-,0,4.2.1.92,-1
1302,1598,0,1.14.14.-,-1,,-1
1321,1598,0,1.14.14.-,3,1.14.14.38; 1.14.14.39,-1
1453,1598,0,1.14.14.-,3,1.14.14.-,-1
1515,1598,0,1.14.14.-,-1,,-1
1577,1598,0,1.14.14.-,-1,,-1
1598,1598,0,1.14.14.-,-1,,-1
264,1599,0,,-1,/,-1
302,1599,0,,-1,,-1
479,1599,0,,-1,,-1
603,1599,0,,-1,,-1
1196,1599,0,,-1,/,-1
1203,1599,1,,0,,-1
337,1600,0,1.14.14.1; 1.6.2.4,-1,,-1
476,1600,0,1.14.14.1; 1.6.2.4,-1,,-1
950,1600,0,1.14.14.1; 1.6.2.4,-1,,-1
48,1601,0,,-1,/,-1
59,1601,0,,-1,,-1
90,1601,0,,-1,1.14.14.132,-1
144,1601,0,,-1,,-1
145,1601,0,1.14.-.-,-1,,-1
185,1601,0,1.14.-.-,1,1.-.-.-,-1
298,1601,0,1.14.-.-,2,1.14.14.64,-1
303,1601,0,,-1,1.-.-.-,-1
318,1601,0,1.14.-.-,-1,/,-1
362,1601,0,1.14.-.-,-1,,-1
364,1601,0,1.14.-.-,-1,/,-1
421,1601,0,1.14.-.-,-1,,-1
461,1601,0,1.14.-.-,2,1.14.19.53,-1
522,1601,0,,-1,,-1
619,1601,0,,-1,,-1
632,1601,0,,-1,1.14.14.25,-1
685,1601,0,1.14.-.-,2,1.14.14.167,-1
699,1601,0,,-1,,-1
764,1601,0,1.14.-.-,-1,/,-1
782,1601,0,1.14.-.-,2,1.14.14.16,-1
787,1601,0,1.14.-.-,2,1.14.15.6,-1
911,1601,0,,-1,1.14.14.103,-1
928,1601,0,,-1,1.14.15.14; 1.14.15.28,-1
1034,1601,0,1.14.-.-,0,4.2.1.92,-1
1049,1601,0,,-1,1.14.19.71,-1
1084,1601,0,1.14.-.-,2,1.14.15.43,-1
1140,1601,0,,-1,1.14.14.24,-1
1171,1601,1,1.14.-.-,0,,-1
1172,1601,0,,-1,4.2.1.92,-1
1180,1601,0,,-1,,-1
1309,1601,1,,0,,-1
1311,1601,1,,0,,-1
1326,1601,0,1.14.-.-,-1,,-1
1445,1601,0,1.14.-.-,1,1.-.-.-,-1
1500,1601,0,,-1,,-1
1518,1601,0,1.14.-.-,-1,,-1
1531,1601,0,,-1,,-1
1534,1601,0,1.14.-.-,-1,,-1
81,1602,0,1.14.19.79,0,4.2.1.-,-1
88,1602,0,1.14.19.79,-1,,-1
1269,1602,0,1.14.19.79,2,1.14.-.-,-1
1384,1602,0,1.14.19.79,-1,,-1
32,1603,0,,-1,,-1
130,1603,0,,-1,,-1
181,1603,1,,0,,-1
320,1603,0,,-1,1.14.14.81,-1
397,1603,0,,-1,,-1
498,1603,0,,-1,,-1
633,1603,0,,-1,1.14.14.1; 1.6.2.4,-1
713,1603,0,,-1,/,-1
787,1603,0,,-1,1.14.15.6,-1
826,1603,0,,-1,1.14.14.154,-1
1268,1603,0,,-1,,-1
181,1604,1,,0,,-1
419,1604,0,,-1,,-1
884,1604,0,1.14.13.-,0,4.2.1.92,-1
1074,1604,0,,-1,1.14.-.-,-1
1077,1604,0,1.14.13.-,-1,,-1
1412,1604,0,1.14.13.-,-1,,-1
1553,1604,0,,-1,,-1
1586,1604,0,,-1,,-1
59,1605,0,,-1,,-1
228,1605,0,,-1,,-1
281,1605,0,,-1,1.14.20.5,-1
383,1605,0,,-1,,-1
617,1605,1,,0,,-1
619,1605,1,,0,,-1
661,1605,0,,-1,,-1
799,1605,0,,-1,1.5.1.27,-1
963,1605,0,,-1,,-1
1190,1605,0,,-1,/,-1
1247,1605,0,,-1,1.14.14.42,-1
1268,1605,0,,-1,,-1
1278,1605,0,,-1,1.14.14.137,-1
1364,1605,0,,-1,1.14.14.51,-1
1434,1605,0,,-1,/,-1
126,1606,0,1.14.14.115,-1,,-1
295,1606,0,/,-1,5.3.99.4,-1
405,1606,0,/,-1,1.14.19.80,-1
419,1606,0,/,-1,,-1
532,1606,0,1.14.14.115,-1,,-1
632,1606,0,/,-1,1.14.14.25,-1
636,1606,0,1.14.14.115,3,1.14.14.150,-1
659,1606,1,1.14.14.115,0,,-1
663,1606,1,1.14.14.115,0,,-1
672,1606,1,/,0,,-1
827,1606,0,1.14.14.115,3,1.14.14.1,-1
833,1606,0,1.14.14.115,3,1.14.14.32,-1
922,1606,0,1.14.14.115,1,1.-.-.-,-1
1118,1606,0,1.14.14.115,-1,,-1
1157,1606,0,1.14.14.115,3,1.14.14.79,-1
1199,1606,0,1.14.14.115,-1,/,-1
1245,1606,0,/,-1,1.14.19.68,-1
1291,1606,0,1.14.14.115,-1,,-1
1315,1606,0,/,-1,1.14.-.-,-1
1354,1606,0,1.14.14.115,1,1.13.11.60; 5.4.4.6,-1
1358,1606,0,1.14.14.115,2,1.14.15.-,-1
1458,1606,0,/,-1,,-1
74,1607,0,1.14.14.42,-1,,-1
198,1607,0,1.14.14.42,-1,,-1
451,1607,0,1.14.14.42,-1,,-1
506,1607,0,1.14.14.42,1,1.-.-.-,-1
817,1607,0,1.14.14.42,3,1.14.14.-,-1
990,1607,0,1.14.14.42,3,1.14.14.32,-1
1247,1607,1,1.14.14.42,0,,-1
1254,1607,0,1.14.14.42,3,1.14.14.-; 4.2.1.152; 5.3.99.5,-1
462,1608,0,1.14.14.42,-1,,-1
618,1608,0,1.14.14.42,-1,,-1
1247,1608,1,1.14.14.42,0,,-1
1312,1608,0,1.14.14.42,2,1.14.-.-,-1
1537,1608,0,1.14.14.42,-1,,-1
2,1609,0,1.14.14.78,-1,,-1
105,1609,0,1.14.14.94,2,1.14.19.70,-1
179,1609,0,1.14.14.94,3,1.14.14.126,-1
277,1609,0,1.14.14.94,-1,,-1
278,1609,0,1.14.14.78,-1,,-1
483,1609,0,1.14.14.94,-1,,-1
532,1609,0,1.14.14.78,-1,,-1
536,1609,0,1.14.14.78,3,1.14.14.82,-1
632,1609,0,1.14.14.78,3,1.14.14.25,-1
750,1609,0,1.14.14.78,0,4.8.1.3,-1
799,1609,0,1.14.14.78,1,1.5.1.27,-1
841,1609,0,1.14.14.78,2,1.14.15.4,-1
921,1609,0,1.14.14.94,3,1.14.14.-,-1
977,1609,0,1.14.14.94,3,1.14.14.-,-1
1109,1609,0,1.14.14.94,3,1.14.14.1,-1
1182,1609,0,1.14.14.94,-1,,-1
1280,1609,0,1.14.14.94,3,1.14.14.40,-1
191,1610,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
519,1610,0,,-1,1.14.14.118,-1
861,1610,0,,-1,1.7.2.5,-1
983,1610,0,,-1,,-1
1153,1610,0,,-1,1.14.14.122,-1
1375,1610,0,1.14.14.1; 1.6.2.4,-1,,-1
120,1611,0,1.14.14.94,-1,,-1
674,1611,0,1.14.14.94,2,1.14.19.41,-1
1444,1611,0,1.14.14.94,-1,,-1
39,1612,0,1.14.14.-,0,4.2.1.92,-1
46,1612,0,1.14.14.-,-1,,-1
142,1612,0,1.14.14.-,-1,/,-1
238,1612,0,1.14.14.-,1,1.-.-.-,-1
502,1612,0,1.14.14.-,-1,,-1
1037,1612,0,1.14.14.-,-1,,-1
1503,1612,0,1.14.14.-,-1,,-1
5,1613,0,1.14.14.-,3,1.14.14.-,-1
40,1613,0,1.14.14.-,-1,/,-1
210,1613,0,1.14.14.-,-1,,-1
249,1613,0,1.14.14.-,1,1.-.-.-,-1
347,1613,0,1.14.14.-,-1,,-1
538,1613,0,1.14.14.-,1,1.6.2.4,-1
607,1613,0,1.14.14.-,-1,,-1
967,1613,0,1.14.14.-,-1,,-1
990,1613,0,1.14.14.-,3,1.14.14.32,-1
91,1614,0,1.14.14.1,3,1.14.14.86,-1
163,1614,0,1.14.14.1,-1,/,-1
168,1614,0,1.14.14.1,3,1.14.14.115,-1
280,1614,0,1.14.14.1,3,1.14.14.-,-1
295,1614,0,1.14.14.1,0,5.3.99.4,-1
391,1614,0,1.14.14.1,-1,,-1
519,1614,0,1.14.14.1,3,1.14.14.118,-1
603,1614,0,1.14.14.1,-1,,-1
782,1614,0,1.14.14.1,3,1.14.14.16,-1
879,1614,0,1.14.14.1,3,1.14.14.81,-1
990,1614,0,1.14.14.1,3,1.14.14.32,-1
1086,1614,1,1.14.14.1,0,,-1
1136,1614,0,1.14.14.1,3,1.14.14.158,-1
1165,1614,0,1.14.14.1,3,1.14.14.82,-1
1172,1614,0,1.14.14.1,0,4.2.1.92,-1
1542,1614,0,1.14.14.1,-1,,-1
50,1615,0,1.14.-.-,-1,,-1
92,1615,1,1.14.-.-,0,,-1
305,1615,0,1.14.-.-,2,1.14.14.174,-1
326,1615,0,1.14.-.-,-1,/,-1
504,1615,1,,0,,-1
511,1615,0,1.14.-.-,2,1.14.13.12,-1
614,1615,0,,-1,,-1
711,1615,0,,-1,1.14.14.98,-1
725,1615,0,,-1,1.14.14.81,-1
785,1615,0,1.14.-.-,2,1.14.14.1,-1
853,1615,0,1.14.-.-,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
878,1615,0,,-1,,-1
1052,1615,0,1.14.-.-,1,1.6.2.4,-1
1086,1615,0,1.14.-.-,2,1.14.14.1,-1
1153,1615,0,1.14.-.-,2,1.14.14.122,-1
1224,1615,0,1.14.-.-,0,4.2.1.121,-1
1257,1615,0,1.14.-.-,-1,/,-1
1277,1615,0,1.14.-.-,2,1.14.-.-,-1
1553,1615,0,,-1,,-1
154,1616,0,1.14.14.1; 1.6.2.4,3,1.14.14.59,-1
1403,1616,0,1.14.14.1; 1.6.2.4,-1,,-1
76,1617,0,1.14.14.-,3,1.14.14.1,-1
255,1617,0,1.14.14.-,1,1.6.2.4,-1
332,1617,0,1.14.14.-,-1,,-1
348,1617,0,1.14.14.-,-1,,-1
378,1617,0,1.14.14.-,-1,,-1
547,1617,0,1.14.14.-,-1,,-1
678,1617,0,1.14.14.-,-1,/,-1
1036,1617,0,1.14.14.-,3,1.14.14.B13,-1
1074,1617,0,1.14.14.-,2,1.14.-.-,-1
1187,1617,0,1.14.14.-,-1,,-1
1292,1617,0,1.14.14.-,3,1.14.14.57,-1
1532,1617,0,1.14.14.-,-1,,-1
517,1618,0,1.14.15.1,-1,,-1
779,1618,1,1.14.15.1,0,,-1
97,1619,0,1.14.14.167,1,1.-.-.-,-1
432,1619,0,1.14.14.167,3,1.14.14.82,-1
440,1619,0,1.14.14.167,3,1.14.14.92,-1
685,1619,1,1.14.14.167,0,,-1
763,1619,0,1.14.14.167,3,1.14.14.29,-1
853,1619,0,1.14.14.167,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
1470,1619,0,1.14.14.167,-1,,-1
26,1620,0,,-1,/,-1
907,1620,0,,-1,1.14.14.162,-1
1098,1620,0,,-1,/,-1
35,1621,0,1.14.14.51,-1,/,-1
87,1621,0,1.14.14.51,-1,/,-1
129,1621,0,1.14.13.n7; 1.14.14.1,-1,/,-1
203,1621,0,1.14.14.51,-1,,-1
230,1621,0,1.14.14.94,-1,,-1
249,1621,0,1.14.13.n7; 1.14.14.1,1,1.-.-.-,-1
326,1621,0,1.14.13.n7; 1.14.14.1,-1,/,-1
525,1621,0,1.14.14.94,3,1.14.14.141,-1
740,1621,0,1.14.14.78,2,1.14.15.13,-1
789,1621,1,1.14.13.n7; 1.14.14.1,0,,-1
878,1621,0,1.14.14.1; 4.2.1.152,-1,,-1
902,1621,0,1.14.14.94,2,1.14.15.29,-1
912,1621,0,1.14.13.n7; 1.14.14.1,2,1.14.14.B9,-1
998,1621,0,1.14.14.51,2,1.14.99.15,-1
1023,1621,0,1.14.14.1; 4.2.1.152,3,1.14.14.82,-1
1168,1621,0,1.14.14.78,-1,,-1
1213,1621,0,1.14.14.1; 4.2.1.152,3,1.14.14.82,-1
1470,1621,0,1.14.13.n7; 1.14.14.1,-1,,-1
1512,1621,0,1.14.14.94,-1,,-1
1522,1621,0,1.14.14.51,-1,,-1
281,1622,0,,-1,1.14.20.5,-1
430,1622,0,1.14.99.15,1,1.-.-.-,-1
614,1622,0,,-1,,-1
678,1622,0,1.14.99.15,-1,/,-1
998,1622,1,1.14.99.15,0,,-1
1128,1622,1,1.14.99.15,0,,-1
1161,1622,0,,-1,1.14.14.82,-1
1353,1622,0,1.14.99.15,2,1.14.14.139,-1
1605,1622,1,,0,,-1
498,1623,0,1.14.14.1; 1.6.2.4,-1,,-1
930,1623,0,1.14.14.1; 1.6.2.4,2,1.14.15.36,-1
1183,1623,0,1.14.14.1; 1.6.2.4,2,1.14.15.31,-1
1269,1623,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1337,1623,0,1.14.14.1; 1.6.2.4,-1,,-1
93,1624,0,,-1,1.14.14.-,-1
94,1624,0,1.14.99.22,2,1.14.14.131,-1
273,1624,0,,-1,,-1
328,1624,0,,-1,1.14.14.-,-1
480,1624,0,1.14.99.22,-1,,-1
481,1624,0,,-1,,-1
731,1624,0,1.14.99.22,2,1.14.15.18,-1
785,1624,0,1.14.99.22,2,1.14.14.1,-1
943,1624,0,1.14.99.22,1,1.4.1.23,-1
948,1624,0,1.14.99.22,2,1.14.15.16,-1
996,1624,0,,-1,,-1
1086,1624,0,,-1,1.14.14.1,-1
1357,1624,1,1.14.99.22,0,,-1
1375,1624,0,1.14.99.22,-1,,-1
1468,1624,1,,0,,-1
1554,1624,0,1.14.99.22,-1,,-1
21,1625,0,1.14.99.22,-1,,-1
30,1625,0,1.14.99.22,-1,/,-1
37,1625,0,1.14.99.22,1,1.-.-.-,-1
52,1625,0,1.14.99.22,-1,,-1
156,1625,0,1.14.99.22,2,1.14.14.-; 1.14.14.61,-1
196,1625,0,1.14.99.22,2,1.14.14.23,-1
250,1625,0,1.14.99.22,1,1.-.-.-,-1
289,1625,0,1.14.99.22,-1,,-1
293,1625,0,1.14.99.22,-1,,-1
307,1625,0,1.14.99.22,1,1.-.-.-,-1
378,1625,0,1.14.99.22,-1,,-1
452,1625,0,1.14.99.22,2,1.14.14.B11,-1
512,1625,0,1.14.99.22,-1,,-1
648,1625,0,1.14.99.22,-1,,-1
667,1625,1,1.14.99.22,0,,-1
947,1625,0,1.14.99.22,2,1.14.14.94,-1
955,1625,0,1.14.99.22,2,1.14.14.68; 1.14.14.70,-1
957,1625,0,1.14.99.22,0,4.2.1.92,-1
992,1625,1,1.14.99.22,0,,-1
1033,1625,1,1.14.99.22,0,,-1
1125,1625,0,1.14.99.22,2,1.14.14.-,-1
1126,1625,0,1.14.99.22,2,1.14.14.182,-1
1127,1625,0,1.14.99.22,0,5.3.99.4,-1
1134,1625,0,1.14.99.22,1,1.13.11.60; 5.4.4.5,-1
1151,1625,0,1.14.99.22,2,1.14.14.81,-1
1199,1625,0,1.14.99.22,-1,/,-1
1357,1625,1,1.14.99.22,0,,-1
1379,1625,0,1.14.99.22,-1,,-1
1470,1625,0,1.14.99.22,-1,,-1
43,1626,0,1.14.99.22,-1,,-1
60,1626,0,1.14.99.22,-1,/,-1
138,1626,0,1.14.99.22,2,1.14.14.-,-1
256,1626,0,1.14.99.22,-1,/,-1
499,1626,0,1.14.99.22,-1,,-1
559,1626,0,1.14.99.22,2,1.14.14.1,-1
627,1626,0,1.14.99.22,-1,,-1
828,1626,0,1.14.99.22,2,1.14.14.-,-1
992,1626,1,1.14.99.22,0,,-1
1033,1626,1,1.14.99.22,0,,-1
1155,1626,0,1.14.99.22,2,1.14.14.122,-1
1171,1626,0,1.14.99.22,2,1.14.-.-,-1
1264,1626,0,1.14.99.22,-1,,-1
1357,1626,1,1.14.99.22,0,,-1
1392,1626,0,1.14.99.22,-1,,-1
1435,1626,0,1.14.99.22,-1,,-1
1515,1626,0,1.14.99.22,-1,,-1
631,1627,0,,-1,1.14.14.82,-1
994,1627,1,,0,,-1
1005,1627,0,,-1,,-1
1187,1627,0,,-1,,-1
1422,1627,0,,-1,1.14.14.85,-1
268,1628,0,/,-1,/,-1
343,1628,0,/,-1,1.14.14.-,-1
476,1628,0,/,-1,,-1
547,1628,0,/,-1,,-1
848,1628,0,/,-1,1.14.15.15,-1
974,1628,0,/,-1,1.14.14.-,-1
1028,1628,0,/,-1,,-1
1594,1628,0,/,-1,,-1
281,1629,0,1.14.14.1; 1.6.2.4,2,1.14.20.5,-1
713,1629,0,1.14.14.1; 1.6.2.4,-1,/,-1
1220,1629,0,1.14.14.1; 1.6.2.4,3,1.14.14.83,-1
1469,1629,0,1.14.14.1; 1.6.2.4,-1,,-1
1482,1629,0,1.14.14.1; 1.6.2.4,-1,,-1
1011,1630,0,,-1,,-1
1592,1630,0,,-1,,-1
130,1631,1,,0,,-1
212,1631,0,,-1,,-1
388,1631,0,,-1,,-1
774,1631,0,,-1,1.14.14.139,-1
861,1631,0,,-1,1.7.2.5,-1
1303,1631,0,,-1,,-1
479,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
717,1632,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
763,1632,0,1.14.14.1; 1.6.2.4,3,1.14.14.29,-1
876,1632,0,1.14.14.1; 1.6.2.4,3,1.14.14.94,-1
1228,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
1309,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
1506,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
1537,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
52,1633,0,1.14.14.-,-1,,-1
354,1633,0,1.14.14.-,-1,,-1
506,1633,0,1.14.14.-,1,1.-.-.-,-1
591,1633,0,1.14.14.-,3,1.14.14.113,-1
709,1633,0,1.14.14.-,2,1.14.19.72,-1
782,1633,0,1.14.14.-,3,1.14.14.16,-1
997,1633,0,1.14.14.-,-1,,-1
1195,1633,1,1.14.14.-,0,,-1
18,1634,0,1.14.14.-,3,1.14.14.115,-1
154,1634,0,1.14.14.-,3,1.14.14.59,-1
165,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,/,-1
248,1634,0,1.14.14.179,2,1.14.13.-,-1
283,1634,0,1.14.14.-,1,1.-.-.-,-1
341,1634,0,1.14.14.-,3,1.14.14.-,-1
351,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
368,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
601,1634,0,1.14.14.-,-1,,-1
624,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.86,-1
913,1634,0,1.14.14.179,-1,,-1
1033,1634,0,1.14.14.179,2,1.14.99.22,-1
1049,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.71,-1
1220,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.83,-1
1239,1634,0,1.14.14.-,3,1.14.14.86,-1
1240,1634,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1277,1634,0,1.14.14.179,2,1.14.-.-,-1
1281,1634,1,1.14.14.179,0,,-1
1353,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.139,-1
1494,1634,0,1.14.14.179,-1,,-1
