enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1273,1536,0,1.14.14.154,3,1.14.14.94,-1
1331,1536,0,1.14.14.154,2,1.14.13.-,-1
1417,1536,0,1.14.14.154,3,1.14.14.81,-1
1427,1536,0,1.14.14.154,-1,,-1
1437,1536,0,1.14.14.154,-1,/,-1
1482,1536,0,1.14.14.154,-1,,-1
1492,1536,0,1.14.14.154,-1,,-1
1510,1536,0,1.14.14.154,-1,,-1
1515,1536,0,1.14.14.154,-1,,-1
1526,1536,0,1.14.14.154,-1,,-1
1616,1536,0,1.14.14.154,-1,,-1
466,1537,0,1.14.14.24,0,4.2.3.164,-1
556,1537,0,1.14.14.24,-1,/,-1
745,1537,1,1.14.14.24,0,,-1
983,1537,0,1.14.14.24,-1,,-1
1047,1537,0,1.14.14.24,-1,/,-1
1338,1537,0,1.14.14.24,-1,,-1
1355,1537,0,1.14.14.24,2,1.14.19.n5,-1
1451,1537,0,1.14.14.24,2,1.14.-.-,-1
1452,1537,0,1.14.14.24,3,1.14.14.137,-1
1498,1537,0,1.14.14.24,-1,,-1
1557,1537,0,1.14.14.24,-1,,-1
6,1538,0,1.14.14.-,3,1.14.14.-,-1
10,1538,0,1.14.14.126,-1,,-1
47,1538,1,1.14.14.171,0,,-1
49,1538,1,1.14.14.-,0,,-1
52,1538,0,1.14.14.126,-1,,-1
56,1538,0,1.14.14.126,3,1.14.14.60,-1
131,1538,0,1.14.14.126,-1,,-1
133,1538,0,1.14.14.171,3,1.14.14.126,-1
139,1538,0,1.14.14.126,-1,,-1
162,1538,0,1.14.14.126,-1,,-1
194,1538,0,1.14.14.171,-1,,-1
204,1538,1,1.14.14.126,0,,-1
226,1538,0,1.14.14.171,-1,,-1
284,1538,0,1.14.14.126,-1,,-1
286,1538,0,1.14.14.126,-1,/,-1
297,1538,1,1.14.14.126,0,,-1
317,1538,0,1.14.14.126,1,1.-.-.-,-1
323,1538,0,1.14.14.-,-1,,-1
366,1538,0,1.14.14.-,-1,,-1
476,1538,0,1.14.14.126,-1,,-1
511,1538,0,1.14.14.-,2,1.14.13.12,-1
540,1538,0,1.14.14.171,-1,,-1
556,1538,0,1.14.14.171,-1,/,-1
573,1538,0,1.14.14.126,3,1.14.14.127,-1
609,1538,0,1.14.14.126,1,1.-.-.-,-1
632,1538,0,1.14.14.126,3,1.14.14.25,-1
664,1538,0,1.14.14.171,3,1.14.14.120,-1
670,1538,0,1.14.14.126,3,1.14.14.-; 1.14.14.147,-1
686,1538,0,1.14.14.126,-1,,-1
698,1538,1,1.14.14.126,0,,-1
728,1538,0,1.14.14.-,3,1.14.14.1,-1
739,1538,0,1.14.14.171,1,1.11.2.4,-1
787,1538,0,1.14.14.126,2,1.14.15.6,-1
865,1538,0,1.14.14.126,3,1.14.14.-,-1
869,1538,0,1.14.14.126,3,1.14.14.32,-1
886,1538,0,1.14.14.171,-1,,-1
896,1538,0,1.14.14.126,-1,,-1
930,1538,0,1.14.14.171,2,1.14.15.36,-1
952,1538,0,1.14.14.126,2,1.14.-.-,-1
963,1538,0,1.14.14.126,-1,,-1
965,1538,0,1.14.14.126,3,1.14.14.82,-1
969,1538,0,1.14.14.126,1,1.-.-.-,-1
987,1538,0,1.14.14.126,3,1.14.14.114,-1
1005,1538,0,1.14.14.126,-1,,-1
1009,1538,1,1.14.14.126,0,,-1
1014,1538,0,1.14.14.126,-1,,-1
1032,1538,0,1.14.14.126,-1,,-1
1162,1538,0,1.14.14.-,3,1.14.14.81,-1
1273,1538,0,1.14.14.-,3,1.14.14.94,-1
1294,1538,0,1.14.14.126,3,1.14.14.32,-1
1320,1538,0,1.14.14.126,-1,,-1
1333,1538,0,1.14.14.126,3,1.14.14.154,-1
1334,1538,0,1.14.14.126,3,1.14.14.91,-1
1373,1538,0,1.14.14.-,2,1.14.15.34,-1
1406,1538,0,1.14.14.126,-1,,-1
1423,1538,0,1.14.14.126,-1,/,-1
1431,1538,0,1.14.14.-,-1,,-1
1484,1538,0,1.14.14.126,-1,,-1
1487,1538,0,1.14.14.126,-1,,-1
1489,1538,0,1.14.14.126,-1,,-1
1518,1538,0,1.14.14.126,-1,,-1
1527,1538,0,1.14.14.126,-1,,-1
1550,1538,0,1.14.14.126,-1,,-1
1556,1538,0,1.14.14.-,-1,,-1
1557,1538,0,1.14.14.126,-1,,-1
1565,1538,0,1.14.14.171,-1,,-1
53,1539,0,1.14.13.181,2,1.14.14.1/1.6.2.4,-1
153,1539,0,1.14.13.181,2,1.14.14.159,-1
227,1539,0,1.14.13.181,-1,,-1
236,1539,0,1.14.13.181,-1,,-1
529,1539,0,1.14.13.181,-1,,-1
568,1539,0,1.14.13.181,2,1.14.14.95,-1
605,1539,0,1.14.13.181,-1,,-1
663,1539,0,1.14.13.181,2,1.14.14.115,-1
671,1539,0,1.14.13.181,2,1.14.19.79,-1
714,1539,0,1.14.13.181,-1,,-1
726,1539,0,1.14.13.181,2,1.14.14.1; 1.6.2.4,-1
757,1539,0,1.14.13.181,2,1.14.19.41,-1
797,1539,0,1.14.13.181,-1,,-1
857,1539,0,1.14.13.181,2,1.14.14.1,-1
926,1539,0,1.14.13.181,2,1.14.15.29,-1
949,1539,0,1.14.13.181,2,1.14.14.154,-1
952,1539,0,1.14.13.181,2,1.14.-.-,-1
1091,1539,0,1.14.13.181,-1,,-1
1233,1539,1,1.14.13.181,0,,-1
1361,1539,0,1.14.13.181,2,1.14.14.134,-1
1372,1539,1,1.14.13.181,0,,-1
1405,1539,0,1.14.13.181,-1,,-1
135,1540,0,,-1,1.14.14.-,-1
166,1540,0,1.14.14.1,-1,/,-1
201,1540,0,1.14.14.1,1,1.-.-.-,-1
252,1540,1,1.14.14.1,0,,-1
275,1540,0,1.14.14.1,-1,,-1
451,1540,1,,0,,-1
534,1540,0,,-1,1.14.14.82,-1
541,1540,0,1.14.14.1,3,1.14.14.107,-1
554,1540,0,,-1,1.14.14.-,-1
568,1540,0,,-1,1.14.14.95,-1
609,1540,0,1.14.14.1,1,1.-.-.-,-1
709,1540,0,,-1,1.14.19.72,-1
755,1540,0,,-1,,-1
821,1540,0,1.14.14.1,3,1.14.14.-,-1
860,1540,0,1.14.14.1,3,1.14.14.23,-1
867,1540,0,,-1,1.14.14.1,-1
929,1540,0,,-1,1.14.19.70,-1
1088,1540,0,,-1,,-1
1212,1540,0,1.14.14.1,-1,,-1
1347,1540,0,1.14.14.1,-1,,-1
1478,1540,0,1.14.14.1,-1,,-1
1487,1540,0,,-1,,-1
15,1541,1,1.14.14.44,0,,-1
172,1541,0,1.14.14.44,3,1.14.14.77,-1
287,1541,1,,0,,-1
324,1541,0,1.14.14.44,0,5.3.99.4,-1
500,1541,0,,-1,,-1
521,1541,0,1.14.14.44,3,1.14.14.119,-1
568,1541,0,1.14.14.44,3,1.14.14.95,-1
584,1541,0,1.14.14.44,3,1.14.14.81,-1
591,1541,0,,-1,1.14.14.113,-1
606,1541,0,,-1,,-1
670,1541,0,,-1,1.14.14.-; 1.14.14.147,-1
766,1541,0,1.14.14.44,-1,,-1
957,1541,0,1.14.14.44,0,4.2.1.92,-1
1046,1541,0,,-1,1.14.14.154,-1
1073,1541,0,,-1,,-1
1084,1541,0,1.14.14.44,2,1.14.15.43,-1
1092,1541,0,,-1,1.14.14.1,-1
1122,1541,0,,-1,,-1
1360,1541,0,,-1,1.14.19.76,-1
1384,1541,0,1.14.14.44,-1,,-1
1445,1541,0,,-1,1.-.-.-,-1
1503,1541,0,1.14.14.44,-1,,-1
17,1542,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
159,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
753,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
777,1542,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,1542,1,1.14.14.1; 1.6.2.4,0,,-1
882,1542,0,1.14.14.1; 1.6.2.4,2,1.14.19.66,-1
995,1542,0,1.14.14.1; 1.6.2.4,-1,/,-1
1010,1542,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
1167,1542,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1255,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
1602,1542,0,1.14.14.1; 1.6.2.4,-1,,-1
56,1543,0,1.14.14.114,3,1.14.14.60,-1
241,1543,0,1.14.14.114,-1,,-1
671,1543,0,1.14.14.114,2,1.14.19.79,-1
711,1543,0,1.14.14.114,3,1.14.14.98,-1
790,1543,0,1.14.14.114,3,1.14.14.1,-1
808,1543,0,1.14.14.114,2,1.14.19.80,-1
977,1543,0,1.14.14.114,3,1.14.14.-,-1
987,1543,1,1.14.14.114,0,,-1
1174,1543,0,1.14.14.114,3,1.14.14.154,-1
1406,1543,0,1.14.14.114,-1,,-1
1566,1543,0,1.14.14.114,-1,,-1
12,1544,0,1.14.14.1,-1,/,-1
133,1544,0,1.14.14.1,3,1.14.14.126,-1
206,1544,0,1.14.14.1,-1,,-1
234,1544,0,1.14.14.1,-1,/,-1
252,1544,1,1.14.14.1,0,,-1
419,1544,0,1.14.14.1,-1,,-1
437,1544,0,1.14.14.1,1,1.-.-.-,-1
984,1544,0,1.14.14.1,3,1.14.14.154,-1
1089,1544,0,1.14.14.1,-1,,-1
1437,1544,0,1.14.14.1,-1,/,-1
1540,1544,0,1.14.14.1,-1,,-1
102,1545,0,1.14.15.33,2,1.14.14.-,-1
150,1545,0,1.14.15.33,-1,,-1
255,1545,0,1.14.15.33,1,1.6.2.4,-1
378,1545,0,1.14.15.33,-1,,-1
665,1545,0,1.14.15.33,2,1.14.14.-,-1
772,1545,1,1.14.15.33,0,,-1
865,1545,0,1.14.15.33,2,1.14.14.-,-1
1191,1545,0,1.14.15.33,-1,/,-1
1282,1545,0,1.14.15.33,2,1.14.14.48,-1
1517,1545,0,1.14.15.33,-1,,-1
1614,1545,0,1.14.15.33,-1,,-1
208,1546,0,,-1,,-1
250,1546,0,,-1,1.-.-.-,-1
366,1546,0,,-1,,-1
409,1546,0,,-1,,-1
640,1546,0,,-1,1.-.-.-,-1
791,1546,0,,-1,1.14.14.32,-1
816,1546,0,,-1,1.14.99.59,-1
1101,1546,0,,-1,,-1
1165,1546,0,,-1,1.14.14.82,-1
1309,1546,0,,-1,,-1
1385,1546,1,,0,,-1
306,1547,0,1.14.19.70,-1,,-1
648,1547,0,1.14.19.70,-1,,-1
762,1547,0,1.14.19.70,2,1.14.14.45,-1
819,1547,0,1.14.19.70,1,1.-.-.-,-1
929,1547,1,1.14.19.70,0,,-1
1184,1547,0,1.14.19.70,2,1.14.13.146,-1
1274,1547,0,1.14.19.70,-1,,-1
1290,1547,0,1.14.19.70,-1,,-1
1431,1547,0,1.14.19.70,-1,,-1
1476,1547,0,1.14.19.70,-1,,-1
1592,1547,0,1.14.19.70,-1,,-1
207,1548,0,,-1,,-1
360,1548,0,,-1,,-1
411,1548,0,,-1,,-1
514,1548,0,,-1,,-1
661,1548,0,,-1,,-1
828,1548,0,,-1,1.14.14.-,-1
905,1548,0,,-1,1.14.13.-,-1
994,1548,1,,0,,-1
1532,1548,0,,-1,,-1
1563,1548,0,,-1,,-1
1572,1548,0,,-1,,-1
220,1549,0,,-1,1.14.14.104,-1
230,1549,0,,-1,,-1
392,1549,0,,-1,,-1
952,1549,0,,-1,1.14.-.-,-1
978,1549,0,,-1,,-1
989,1549,0,,-1,1.14.-.-,-1
994,1549,1,,0,,-1
1027,1549,0,,-1,,-1
1060,1549,0,,-1,1.14.14.1,-1
1393,1549,0,,-1,,-1
1604,1549,0,,-1,,-1
1,1550,1,,0,,-1
2,1550,1,,0,,-1
274,1550,0,,-1,,-1
383,1550,0,,-1,,-1
501,1550,0,,-1,,-1
717,1550,0,,-1,1.14.14.-,-1
806,1550,0,,-1,,-1
985,1550,0,,-1,/,-1
990,1550,0,,-1,1.14.14.32,-1
1018,1550,0,,-1,1.14.14.81,-1
1039,1550,0,,-1,1.14.14.36,-1
1041,1550,0,,-1,1.14.14.109,-1
1057,1550,0,,-1,1.14.14.179; 1.14.14.180,-1
1113,1550,0,,-1,1.14.14.1; 4.2.1.152,-1
1133,1550,0,,-1,1.14.14.127,-1
1137,1550,0,,-1,,-1
1147,1550,0,,-1,,-1
1168,1550,0,,-1,,-1
1171,1550,0,,-1,1.14.-.-,-1
1284,1550,0,,-1,1.14.14.82,-1
1521,1550,0,,-1,,-1
1573,1550,0,,-1,,-1
35,1551,0,1.14.14.41,-1,/,-1
56,1551,0,,-1,1.14.14.60,-1
76,1551,0,,-1,1.14.14.1,-1
111,1551,0,,-1,,-1
130,1551,0,1.14.14.41,-1,,-1
152,1551,0,,-1,1.14.14.58,-1
170,1551,0,,-1,/,-1
178,1551,0,,-1,,-1
281,1551,0,,-1,1.14.20.5,-1
365,1551,1,,0,,-1
367,1551,1,,0,,-1
411,1551,0,,-1,,-1
442,1551,0,,-1,1.14.14.80,-1
455,1551,0,,-1,,-1
459,1551,0,,-1,,-1
487,1551,0,,-1,1.14.15.6,-1
538,1551,0,,-1,1.6.2.4,-1
584,1551,0,1.14.14.41,3,1.14.14.81,-1
666,1551,0,1.14.14.41,2,1.14.11.61,-1
667,1551,0,,-1,1.14.99.22,-1
673,1551,0,1.14.14.41,3,1.14.14.154,-1
702,1551,0,1.14.14.41,3,1.14.14.120,-1
709,1551,0,,-1,1.14.19.72,-1
712,1551,0,,-1,1.14.14.97,-1
748,1551,0,,-1,1.14.14.37,-1
824,1551,0,1.14.14.41,2,1.14.15.6,-1
845,1551,0,,-1,1.14.14.-,-1
920,1551,0,,-1,,-1
1006,1551,0,,-1,1.14.14.134,-1
1014,1551,0,,-1,,-1
1068,1551,0,,-1,,-1
1069,1551,0,,-1,/,-1
1081,1551,0,1.14.14.41,3,1.14.14.81,-1
1124,1551,0,,-1,1.14.14.38; 1.14.14.39,-1
1149,1551,1,1.14.14.41,0,,-1
1245,1551,0,,-1,1.14.19.68,-1
1283,1551,0,,-1,4.2.1.121,-1
1312,1551,0,1.14.14.41,2,1.14.-.-,-1
1347,1551,0,,-1,,-1
1473,1551,0,,-1,,-1
1513,1551,0,,-1,,-1
1527,1551,0,1.14.14.41,-1,,-1
1544,1551,0,,-1,,-1
1589,1551,1,,0,,-1
110,1552,0,1.14.14.41,-1,,-1
166,1552,0,1.14.14.41,-1,/,-1
401,1552,0,1.14.14.41,-1,,-1
506,1552,0,1.14.14.41,1,1.-.-.-,-1
699,1552,0,1.14.14.41,-1,,-1
790,1552,0,1.14.14.41,3,1.14.14.1,-1
869,1552,0,1.14.14.41,3,1.14.14.32,-1
888,1552,0,1.14.14.41,2,1.14.15.3,-1
1149,1552,1,1.14.14.41,0,,-1
1213,1552,0,1.14.14.41,3,1.14.14.82,-1
1441,1552,0,1.14.14.41,-1,,-1
132,1553,0,,-1,,-1
244,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1553,1,,0,,-1
334,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
393,1553,0,,-1,,-1
405,1553,0,1.14.14.1; 1.6.2.4,2,1.14.19.80,-1
408,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
432,1553,0,,-1,1.14.14.82,-1
441,1553,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
670,1553,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.147,-1
812,1553,0,,-1,1.14.19.80,-1
838,1553,1,1.14.14.1; 1.6.2.4,0,,-1
900,1553,0,,-1,1.14.14.1,-1
1068,1553,0,,-1,,-1
1129,1553,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1135,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
1136,1553,0,,-1,1.14.14.158,-1
1290,1553,0,,-1,,-1
1422,1553,0,,-1,1.14.14.85,-1
1469,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
1490,1553,0,1.14.14.1; 1.6.2.4,-1,,-1
1510,1553,0,,-1,,-1
130,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
227,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
301,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.150,-1
413,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
429,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,1,1.-.-.-,-1
488,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.160,-1
606,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
639,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
832,1554,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
935,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.15.15,-1
1491,1554,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
25,1555,0,,-1,,-1
128,1555,0,,-1,/,-1
291,1555,0,,-1,,-1
331,1555,0,,-1,1.14.14.-,-1
550,1555,1,,0,,-1
564,1555,0,,-1,1.14.14.-,-1
706,1555,0,,-1,,-1
908,1555,0,,-1,1.14.14.154,-1
1481,1555,0,,-1,,-1
1526,1555,0,,-1,,-1
1594,1555,0,,-1,,-1
18,1556,0,1.14.14.86,3,1.14.14.115,-1
23,1556,0,1.14.14.86,-1,/,-1
30,1556,0,1.14.14.86,-1,/,-1
78,1556,1,1.14.14.86,0,,-1
91,1556,1,1.14.14.86,0,,-1
113,1556,0,1.14.14.86,3,1.14.14.1/1.6.2.4,-1
147,1556,0,1.14.14.86,-1,,-1
168,1556,0,1.14.14.86,3,1.14.14.115,-1
169,1556,0,1.14.14.86,-1,/,-1
175,1556,0,1.14.14.86,-1,/,-1
205,1556,0,1.14.14.86,1,1.-.-.-,-1
299,1556,0,1.14.14.86,-1,,-1
310,1556,0,1.14.14.86,-1,,-1
340,1556,0,1.14.14.86,3,1.14.14.-,-1
406,1556,0,1.14.14.86,-1,,-1
415,1556,0,1.14.14.86,2,1.14.-.-,-1
490,1556,0,1.14.14.86,2,1.14.13.189,-1
534,1556,0,1.14.14.86,3,1.14.14.82,-1
592,1556,0,1.14.14.86,-1,,-1
624,1556,1,1.14.14.86,0,,-1
653,1556,0,1.14.14.86,3,1.14.14.1/1.6.2.4,-1
674,1556,0,1.14.14.86,2,1.14.19.41,-1
785,1556,0,1.14.14.86,3,1.14.14.1,-1
817,1556,0,1.14.14.86,3,1.14.14.-,-1
960,1556,0,1.14.14.86,2,1.14.19.76,-1
1024,1556,0,1.14.14.86,-1,,-1
1026,1556,0,1.14.14.86,2,1.14.19.74,-1
1147,1556,0,1.14.14.86,-1,,-1
1148,1556,0,1.14.14.86,4,1.14.14.86,-1
1198,1556,0,1.14.14.86,0,4.2.1.92; 5.3.99.6,-1
1202,1556,0,1.14.14.86,3,1.14.14.154,-1
1231,1556,0,1.14.14.86,3,1.14.14.1,-1
1233,1556,0,1.14.14.86,2,1.14.13.181,-1
1239,1556,1,1.14.14.86,0,,-1
1252,1556,0,1.14.14.86,0,4.2.1.92,-1
1292,1556,0,1.14.14.86,3,1.14.14.57,-1
1317,1556,0,1.14.14.86,3,1.14.14.-; 1.14.14.147,-1
1388,1556,0,1.14.14.86,4,1.14.14.86,-1
1393,1556,0,1.14.14.86,-1,,-1
1409,1556,0,1.14.14.86,-1,,-1
1428,1556,0,1.14.14.86,-1,,-1
1434,1556,0,1.14.14.86,-1,/,-1
1435,1556,0,1.14.14.86,-1,,-1
1601,1556,0,1.14.14.86,-1,,-1
42,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.6.2.4,-1
71,1557,0,1.14.14.1; 1.6.2.4,-1,/,-1
72,1557,0,1.14.14.1; 1.6.2.4,-1,/,-1
94,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.131,-1
250,1557,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
491,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.152,-1
508,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
838,1557,1,1.14.14.1; 1.6.2.4,0,,-1
1107,1557,0,1.14.14.1; 1.6.2.4,0,4.2.1.152,-1
1205,1557,0,1.14.14.1; 1.6.2.4,-1,,-1
1207,1557,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
4,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
5,1558,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
34,1558,0,1.14.14.80,2,1.14.15.18,-1
42,1558,1,1.14.14.1/1.6.2.4,0,,-1
53,1558,1,1.14.14.1/1.6.2.4,0,,-1
57,1558,0,1.11.2.4,1,1.-.-.-,-1
71,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
73,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
100,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
113,1558,1,1.14.14.1/1.6.2.4,0,,-1
114,1558,1,1.14.14.1/1.6.2.4,0,,-1
128,1558,0,1.14.14.1; 1.6.2.4,-1,/,-1
130,1558,0,1.14.14.80,-1,,-1
131,1558,0,1.14.14.80,-1,,-1
144,1558,0,1.14.14.1; 1.14.14.130,-1,,-1
146,1558,0,1.14.14.1/1.6.2.4,-1,,-1
155,1558,0,1.14.14.79,-1,,-1
159,1558,0,1.14.13.n7; 1.14.14.1,-1,,-1
160,1558,0,1.14.14.1/1.6.2.4,-1,,-1
167,1558,0,1.14.14.1; 1.14.14.130,-1,/,-1
171,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
173,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.48,-1
174,1558,0,1.14.14.1/1.6.2.4,-1,,-1
179,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.126,-1
190,1558,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
196,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.23,-1
213,1558,0,1.14.14.1/1.6.2.4,-1,,-1
221,1558,0,1.14.14.1/1.6.2.4,-1,,-1
235,1558,0,1.14.14.1/1.6.2.4,-1,,-1
255,1558,0,1.14.14.1/1.6.2.4,1,1.6.2.4,-1
262,1558,0,1.14.14.80,-1,,-1
269,1558,0,1.14.14.80,-1,/,-1
290,1558,0,1.14.14.1/1.6.2.4,-1,,-1
300,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.95,-1
313,1558,0,1.11.2.4,1,1.14.14.-,-1
316,1558,0,1.14.14.1; 1.14.14.130,3,1.14.14.-,-1
317,1558,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
325,1558,0,1.14.14.80,-1,/,-1
342,1558,0,1.14.14.80,3,1.14.14.-,-1
372,1558,0,1.14.14.80,-1,,-1
389,1558,0,1.14.14.1/1.6.2.4,-1,,-1
391,1558,0,1.14.14.1; 1.14.14.130,-1,,-1
402,1558,0,1.14.14.80,-1,,-1
410,1558,0,1.11.2.4,-1,,-1
426,1558,0,1.14.14.80,-1,,-1
434,1558,0,1.14.14.79,3,1.14.14.-,-1
439,1558,1,1.14.14.1/1.6.2.4,0,,-1
442,1558,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
443,1558,0,1.14.14.80,3,1.14.14.154,-1
453,1558,0,1.14.14.80,-1,,-1
458,1558,0,1.14.14.79,3,1.14.14.154,-1
460,1558,0,1.14.14.1/1.6.2.4,-1,,-1
468,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.B11,-1
482,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.1,-1
491,1558,0,1.14.14.1; 1.6.2.4,3,1.14.14.152,-1
503,1558,0,1.14.14.80,-1,,-1
506,1558,0,1.14.14.1/1.6.2.4,1,1.-.-.-,-1
508,1558,0,1.14.13.n7; 1.14.14.1,2,1.14.14.80,-1
527,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.141,-1
530,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.82,-1
531,1558,0,1.14.14.79,2,1.14.15.15,-1
536,1558,0,1.11.2.4,1,1.14.14.82,-1
543,1558,0,1.14.14.80,3,1.14.14.107,-1
550,1558,0,1.14.14.1/1.6.2.4,-1,,-1
554,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
555,1558,0,1.14.14.1/1.6.2.4,-1,/,-1
557,1558,0,1.14.14.1; 1.14.14.130,-1,/,-1
568,1558,0,1.14.13.n7; 1.14.14.1,2,1.14.14.95,-1
569,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.95,-1
575,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.127,-1
578,1558,0,1.14.14.1/1.6.2.4,-1,,-1
587,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.137,-1
615,1558,0,1.14.14.1; 1.14.14.130,-1,,-1
617,1558,0,1.14.14.1/1.6.2.4,-1,,-1
629,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.126,-1
647,1558,0,1.14.14.1/1.6.2.4,-1,,-1
650,1558,0,1.14.13.n7; 1.14.14.1,0,4.2.1.92,-1
653,1558,1,1.14.14.1/1.6.2.4,0,,-1
656,1558,1,1.14.14.1/1.6.2.4,0,,-1
666,1558,0,1.14.14.80,2,1.14.11.61,-1
674,1558,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
690,1558,1,1.14.14.1/1.6.2.4,0,,-1
722,1558,0,1.14.14.1; 1.6.2.4,-1,,-1
725,1558,0,1.14.14.80,3,1.14.14.81,-1
739,1558,1,1.11.2.4,0,,-1
746,1558,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
747,1558,0,1.14.14.79,-1,,-1
748,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.37,-1
775,1558,0,1.14.14.80,-1,/,-1
789,1558,1,1.14.13.n7; 1.14.14.1,0,,-1
792,1558,1,1.14.14.80,0,,-1
793,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.24,-1
817,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
822,1558,0,1.14.14.80,3,1.14.14.-,-1
832,1558,0,1.14.14.80,3,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
839,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.1,-1
840,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.1,-1
853,1558,0,1.14.14.80,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
856,1558,0,1.14.14.1/1.6.2.4,2,1.14.13.-,-1
858,1558,1,1.14.14.80,0,,-1
859,1558,1,1.14.14.80,0,,-1
861,1558,0,1.14.14.1/1.6.2.4,1,1.7.2.5,-1
867,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.1,-1
893,1558,0,1.11.2.4,0,5.4.4.7,-1
895,1558,0,1.14.14.79,3,1.14.14.94,-1
908,1558,0,1.14.14.80,3,1.14.14.154,-1
909,1558,0,1.14.14.1/1.6.2.4,-1,,-1
911,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.103,-1
929,1558,0,1.14.14.1/1.6.2.4,2,1.14.19.70,-1
934,1558,0,1.14.14.1/1.6.2.4,3,1.14.14.31,-1
936,1558,1,1.14.14.80,0,,-1
945,1558,0,1.14.14.79,2,1.14.13.63,-1
948,1558,0,1.14.14.1; 1.14.14.130,2,1.14.15.16,-1
954,1558,1,1.14.14.1; 1.6.2.4,0,,-1
956,1558,0,1.14.14.80,-1,,-1
964,1558,0,1.14.14.1/1.6.2.4,-1,,-1
972,1558,0,1.14.14.80,-1,/,-1
