Dock Index,Enzyme Index,Substrate Index,Label
233,1469,3,0
236,1592,3,0
239,266,4,0
256,1532,4,0
257,13,5,0
296,1558,6,0
299,255,7,0
315,1403,7,0
316,1594,7,0
337,81,8,0
371,238,8,0
372,241,8,0
382,281,8,0
384,295,8,0
392,371,8,0
405,463,8,0
423,557,8,0
434,614,8,0
439,637,8,0
463,730,8,0
473,760,8,0
487,799,8,0
500,847,8,0
557,1060,8,0
583,1203,8,0
590,1228,8,0
597,1264,8,0
623,1397,8,0
624,1403,8,0
625,1404,8,0
626,1405,8,0
627,1411,8,0
631,1444,8,0
634,1463,8,0
638,1474,8,0
639,1478,8,0
642,1485,8,0
643,1490,8,0
644,1491,8,0
646,1493,8,0
647,1503,8,0
648,1509,8,0
650,1513,8,0
651,1522,8,0
653,1537,8,0
658,1561,8,0
659,1566,8,0
661,1575,8,0
662,1585,8,0
663,1592,8,0
664,1593,8,0
665,1597,8,0
666,1605,8,0
713,1493,9,0
714,1500,9,0
715,1513,9,0
716,1558,9,0
717,1592,9,0
745,1575,10,0
751,372,11,0
767,958,11,0
784,939,12,0
789,1508,12,0
797,237,13,0
803,313,13,0
821,556,13,0
854,1134,13,0
861,1264,13,0
868,1408,13,0
869,1410,13,0
870,1411,13,0
873,1460,13,0
874,1477,13,0
875,1603,13,0
876,1611,13,0
880,451,14,0
891,1404,14,0
892,1484,14,0
894,1584,14,0
911,1404,15,0
917,451,16,0
935,1517,16,0
936,1520,16,0
965,1564,17,1
996,1402,19,0
1020,1596,20,0
1021,1606,20,0
1025,239,21,0
1060,357,23,0
1061,399,23,0
1093,1583,23,0
1094,1618,23,0
1113,1529,24,0
1128,1114,25,0
1129,1469,25,0
1130,1498,25,0
1143,1203,26,0
1154,263,27,0
1159,623,27,0
1175,540,28,1
1181,1446,28,0
1195,248,29,0
1201,355,29,0
1212,540,29,0
1255,1203,29,0
1257,1228,29,0
1270,1365,29,0
1271,1413,29,0
1272,1457,29,0
1273,1486,29,0
1274,1498,29,0
1275,1503,29,0
1277,1559,29,0
1278,1561,29,0
1279,1606,29,0
1284,371,30,0
1297,1541,30,0
1307,914,31,0
1309,992,31,0
1332,1408,32,0
1333,1411,32,0
1349,1414,33,0
1354,623,34,0
1361,934,34,0
1369,1365,34,0
1372,372,35,0
1398,1517,36,0
1399,1519,36,0
1403,503,37,0
1419,1463,37,0
1425,104,38,0
1446,557,38,1
1482,1335,38,0
1487,1407,38,0
1488,1411,38,0
1493,1458,38,0
1495,1515,38,0
1499,1558,38,0
1500,1580,38,0
1512,847,39,0
1522,1446,39,0
1524,1592,39,0
1528,649,40,1
1537,1519,40,0
1540,237,41,0
1543,505,41,0
1555,1390,41,1
1557,1522,41,0
1573,1411,42,0
1581,372,43,0
1591,1033,43,0
1594,1134,43,0
1597,1365,43,0
1598,1409,43,0
1637,224,46,0
1654,1064,46,0
1671,466,47,0
1679,1060,47,0
1697,1477,48,0
1698,1582,48,0
1699,1583,48,0
1714,104,50,0
1735,248,51,0
1749,1394,51,0
1750,1411,51,1
1751,1597,51,0
1771,1519,52,0
1789,1461,53,0
1816,1203,54,0
1825,1529,54,0
1826,1567,54,0
1827,1585,54,0
1838,1167,55,0
1839,1203,55,0
1844,1468,55,0
1845,1474,55,0
1858,1555,56,1
1873,556,58,0
1893,1461,58,0
1896,579,59,0
1907,1394,59,0
1908,1465,59,0
1925,556,60,1
1946,1033,60,0
1979,1581,61,0
1998,1545,62,0
2006,503,63,0
2018,1489,63,0
2020,181,64,0
2040,1540,64,0
2041,1584,64,0
2042,1612,64,0
2043,1614,64,0
2075,1410,65,0
2076,1444,65,0
2077,1495,65,0
2078,1602,65,0
2109,649,67,0
2117,1405,67,0
2119,1444,67,0
2120,1548,67,0
2136,1555,68,0
2142,760,69,0
2154,209,70,0
2175,1582,70,0
2176,1614,70,0
2183,1060,71,0
2193,1565,71,0
2195,13,72,0
2201,266,72,0
2209,783,72,0
2250,1588,74,0
2269,1404,75,0
2299,1519,76,0
2301,1605,76,0
2305,505,77,0
2325,1401,77,0
2326,13,78,0
2327,239,78,0
2331,1114,78,0
2334,1404,78,0
2336,1603,78,0
2351,355,79,0
2354,507,79,0
2355,547,79,0
2360,706,79,0
2361,730,79,0
2366,783,79,0
2376,931,79,0
2385,1401,79,0
2387,1469,79,0
2414,1523,80,0
2415,1540,80,0
2428,1491,81,0
2440,1537,82,0
2441,13,83,0
2456,1407,83,0
2518,1503,86,0
2530,798,87,0
2538,1509,87,0
2554,1411,88,1
2560,649,89,0
2563,915,89,0
2566,1063,89,1
2570,1544,89,0
2596,1060,90,0
2605,1503,90,0
2612,430,91,0
2629,1607,91,0
2630,81,92,0
2635,649,92,0
2644,1033,92,0
2645,1050,92,0
2647,1469,92,0
2662,914,93,0
2668,1401,93,0
2688,1063,95,0
2689,1407,95,0
2723,1515,97,0
2724,1575,97,0
2743,1519,98,0
2759,1063,99,1
2766,1465,99,0
2780,1502,100,0
2796,1365,101,0
2797,1396,101,0
2798,1399,101,0
2814,1544,102,0
2819,547,103,0
2834,13,104,0
2861,1399,105,0
2864,451,106,0
2877,1537,106,0
2898,1459,107,0
2899,1484,107,0
2932,1538,109,0
2976,1501,111,0
2977,1532,111,0
2981,239,112,0
2997,1409,112,0
3000,1503,112,0
3003,13,113,0
3021,1401,113,0
3074,1393,114,0
3077,1503,114,0
3078,1520,114,0
3080,1604,114,0
3099,1050,115,0
3108,1411,115,0
3111,1569,115,0
3154,1603,117,1
3169,666,118,0
3177,920,118,0
3188,1462,118,0
3215,1228,119,0
3221,1507,119,0
3223,1588,119,0
3224,1611,119,0
3248,1490,120,0
3249,1494,120,0
3251,1513,120,0
3252,1603,120,0
3276,1397,121,0
3277,1540,121,0
3282,649,122,0
3284,730,122,0
3291,1498,122,0
3292,1566,122,0
3300,760,123,0
3307,1409,123,0
3308,1523,123,0
3337,540,124,0
3341,649,124,0
3377,1459,124,1
3381,1513,124,0
3383,1586,124,0
3384,1602,124,0
3396,799,125,1
3407,1405,125,0
3423,799,126,1
3432,1513,126,0
3433,1536,126,0
3434,1609,126,0
3437,540,127,0
3450,1411,127,0
3485,1203,129,0
3497,992,130,0
3503,1399,130,0
3504,1408,130,0
3505,1584,130,0
3524,1513,131,0
3525,1529,131,0
3534,294,132,0
3539,730,132,0
3540,783,132,0
3553,1585,132,0
3573,1474,133,0
3594,1404,134,0
3596,1537,134,0
3613,961,135,0
3616,1607,135,0
3619,248,136,0
3637,1411,136,0
3639,1563,136,0
3645,399,137,0
3647,649,137,0
3695,1517,138,0
3696,1593,138,0
3735,1407,140,0
3736,1466,140,0
3738,1537,140,0
3770,1411,142,0
3772,1532,142,1
3778,266,143,0
3797,1405,143,0
3798,1597,143,0
3830,372,146,1
3854,1052,146,0
3864,666,147,1
3872,1063,147,0
3886,556,148,0
3889,706,148,0
3899,1404,148,0
3900,1545,148,0
3916,1578,149,0
3926,224,150,0
3942,507,150,0
3948,706,150,0
3951,760,150,1
3953,799,150,0
3955,847,150,0
3960,920,150,0
3962,934,150,0
3964,961,150,0
3983,1460,150,0
3986,1601,150,0
3987,1618,150,0
4003,1548,151,0
4009,176,152,0
4010,181,152,0
4020,649,152,0
4040,1469,152,0
4064,1403,153,0
4065,1517,153,0
4106,1485,155,0
4107,13,156,0
4122,209,157,0
4129,931,157,0
4137,1479,157,0
4138,1564,157,0
4147,637,158,0
4163,1540,158,0
4176,1211,159,1
4209,1060,160,0
4217,1461,160,0
4221,1544,160,0
4222,1546,160,0
4224,1596,160,0
4225,1606,160,0
4237,914,161,0
4245,1597,161,0
4256,1050,162,0
4259,1365,162,0
4275,1264,163,0
4277,1414,163,0
4280,1525,163,1
4281,1542,163,0
4283,1581,163,0
4289,783,164,0
4318,1411,165,0
4321,1513,165,0
4341,1561,166,0
4342,1614,166,1
4383,783,169,0
4409,1505,170,0
4422,1478,171,0
4424,666,172,0
4444,1060,173,0
4453,13,174,0
4455,241,174,1
4457,547,174,0
4468,1203,174,0
4481,540,175,0
4515,1540,176,0
4533,1401,177,0
4534,1553,177,0
4547,208,178,0
4550,239,178,0
4558,355,178,1
4559,357,178,1
4586,915,178,0
4589,961,178,0
4597,1052,178,0
4621,1264,178,0
4636,1494,178,0
4637,1502,178,0
4638,1523,178,0
4639,1536,178,0
4640,1592,178,0
4641,1597,178,0
4642,1600,178,0
4667,313,180,0
4683,1203,180,0
4687,1609,180,0
4711,1458,181,0
4743,1396,182,0
4745,1465,182,0
4746,1607,182,0
4750,714,183,0
4756,1052,183,0
4760,1409,183,0
4761,1535,183,0
4762,1537,183,0
4766,238,184,0
4782,1412,184,0
4785,1583,184,0
4791,649,185,1
4807,1401,185,0
4821,1411,186,0
4822,1468,186,0
4838,1468,187,0
4841,208,188,0
4844,463,188,0
4859,1396,188,1
4873,914,189,0
4893,1529,190,0
4894,1578,190,0
4897,237,191,0
4921,1390,191,0
4922,1597,191,0
4924,266,192,0
4941,915,192,0
4951,1604,192,0
4967,208,193,0
4988,783,193,0
5002,1060,193,0
5024,1461,193,0
5025,1466,193,0
5027,1501,193,1
5029,1567,193,0
5032,1617,193,0
5046,1491,194,0
5047,1536,194,1
5048,1575,194,0
5139,1515,199,0
5140,1518,199,0
5154,1114,200,0
5175,1493,201,0
5188,1060,202,0
5191,1495,202,0
5209,1535,203,0
5210,1611,203,0
5234,1459,204,0
5251,1397,205,1
5265,556,206,0
5286,939,207,0
5299,1542,207,1
5310,798,208,0
5317,1396,208,1
5319,1522,208,0
5327,783,209,0
5332,1064,209,0
5340,1412,209,0
5342,1515,209,0
5356,943,210,0
5363,1540,210,0
5367,649,211,0
5379,1446,211,0
5381,1607,211,0
5410,649,213,0
5420,1409,213,0
5425,239,214,0
5438,1566,214,0
5454,1485,215,0
5455,13,216,0
5491,1406,217,0
5492,1457,217,0
5495,104,218,0
5499,487,218,0
5506,920,218,0
5511,1546,218,1
5519,579,219,0
5529,1228,219,0
5535,1501,219,0
5554,1460,220,0
5555,1581,220,0
5595,1513,222,0
5596,1606,222,0
5613,1401,223,0
5631,1522,224,0
5636,399,225,0
5638,557,225,0
5647,1540,225,0
5667,1398,226,0
5691,371,227,0
5722,914,227,0
5725,931,227,0
5726,934,227,0
5741,1211,227,0
5751,1335,227,0
5757,1408,227,0
5761,1468,227,0
5762,1479,227,0
5764,1486,227,0
5765,1501,227,0
5768,1537,227,0
5769,1540,227,0
5771,1560,227,0
5772,1569,227,1
5773,1580,227,0
5774,1602,227,0
5775,1609,227,0
5797,451,229,0
5811,1618,229,0
5822,958,230,0
5828,1411,230,0
5829,1540,230,0
5849,1578,231,0
5864,992,232,0
5870,13,233,0
5885,1401,233,0
5886,1502,233,0
5889,248,234,0
5893,451,234,0
5896,540,234,0
5934,141,236,0
5967,1539,236,0
5968,13,237,0
5975,507,237,0
5997,58,239,0
6021,451,240,0
6043,208,241,0
6072,939,242,0
6075,1060,242,0
6078,1203,242,0
6080,1564,242,0
6081,1575,242,0
6109,371,244,0
6126,614,245,0
6137,1538,245,0
6162,1461,246,0
6166,1546,246,0
6167,1553,246,0
6174,540,247,0
6190,1489,247,0
6193,208,248,0
6194,209,248,0
6206,961,248,1
6207,1060,248,1
6213,1577,248,0
6234,1601,249,0
6235,1617,249,0
6247,1522,250,0
6249,104,251,0
6254,399,251,0
6256,430,251,0
6264,1033,251,0
6270,58,252,0
6322,1335,253,0
6325,1500,253,0
6330,104,254,0
6340,487,254,0
6359,939,254,0
6375,1518,254,0
6376,1520,254,0
6378,1566,254,0
6379,1582,254,0
6380,1614,254,0
6413,1406,255,0
6414,1604,255,0
6441,1394,256,0
6442,1607,256,0
6457,266,257,0
6483,939,257,0
6496,1211,257,0
6506,1536,257,0
6507,1538,257,0
6508,1596,257,0
6522,579,258,0
6539,1406,258,0
6570,1501,259,0
6571,237,260,0
6599,1461,260,0
6600,1502,260,0
6646,1446,263,0
6651,463,264,0
6659,1060,264,0
6664,1395,264,0
6666,1477,264,0
6667,1489,264,0
6680,637,265,0
6684,915,265,0
6691,1167,265,0
6698,1561,265,0
6710,540,266,0
6731,1526,266,0
6733,1544,266,0
6734,1604,266,0
6768,783,269,0
6788,1203,270,0
6792,1264,270,0
6798,451,271,0
6804,915,271,0
6808,1411,271,1
6809,1494,271,0
6843,1518,273,0
6844,1535,273,0
6846,1588,273,0
6867,943,274,0
6879,1604,274,0
6883,58,275,0
6897,1060,275,0
6899,1459,275,0
6925,1484,276,0
6926,1503,276,1
6928,1588,276,1
6942,1050,277,1
6948,1412,277,0
6962,399,278,0
6968,471,278,0
6982,760,278,0
6989,798,278,0
7004,920,278,0
7014,1052,278,0
7022,1211,278,0
7032,1485,278,1
7033,1500,278,0
7034,1508,278,0
7036,1535,278,0
7037,1548,278,0
7038,1559,278,0
7039,1584,278,0
7041,1601,278,0
7043,13,279,0
7082,1406,280,0
7086,255,281,0
7112,311,282,0
7113,614,282,0
7124,1490,282,0
7131,666,283,0
7146,1394,283,0
7151,313,284,0
7152,399,284,0
7179,1404,285,0
7181,1500,285,0
7192,466,286,0
7218,1411,286,1
7221,1490,286,0
7223,1526,286,0
7224,1559,286,0
7225,1588,286,0
7226,1592,286,0
7242,1396,287,0
7243,1410,287,0
7245,1565,287,0
7268,1411,288,0
7270,1544,288,0
7271,13,289,0
7294,1410,289,0
7303,934,290,0
7335,1593,291,0
7344,637,292,0
7349,1404,292,0
7356,224,293,0
7362,623,293,0
7375,1060,293,0
7379,1515,293,0
7386,295,294,0
7387,399,294,1
7404,1575,294,0
7419,1396,295,0
7437,1603,296,1
7438,1617,296,0
7457,1446,297,0
7458,1522,297,0
7459,1535,297,0
7465,487,298,0
7477,1544,298,0
7478,13,299,1
7525,992,301,0
7528,1502,301,0
7529,1539,301,0
7536,181,302,0
7544,451,302,0
7565,1406,302,0
7568,1546,302,0
7569,1578,302,0
7572,208,303,0
7584,666,303,0
7624,58,305,0
7627,209,305,0
7628,237,305,0
7656,1466,305,0
7658,1540,305,0
7680,1525,306,0
7681,1604,306,0
7686,649,307,0
7690,783,307,0
7697,1397,307,0
7710,783,308,0
7714,1404,308,0
7715,1482,308,0
7721,783,309,0
7730,1397,309,1
7743,451,310,0
7755,13,311,0
7757,238,311,0
7760,451,311,0
7776,1394,311,0
7781,313,312,0
7800,1063,312,0
7816,239,313,0
7819,503,313,0
7831,1533,313,0
7835,248,314,0
7849,540,314,0
7852,730,314,0
7860,1060,314,0
7864,1203,314,0
7871,1525,314,0
7872,1555,314,0
7894,1486,315,0
7896,237,316,0
7915,451,317,0
7924,1033,317,0
7929,281,318,0
7931,371,318,0
7944,1413,318,0
7945,1444,318,0
7960,1394,319,0
7963,649,320,0
7972,1522,320,0
7976,294,321,0
7988,1615,321,0
7995,371,322,0
8013,1545,322,0
8025,1393,323,0
8026,1402,323,0
8050,691,324,0
8085,1365,324,0
8087,1402,324,0
8088,1411,324,0
8090,1451,324,0
8092,1489,324,0
8093,1505,324,0
8095,1596,324,0
8096,1600,324,0
8116,372,326,0
8129,1408,326,0
8133,1585,326,0
8141,363,327,0
8148,1114,327,0
8164,1477,328,0
8166,13,329,1
8194,540,330,1
8200,939,330,0
8201,1060,330,0
8202,1203,330,1
8205,1463,330,0
8206,1553,330,0
8225,1395,331,0
8239,1535,332,0
8242,557,333,0
8249,1581,333,1
8250,1592,333,0
8251,1603,333,0
8271,1597,334,0
8307,1203,335,1
8312,1484,335,0
8313,1515,335,1
8314,1526,335,0
8316,1561,335,0
8347,1559,336,0
8352,649,337,0
8359,1402,337,0
8373,503,338,0
8395,1500,338,0
8396,1515,338,0
8397,1565,338,0
8411,1335,339,0
8427,1408,340,0
8428,1410,340,0
8429,1493,340,0
8430,1588,340,0
8440,430,341,0
8442,614,341,0
8452,1114,341,0
8456,1396,341,0
8460,176,342,0
8481,847,342,0
8484,943,342,0
8499,1509,342,0
8500,13,343,0
8509,614,343,0
8510,649,343,1
8524,1502,343,0
8547,1584,344,0
8568,1523,345,0
8581,104,347,0
8598,1410,347,1
8610,1050,348,0
8617,1592,348,0
8620,357,349,0
8622,399,349,0
8623,540,349,0
8625,706,349,0
8634,1509,349,0
8638,237,350,0
8641,623,350,0
8648,914,350,1
8650,1477,350,0
8670,547,352,0
8680,1505,352,0
8695,463,353,0
8728,1444,353,0
8729,1498,353,0
8730,1502,353,0
8735,430,354,0
8749,1404,354,1
8751,13,355,1
8765,1503,355,0
8776,1335,356,0
8778,1583,356,0
8798,1407,357,0
8799,1478,357,0
8805,281,358,0
8808,399,358,0
8829,1409,358,0
8830,1463,358,0
8833,241,359,0
8848,1264,359,0
8868,1395,360,0
8886,1585,361,0
8891,714,362,0
8896,1462,362,0
8897,1491,362,0
8899,1581,362,0
8900,1602,362,0
8918,13,364,0
8932,1515,364,0
8933,1522,364,0
8940,487,365,0
8948,1479,365,0
8960,914,366,0
8963,1335,366,0
8975,914,367,0
8985,1618,367,0
9002,1411,368,0
9003,1482,368,0
9035,1411,370,0
9058,1466,371,0
9074,540,372,0
9075,556,372,0
9105,1505,372,0
9106,1537,372,0
9107,1546,372,0
9130,1393,373,0
9131,1479,373,0
9148,1397,374,0
9168,1446,375,0
9170,1544,375,0
9171,1548,375,0
9177,649,376,0
9178,706,376,0
9184,1052,376,0
9190,1466,376,0
9191,1489,376,0
9195,43,377,0
9214,1203,377,0
9250,1400,378,0
9255,1573,378,0
9275,1536,379,0
9288,1404,380,0
9289,1491,380,0
9310,1569,381,0
9347,1580,383,0
9369,1519,384,0
9370,1581,384,0
9383,1264,385,0
9406,1597,386,0
9415,1060,387,0
9423,239,388,0
9454,1468,389,0
9455,1495,389,0
9473,1548,390,0
9486,406,392,0
9498,1033,392,0
9504,1501,392,0
9505,1507,392,0
9519,1211,393,0
9520,1264,393,0
9521,1615,393,0
9588,1402,395,0
9590,1515,395,0
9598,961,396,0
9618,1559,397,0
9619,1602,397,0
9650,1518,399,0
9651,1520,399,0
9655,357,400,0
9657,451,400,0
9672,1525,400,0
9675,372,401,0
9680,799,401,0
9702,1545,402,0
9705,209,403,0
9747,451,405,1
9758,1585,405,0
9764,248,406,0
9766,399,406,0
9776,1558,406,0
9789,714,407,0
9801,1578,407,0
9802,1612,407,0
9816,958,408,0
9826,1575,408,0
9828,224,409,0
9829,241,409,0
9833,399,409,0
9845,1518,409,0
9846,1540,409,0
9847,1569,409,0
9849,1611,409,0
9880,1493,410,0
9900,538,411,0
9914,799,411,0
9937,1407,411,0
9942,1486,411,0
9943,1498,411,0
9944,1560,411,0
9945,1612,411,0
9950,538,412,0
9975,540,413,0
9990,241,414,0
9999,637,414,0
10024,1587,414,0
10029,141,415,0
10034,224,415,0
10038,357,415,0
10070,1479,415,0
10072,1617,415,0
10103,540,417,0
10105,614,417,0
10124,1446,417,1
10139,1542,418,0
10145,666,419,0
10162,1566,419,0
10164,43,420,0
10169,540,420,0
10177,1544,420,0
10178,1569,420,0
10227,1365,423,0
10252,666,424,0
10260,783,424,0
10292,1399,424,0
10295,1469,424,0
10296,1484,424,1
10297,1485,424,0
10298,1495,424,0
10302,1563,424,0
10312,666,425,0
10329,1519,425,0
10330,1558,425,0
10349,1211,426,0
10351,1395,426,0
10361,579,427,1
10376,623,428,0
10397,1458,428,0
10398,1540,428,1
10399,1546,428,0
10400,1564,428,0
10401,1584,428,0
10402,1601,428,1
10403,1609,428,0
10404,1612,428,1
10405,1617,428,1
10425,1064,429,0
10426,1134,429,0
10433,1498,429,0
10434,1583,429,0
10452,961,430,0
10463,1365,430,0
10491,1399,432,0
10493,1477,432,0
10517,1526,433,0
10526,614,434,0
10550,104,435,0
10563,224,435,0
10573,313,435,0
10593,507,435,0
10597,540,435,0
10615,706,435,0
10637,920,435,0
10671,1402,435,0
10678,1500,435,0
10679,1506,435,0
10681,1513,435,0
10682,1517,435,0
10683,1519,435,0
10685,1525,435,0
10687,1542,435,0
10689,1569,435,0
10690,1586,435,0
10691,1601,435,0
10692,1609,435,0
10701,637,436,0
10709,1553,436,0
10714,466,437,0
10725,1490,437,0
10745,1412,438,0
10746,1539,438,0
10759,1559,439,0
10762,255,440,0
10765,451,440,0
10778,1468,440,0
10782,13,441,0
10790,43,441,0
10800,104,441,1
10824,176,441,0
10836,238,441,0
10850,311,441,0
10865,372,441,0
10910,557,441,0
10940,706,441,0
10985,920,441,0
10988,939,441,0
10992,958,441,0
11019,1052,441,0
11020,1060,441,0
11021,1063,441,0
11033,1114,441,0
11068,1228,441,0
11114,1397,441,0
11115,1399,441,0
11116,1408,441,0
11117,1413,441,0
11130,1462,441,0
11132,1475,441,0
11135,1485,441,0
11136,1486,441,0
11137,1495,441,0
11138,1501,441,0
11139,1503,441,0
11140,1505,441,0
11141,1513,441,0
11142,1523,441,0
11144,1525,441,0
11145,1537,441,0
11146,1539,441,0
11151,1560,441,0
11153,1564,441,0
11154,1569,441,0
11156,1574,441,0
11157,1581,441,0
11158,1594,441,0
11159,1602,441,0
11160,1604,441,0
11161,1605,441,0
11162,1606,441,0
11163,1609,441,0
11194,1401,442,0
11223,1404,444,1
11242,1565,445,0
11243,1587,445,0
11249,104,446,0
11274,503,446,0
11282,623,446,0
11283,637,446,0
11319,1335,446,0
11332,1541,446,0
11334,1575,446,0
11344,430,447,0
11367,1601,447,0
11386,649,449,0
11394,1532,449,0
11414,1407,450,0
11417,1540,450,0
11418,1545,450,0
11419,1585,450,1
11435,1403,451,1
11436,1411,451,0
11437,1606,451,0
11439,104,452,0
11489,1444,452,0
11491,1484,452,0
11496,399,453,0
11506,931,453,0
11507,1405,453,0
11508,1495,453,0
11545,1402,454,0
11547,1509,454,0
11565,1583,455,0
11566,1600,455,0
11599,1264,456,0
11603,1585,456,0
11604,649,457,0
11613,1167,457,0
11621,1535,457,0
11639,1395,458,0
11641,1603,458,0
11644,181,459,0
11646,224,459,0
11672,1404,459,0
11673,1414,459,0
11674,1458,459,0
11675,1485,459,0
11676,1509,459,0
11677,1535,459,0
11678,1536,459,0
11679,1569,459,0
11683,176,460,0
11708,915,460,0
11723,1461,460,0
11724,1509,460,1
11728,176,461,0
11733,399,461,1
11750,1515,461,0
11751,1518,461,1
11755,451,462,0
11765,1203,462,0
11783,1407,463,0
11784,1460,463,0
11791,666,464,0
11802,208,465,0
11816,1541,465,0
11834,1539,466,0
11840,263,467,0
11841,399,467,1
11859,649,468,0
11888,406,470,0
11900,1523,470,1
11912,1060,471,0
11918,1405,471,0
11920,1507,471,0
11921,1515,471,0
11935,1400,472,0
11936,1405,472,0
11937,1559,472,0
11959,255,473,1
11961,263,473,0
11972,357,473,0
11989,538,473,1
12016,847,473,1
12023,931,473,1
12029,958,473,1
12040,1052,473,1
12041,1060,473,0
12042,1064,473,0
12050,1114,473,1
12056,1167,473,1
12080,1407,473,0
12084,1457,473,0
12087,1493,473,0
12088,1515,473,0
12090,1546,473,0
12092,1563,473,0
12093,1585,473,0
12104,1413,474,0
12105,1555,474,0
12106,1569,474,0
12107,1575,474,0
12118,799,475,0
12144,920,476,0
12154,1611,476,0
12155,13,477,0
12162,579,477,0
12177,1596,477,0
12188,255,478,0
12194,355,478,0
12215,934,478,0
12230,1451,478,0
12231,1563,478,0
12232,1588,478,0
12233,13,479,0
12242,363,479,0
12243,371,479,0
12256,1484,479,0
12257,1585,479,0
12261,281,480,0
12263,451,480,0
12265,649,480,0
12278,1612,480,0
12285,540,481,0
12286,556,481,0
12292,714,481,0
12300,1064,481,0
12307,1446,481,1
12309,1570,481,0
12323,1609,482,0
12372,1581,485,0
12390,1264,486,0
12392,1460,486,0
12406,1609,487,0
12409,238,488,0
12419,958,488,0
12423,1134,488,0
12428,1411,488,0
12440,934,489,0
12443,1535,489,0
12486,406,493,0
12495,1050,493,0
12500,1586,493,0
12502,209,494,0
12516,1564,494,0
12517,1567,494,1
12518,1611,494,0
12537,1413,495,0
12540,13,496,0
12558,556,496,0
12582,1134,496,0
12590,1407,496,0
12591,1411,496,0
12594,1459,496,0
12595,1486,496,1
12596,1506,496,1
12612,1404,497,0
12613,1451,497,1
12614,1482,497,0
12615,1526,497,0
12650,1414,498,0
12654,1469,498,0
12655,1486,498,1
12656,1596,498,0
12667,540,499,0
12685,255,500,0
12698,1203,500,0
12702,1593,500,0
12704,13,501,0
12716,614,501,0
12722,783,501,0
12742,1544,501,1
12788,1397,503,0
12789,1409,503,0
12790,1414,503,0
12791,1583,503,0
12792,1596,503,0
12820,1397,505,0
12822,1457,505,0
12823,1477,505,0
12825,430,506,0
12836,1399,506,1
12844,487,507,0
12855,1400,507,0
12856,1404,507,0
12866,706,508,0
12892,1408,509,0
12898,623,510,1
12911,1406,510,0
12913,1451,510,0
12914,1522,510,0
12915,1535,510,0
12916,1604,510,0
12931,1134,511,0
12945,992,512,0
12958,706,513,0
12964,1052,513,0
12971,1395,513,0
12972,1396,513,0
12973,1558,513,0
12982,540,514,0
12988,799,514,0
12997,1494,514,0
12998,1501,514,0
12999,1593,514,0
13010,992,515,0
13016,1586,515,0
13046,1411,516,0
13051,1602,516,0
13053,248,517,0
13063,1459,517,0
13064,1573,517,0
13065,1592,517,0
13083,934,518,1
13090,1408,518,0
13093,1559,518,0
13094,1577,518,0
13095,1588,518,0
13106,934,519,1
13117,1401,519,0
13120,1606,519,0
13141,1203,520,0
13144,1583,520,0
13148,266,521,0
13161,1404,521,0
13162,1570,521,0
13167,623,522,0
13172,961,522,0
13178,1606,522,0
13183,311,523,0
13184,355,523,0
13202,783,524,0
13205,992,524,0
13210,1517,524,0
13238,1405,525,0
13241,1546,525,0
13273,1413,527,0
13275,1607,527,0
13284,623,528,0
13285,649,528,1
13290,799,528,0
13296,1553,528,0
13309,372,529,1
13358,1228,529,0
13363,1406,529,0
13367,1475,529,0
13368,1506,529,0
13372,1593,529,0
13373,1617,529,0
13386,799,530,0
13398,1399,530,0
13399,1411,530,0
13421,1401,531,0
13423,1601,531,0
13435,1396,532,0
13436,1406,532,1
13437,1444,532,0
13438,1539,532,0
13442,649,533,0
13455,1580,533,0
13460,266,534,1
13476,1484,534,0
13486,1544,535,0
13492,451,536,0
13495,623,536,0
13502,915,536,0
13543,1611,538,0
13556,1491,539,0
13576,1405,540,0
13577,1408,540,0
13580,1575,540,0
13587,760,541,0
13597,1525,541,0
13599,238,542,0
13600,371,542,0
13621,248,543,0
13634,943,543,0
13645,1404,543,0
13648,1565,543,0
13649,1585,543,0
13650,141,544,0
13652,463,544,0
13670,1536,544,0
13671,1574,544,0
13680,540,545,0
13699,540,546,0
