enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1111,1849,0,1.14.14.-,3,1.14.14.16,-1
1135,1849,0,4.2.1.152,-1,,-1
1438,1849,0,/,-1,,-1
1580,1849,0,1.14.14.-,-1,,-1
94,1850,0,1.14.14.131,-1,,-1
258,1850,0,,-1,,-1
717,1850,0,1.14.-.-,2,1.14.14.-,-1
736,1850,0,1.14.-.-,-1,,-1
774,1850,0,1.14.14.139,-1,,-1
779,1850,0,1.14.15.1,-1,,-1
893,1850,0,5.4.4.7,-1,,-1
923,1850,0,1.14.15.28,-1,,-1
977,1850,0,1.14.14.-,-1,,-1
1334,1850,0,1.14.-.-,2,1.14.14.91,-1
1386,1850,0,1.14.-.-,-1,,-1
51,1851,0,1.14.14.-,1,1.-.-.-,-1
310,1851,0,,-1,,-1
593,1851,0,/,-1,,-1
1335,1851,0,,-1,,-1
118,1852,0,/,-1,,-1
595,1852,0,1.14.19.76,-1,,-1
625,1852,0,,-1,,-1
838,1852,0,1.14.14.1; 1.6.2.4,-1,,-1
1450,1852,1,1.14.14.161,0,,-1
1493,1852,0,,-1,,-1
162,1853,0,,-1,,-1
540,1853,1,,0,,-1
604,1853,0,,-1,,-1
614,1853,0,,-1,,-1
663,1853,0,1.14.14.115,-1,,-1
772,1853,0,1.14.15.33,-1,,-1
876,1853,0,,-1,1.14.14.94,-1
928,1853,0,1.14.15.14; 1.14.15.28,-1,,-1
1115,1853,0,,-1,1.14.15.1,-1
1203,1853,1,,0,,-1
1359,1853,0,,-1,1.14.14.25,-1
1370,1853,0,,-1,1.14.14.54,-1
1464,1853,0,,-1,,-1
21,1854,0,,-1,,-1
723,1854,0,,-1,,-1
761,1854,0,1.14.14.1; 1.6.2.4,3,1.14.14.178,-1
763,1854,0,1.14.14.29,-1,,-1
779,1854,0,1.14.15.1,-1,,-1
793,1854,0,1.14.14.24,-1,,-1
838,1854,1,1.14.14.1; 1.6.2.4,0,,-1
1420,1854,0,1.14.14.103,-1,,-1
231,1855,0,/,-1,,-1
573,1855,0,1.14.14.127,-1,,-1
649,1855,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
814,1855,0,1.14.14.147,-1,,-1
848,1855,0,1.14.15.15,-1,,-1
945,1855,0,1.14.13.63,-1,,-1
1249,1855,1,1.14.14.147,0,,-1
1254,1855,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1556,1855,0,1.14.14.147,-1,,-1
1558,1855,0,1.14.14.147,-1,,-1
128,1856,0,/,-1,,-1
474,1856,0,1.14.19.65,-1,,-1
799,1856,0,1.5.1.27,-1,,-1
30,1857,0,/,-1,,-1
332,1857,0,,-1,,-1
426,1857,0,1.14.14.-; 1.14.14.147,-1,,-1
621,1857,0,1.14.14.147,3,1.14.14.137,-1
766,1857,0,1.14.19.-,-1,,-1
824,1857,0,1.14.15.6,-1,,-1
914,1857,0,1.-.-.-,-1,,-1
954,1857,0,1.14.14.-; 1.14.14.147,3,1.14.14.1; 1.6.2.4,-1
1070,1857,0,1.14.14.-; 1.14.14.147,-1,/,-1
1112,1857,0,1.14.14.154,-1,,-1
1249,1857,1,1.14.14.147,0,,-1
1251,1857,1,1.14.19.-,0,,-1
1504,1857,0,1.14.14.-; 1.14.14.147,-1,,-1
1528,1857,0,1.14.19.-,-1,,-1
161,1858,0,,-1,,-1
258,1858,0,,-1,,-1
439,1858,0,1.14.14.1/1.6.2.4,-1,,-1
776,1858,0,1.14.14.1,-1,,-1
794,1858,0,1.14.14.56,-1,,-1
814,1858,0,1.14.14.14,-1,,-1
833,1858,0,1.14.14.32,-1,,-1
912,1858,0,1.14.14.B9,-1,,-1
928,1858,0,1.14.15.14; 1.14.15.28,-1,,-1
1056,1858,0,1.14.14.145,-1,,-1
1353,1858,0,1.14.14.139,-1,,-1
1400,1858,0,,-1,,-1
1586,1858,0,1.14.14.14,-1,,-1
13,1859,1,/,0,,-1
716,1859,0,/,-1,1.14.14.154,-1
817,1859,0,1.14.14.-,-1,,-1
866,1859,0,4.2.1.152,-1,,-1
1207,1859,0,/,-1,1.14.14.82,-1
1345,1859,0,,-1,,-1
1365,1859,0,1.14.15.18,-1,,-1
216,1860,0,1.14.14.91,-1,,-1
403,1860,0,,-1,1.14.19.-,-1
576,1860,0,,-1,,-1
739,1860,0,1.11.2.4,-1,,-1
828,1860,0,1.14.14.-,-1,,-1
838,1860,0,1.14.14.1; 1.6.2.4,-1,,-1
1172,1860,0,4.2.1.92,-1,,-1
1187,1860,0,,-1,,-1
1278,1860,0,1.14.14.137,-1,,-1
1386,1860,0,,-1,,-1
1514,1860,0,,-1,,-1
19,1861,0,1.-.-.-,-1,,-1
258,1861,0,,-1,,-1
499,1861,0,1.14.14.1; 1.6.2.4,-1,,-1
528,1861,0,1.14.14.128,-1,,-1
688,1861,0,1.14.14.121,-1,,-1
821,1861,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
838,1861,1,1.14.14.1; 1.6.2.4,0,,-1
1073,1861,0,,-1,,-1
1168,1861,0,1.14.14.1; 1.6.2.4,-1,,-1
1615,1861,0,1.14.14.1; 1.6.2.4,-1,,-1
340,1862,0,1.14.14.92,3,1.14.14.-,-1
473,1862,0,1.14.19.65,-1,,-1
496,1862,0,1.14.19.65,-1,,-1
506,1862,0,1.-.-.-,-1,,-1
629,1862,0,1.14.14.126,-1,,-1
698,1862,0,1.14.14.126,-1,,-1
1133,1862,0,1.14.14.92,3,1.14.14.127,-1
1612,1862,0,1.14.14.92,-1,,-1
60,1863,1,/,0,,-1
147,1863,0,,-1,,-1
302,1863,0,/,-1,,-1
313,1863,0,/,-1,1.14.14.-,-1
557,1863,0,1.14.99.15,-1,/,-1
580,1863,0,4.2.1.B8,-1,,-1
838,1863,0,1.14.14.1; 1.6.2.4,-1,,-1
952,1863,0,/,-1,1.14.-.-,-1
1312,1863,0,1.14.99.15,2,1.14.-.-,-1
1360,1863,0,1.14.19.76,-1,,-1
1439,1863,0,1.14.99.15,2,1.14.14.72,-1
669,1864,1,1.14.14.178,0,,-1
708,1864,0,1.14.19.72,-1,,-1
759,1864,0,1.14.14.102,-1,,-1
793,1864,0,1.14.14.178,3,1.14.14.24,-1
838,1864,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1864,0,1.14.14.78,-1,,-1
990,1864,0,1.14.14.178,3,1.14.14.32,-1
1114,1864,0,1.14.14.178,1,1.6.2.4,-1
1155,1864,0,1.14.14.178,3,1.14.14.122,-1
1160,1864,0,1.14.15.37,-1,,-1
11,1865,0,,-1,,-1
258,1865,1,,0,,-1
805,1865,0,,-1,,-1
865,1865,0,1.14.14.-,-1,,-1
866,1865,0,4.2.1.152,-1,,-1
927,1865,0,1.14.15.29,-1,,-1
966,1865,0,1.14.15.29,-1,,-1
967,1865,0,,-1,,-1
1274,1865,0,,-1,,-1
8,1866,0,1.14.14.-,-1,,-1
118,1866,0,/,-1,,-1
133,1866,0,1.14.14.126,-1,,-1
881,1866,0,,-1,1.14.14.23,-1
1429,1866,0,,-1,,-1
169,1867,0,/,-1,,-1
312,1867,0,1.14.14.1; 1.6.2.4,-1,,-1
346,1867,0,,-1,,-1
500,1867,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1867,1,1.14.14.1; 1.6.2.4,0,,-1
902,1867,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
1248,1867,0,1.14.14.149,-1,,-1
1485,1867,0,,-1,,-1
258,1868,0,,-1,,-1
431,1868,0,1.14.14.1; 1.6.2.4,3,1.14.14.23,-1
656,1868,0,1.14.14.1/1.6.2.4,-1,,-1
874,1868,0,1.14.14.1,-1,,-1
1102,1868,0,1.14.14.29,-1,,-1
37,1869,0,1.14.14.154,1,1.-.-.-,-1
38,1869,0,,-1,1.14.19.41,-1
50,1869,0,,-1,,-1
88,1869,0,1.14.14.154,-1,,-1
91,1869,0,1.14.14.86,-1,,-1
92,1869,0,1.14.14.154,2,1.14.-.-,-1
114,1869,0,1.14.14.1/1.6.2.4,-1,,-1
136,1869,0,1.14.14.154,-1,/,-1
373,1869,0,1.14.14.154,3,1.14.14.83,-1
443,1869,0,1.14.14.154,4,1.14.14.154,-1
553,1869,0,1.14.14.83,-1,,-1
598,1869,1,1.14.14.154,0,,-1
610,1869,0,1.14.14.154,-1,,-1
673,1869,1,1.14.14.154,0,,-1
675,1869,1,1.14.14.154,0,,-1
716,1869,1,1.14.14.154,0,,-1
838,1869,0,1.14.14.1; 1.6.2.4,-1,,-1
841,1869,0,1.14.14.154,2,1.14.15.4,-1
925,1869,0,1.14.14.154,2,1.14.15.27,-1
928,1869,0,1.14.15.14; 1.14.15.28,-1,,-1
947,1869,0,1.14.14.94,-1,,-1
972,1869,0,1.14.14.154,-1,/,-1
982,1869,0,1.14.14.154,3,1.14.14.1; 4.2.1.152,-1
1221,1869,0,1.14.14.154,-1,,-1
1334,1869,0,1.14.14.91,-1,,-1
1369,1869,0,1.14.14.125,-1,,-1
1462,1869,1,,0,,-1
1513,1869,0,1.14.14.154,-1,,-1
1562,1869,0,1.14.14.154,-1,,-1
88,1870,0,,-1,,-1
893,1870,0,5.4.4.7,-1,,-1
975,1870,1,1.14.14.154,0,,-1
6,1871,0,,-1,1.14.14.-,-1
252,1871,0,1.14.14.1,-1,,-1
523,1871,0,,-1,,-1
532,1871,1,,0,,-1
649,1871,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
704,1871,0,,-1,/,-1
724,1871,0,1.14.14.139,-1,,-1
818,1871,0,,-1,1.-.-.-,-1
827,1871,0,1.14.14.1,-1,,-1
838,1871,0,1.14.14.1; 1.6.2.4,-1,,-1
872,1871,0,,-1,1.14.14.32,-1
954,1871,0,,-1,1.14.14.1; 1.6.2.4,-1
1042,1871,0,1.14.14.157,-1,,-1
1151,1871,0,,-1,1.14.14.81,-1
1176,1871,0,,-1,1.14.13.-,-1
1492,1871,0,,-1,,-1
735,1872,0,,-1,,-1
806,1872,0,,-1,,-1
838,1872,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1872,0,1.14.14.78,-1,,-1
916,1872,0,,-1,1.-.-.-,-1
951,1872,0,,-1,1.14.14.124; 1.14.14.125,-1
1252,1872,0,4.2.1.92,-1,,-1
1513,1872,0,,-1,,-1
570,1873,0,1.14.14.95,-1,,-1
763,1873,0,1.14.14.29,-1,,-1
767,1873,0,1.14.15.15,-1,,-1
831,1873,0,1.14.14.14,-1,,-1
838,1873,0,1.14.14.1; 1.6.2.4,-1,,-1
848,1873,1,1.14.15.15,0,,-1
913,1873,0,1.14.15.15,-1,,-1
935,1873,1,1.14.15.15,0,,-1
1150,1873,0,1.14.15.15,2,1.14.14.1,-1
1292,1873,0,1.14.15.15,2,1.14.14.57,-1
1330,1873,0,1.14.15.15,2,1.14.14.26,-1
1519,1873,0,,-1,,-1
365,1874,0,1.14.15.1,-1,,-1
441,1874,0,1.14.14.-,-1,,-1
451,1874,0,,-1,,-1
779,1874,1,1.14.15.1,0,,-1
788,1874,0,1.14.14.1; 4.2.1.152,-1,,-1
866,1874,0,1.14.15.1,0,4.2.1.152,-1
977,1874,0,1.14.14.-,-1,,-1
1036,1874,0,1.14.15.1,2,1.14.14.B13,-1
1141,1874,0,1.14.14.24,-1,,-1
1196,1874,0,/,-1,,-1
1203,1874,0,,-1,,-1
1338,1874,0,,-1,,-1
1483,1874,0,1.14.15.1,-1,,-1
144,1875,0,1.14.14.88,-1,,-1
195,1875,0,1.14.14.88,3,1.14.14.81,-1
284,1875,0,,-1,,-1
609,1875,0,1.-.-.-,-1,,-1
731,1875,0,1.14.15.18,-1,,-1
838,1875,0,1.14.14.1; 1.6.2.4,-1,,-1
1075,1875,0,1.14.13.181,-1,,-1
1170,1875,0,1.14.14.88,-1,,-1
1317,1875,0,1.14.14.-; 1.14.14.147,-1,,-1
1575,1875,0,1.14.14.88,-1,,-1
20,1876,0,1.-.-.-,-1,,-1
105,1876,0,1.14.19.70,-1,,-1
258,1876,1,,0,,-1
285,1876,0,,-1,,-1
526,1876,0,1.14.14.148,-1,,-1
763,1876,0,1.14.14.29,-1,,-1
820,1876,0,,-1,1.14.14.-,-1
838,1876,1,1.14.14.1; 1.6.2.4,0,,-1
1102,1876,0,1.14.14.29,-1,,-1
1376,1876,0,1.14.14.49,-1,,-1
1569,1876,0,1.14.14.1; 1.6.2.4,-1,,-1
1611,1876,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1877,0,,-1,,-1
602,1877,0,,-1,,-1
623,1877,0,1.14.14.98,-1,,-1
688,1877,0,1.14.-.-,2,1.14.14.121,-1
736,1877,1,1.14.-.-,0,,-1
741,1877,0,1.14.15.18,-1,,-1
819,1877,0,1.-.-.-,-1,,-1
838,1877,0,1.14.14.1; 1.6.2.4,-1,,-1
849,1877,0,1.14.-.-,2,1.14.15.15,-1
965,1877,0,1.14.14.82,-1,,-1
1270,1877,0,,-1,,-1
1317,1877,0,1.14.14.-; 1.14.14.147,-1,,-1
1334,1877,0,1.14.14.91,-1,,-1
1453,1877,0,1.14.14.-,-1,,-1
1522,1877,1,,0,,-1
92,1878,0,1.14.-.-,-1,,-1
149,1878,0,1.14.14.1; 1.6.2.4,-1,/,-1
213,1878,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1878,0,,-1,,-1
486,1878,0,1.14.14.1; 1.6.2.4,-1,/,-1
494,1878,0,1.14.14.1; 1.6.2.4,-1,,-1
946,1878,0,1.14.15.16,-1,,-1
986,1878,0,1.14.14.154,-1,,-1
134,1879,0,,-1,/,-1
138,1879,0,1.14.14.-,-1,,-1
258,1879,0,,-1,,-1
303,1879,0,,-1,1.-.-.-,-1
444,1879,0,,-1,,-1
509,1879,0,1.14.14.80,-1,,-1
637,1879,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
838,1879,0,1.14.14.1; 1.6.2.4,-1,,-1
893,1879,0,,-1,5.4.4.7,-1
1017,1879,0,,-1,,-1
1026,1879,0,,-1,1.14.19.74,-1
1115,1879,0,1.14.15.1,-1,,-1
1141,1879,0,,-1,1.14.14.24,-1
1232,1879,0,,-1,,-1
1279,1879,0,,-1,1.14.-.-,-1
1395,1879,1,,0,,-1
1405,1879,1,,0,,-1
1486,1879,0,,-1,,-1
1529,1879,0,,-1,,-1
1549,1879,0,,-1,,-1
212,1880,0,1.14.14.51,-1,,-1
380,1880,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
440,1880,0,1.14.14.51,3,1.14.14.92,-1
517,1880,0,,-1,,-1
814,1880,0,1.14.14.51,-1,,-1
838,1880,0,1.14.14.1; 1.6.2.4,-1,,-1
875,1880,1,1.14.14.51,0,,-1
1149,1880,0,1.14.14.41,-1,,-1
1278,1880,0,1.14.14.137,-1,,-1
1364,1880,1,1.14.14.51,0,,-1
1369,1880,0,1.14.14.125,-1,,-1
1472,1880,0,1.14.14.51,-1,,-1
1532,1880,0,1.14.14.51,-1,,-1
1580,1880,0,1.14.14.51,-1,,-1
79,1881,0,1.14.14.99,-1,/,-1
87,1881,0,,-1,/,-1
99,1881,0,1.14.14.175,-1,,-1
132,1881,0,1.14.14.99,-1,,-1
162,1881,0,1.14.14.99,-1,,-1
233,1881,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
248,1881,0,1.14.14.99,2,1.14.13.-,-1
252,1881,0,1.14.14.1,-1,,-1
312,1881,0,1.14.14.99,-1,,-1
409,1881,0,1.14.14.99,-1,,-1
514,1881,0,1.14.14.51,-1,,-1
540,1881,0,1.14.14.99,-1,,-1
652,1881,0,1.14.14.51,-1,,-1
698,1881,0,1.14.14.99,3,1.14.14.126,-1
725,1881,0,,-1,1.14.14.81,-1
763,1881,0,1.14.14.51,3,1.14.14.29,-1
857,1881,0,1.14.14.1,-1,,-1
858,1881,0,1.14.14.80,-1,,-1
875,1881,1,1.14.14.51,0,,-1
945,1881,0,1.14.14.51,2,1.14.13.63,-1
951,1881,0,,-1,1.14.14.124; 1.14.14.125,-1
1011,1881,0,1.14.14.99,-1,,-1
1081,1881,0,1.14.14.51,3,1.14.14.81,-1
1106,1881,0,1.14.14.51,3,1.14.14.32,-1
1121,1881,1,1.14.14.99,0,,-1
1185,1881,0,1.14.14.99,3,1.14.14.81,-1
1223,1881,0,1.14.14.99,-1,/,-1
1283,1881,0,4.2.1.121,-1,,-1
1302,1881,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1317,1881,0,,-1,1.14.14.-; 1.14.14.147,-1
1362,1881,1,1.14.14.99,0,,-1
1429,1881,0,,-1,,-1
1472,1881,0,1.14.14.51,-1,,-1
1495,1881,0,1.14.14.99,-1,,-1
1596,1881,0,1.14.14.99,-1,,-1
1621,1881,1,,0,,-1
13,1882,0,/,-1,,-1
100,1882,0,1.14.14.-; 1.14.14.61,-1,,-1
140,1882,0,1.14.14.51,-1,/,-1
149,1882,0,1.14.14.99,-1,/,-1
258,1882,0,,-1,,-1
412,1882,0,1.14.14.51,-1,,-1
430,1882,0,1.14.14.51,1,1.-.-.-,-1
566,1882,0,1.14.14.99,3,1.14.14.95,-1
730,1882,0,1.14.14.99,2,1.14.19.41,-1
806,1882,1,,0,,-1
843,1882,0,1.14.15.1,3,1.14.15.4,-1
846,1882,0,1.14.14.99,3,1.14.14.-,-1
866,1882,0,4.2.1.152,-1,,-1
887,1882,0,1.14.14.43,-1,,-1
914,1882,0,1.-.-.-,-1,,-1
947,1882,0,1.14.14.94,-1,,-1
1074,1882,0,,-1,1.14.-.-,-1
1115,1882,1,1.14.15.1,0,,-1
1119,1882,0,,-1,1.14.14.-,-1
1362,1882,1,1.14.14.99,0,,-1
1363,1882,1,1.14.14.99,0,,-1
1404,1882,0,,-1,,-1
1508,1882,0,1.14.14.99,-1,,-1
1524,1882,0,1.14.15.1,-1,,-1
1576,1882,1,,0,,-1
363,1883,0,,-1,,-1
392,1883,0,1.14.14.94,-1,,-1
395,1883,0,1.14.14.78,3,1.14.14.32,-1
442,1883,0,1.14.14.80,-1,,-1
586,1883,0,1.14.14.94,2,1.14.13.-,-1
838,1883,0,1.14.14.1; 1.6.2.4,-1,,-1
873,1883,0,1.14.14.78,-1,,-1
947,1883,1,1.14.14.94,0,,-1
1013,1883,0,1.14.14.94,-1,,-1
1080,1883,0,1.14.14.178,-1,,-1
1251,1883,0,1.14.19.-,-1,,-1
1594,1883,0,,-1,,-1
280,1884,0,1.14.14.-,-1,,-1
353,1884,0,,-1,,-1
530,1884,0,1.14.14.82,-1,,-1
764,1884,0,1.14.14.1; 1.6.2.4,-1,/,-1
781,1884,0,1.14.15.6,-1,,-1
838,1884,1,1.14.14.1; 1.6.2.4,0,,-1
936,1884,0,1.14.14.80,-1,,-1
1196,1884,0,1.14.14.1; 1.6.2.4,-1,/,-1
1332,1884,0,1.14.14.1,-1,,-1
1416,1884,0,1.14.14.82,-1,,-1
96,1885,0,1.14.14.82,-1,,-1
163,1885,0,/,-1,,-1
218,1885,0,1.14.14.175,-1,,-1
273,1885,1,,0,,-1
796,1885,0,,-1,1.14.14.117,-1
856,1885,0,1.14.13.-,-1,,-1
1496,1885,0,,-1,,-1
2,1886,1,,0,,-1
386,1886,0,,-1,,-1
389,1886,0,,-1,,-1
408,1886,0,,-1,,-1
444,1886,1,,0,,-1
459,1886,0,,-1,,-1
641,1886,0,,-1,,-1
679,1886,0,1.11.2.4,-1,,-1
739,1886,0,1.11.2.4,-1,,-1
743,1886,0,,-1,/,-1
832,1886,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
907,1886,0,,-1,1.14.14.162,-1
946,1886,0,,-1,1.14.15.16,-1
1056,1886,0,1.14.14.145,-1,,-1
1203,1886,0,,-1,,-1
1213,1886,0,,-1,1.14.14.82,-1
1238,1886,0,1.14.-.-,-1,,-1
1271,1886,0,,-1,1.14.14.1,-1
1278,1886,0,1.14.14.137,-1,,-1
1580,1886,0,,-1,,-1
1612,1886,0,,-1,,-1
7,1887,0,1.14.14.95,3,1.14.14.-,-1
193,1887,0,1.14.14.95,-1,/,-1
276,1887,0,,-1,,-1
300,1887,1,1.14.14.95,0,,-1
306,1887,0,1.14.14.95,-1,,-1
321,1887,0,1.14.14.95,3,1.14.14.82,-1
328,1887,0,1.14.14.-,-1,,-1
426,1887,0,,-1,,-1
472,1887,0,1.14.14.95,2,1.14.19.67,-1
542,1887,0,1.14.14.95,3,1.14.14.107,-1
566,1887,1,1.14.14.95,0,,-1
568,1887,1,1.14.14.95,0,,-1
569,1887,1,1.14.14.95,0,,-1
699,1887,0,1.14.14.95,-1,,-1
775,1887,0,1.14.14.95,-1,/,-1
793,1887,0,1.14.14.24,-1,,-1
801,1887,0,1.14.14.95,3,1.14.14.-,-1
832,1887,0,1.14.14.95,3,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
841,1887,0,1.14.14.95,2,1.14.15.4,-1
884,1887,0,1.14.14.95,0,4.2.1.92,-1
957,1887,0,4.2.1.92,-1,,-1
999,1887,0,5.3.99.5,-1,,-1
1035,1887,0,1.14.14.95,2,1.14.19.79,-1
1177,1887,0,1.14.14.1; 1.6.2.4,-1,,-1
1180,1887,0,1.14.14.95,-1,,-1
1224,1887,0,1.14.14.95,0,4.2.1.121,-1
1236,1887,0,,-1,,-1
1244,1887,0,1.14.14.95,-1,,-1
1271,1887,0,1.14.14.95,3,1.14.14.1,-1
1290,1887,0,1.14.14.95,-1,,-1
1350,1887,0,1.14.14.87,-1,,-1
1464,1887,0,,-1,,-1
1519,1887,0,1.14.14.95,-1,,-1
3,1888,1,1.14.14.150,0,,-1
20,1888,0,1.14.14.150,1,1.-.-.-,-1
48,1888,0,1.14.14.95,-1,/,-1
282,1888,0,1.14.14.95,0,4.2.1.92,-1
289,1888,0,1.14.14.95,-1,,-1
318,1888,0,1.14.14.95,-1,/,-1
422,1888,0,1.14.14.95,-1,,-1
449,1888,0,1.14.14.95,3,1.14.14.87,-1
466,1888,0,1.14.14.95,0,4.2.3.164,-1
471,1888,0,1.14.13.-,1,1.-.-.-,-1
537,1888,0,1.14.14.95,-1,,-1
567,1888,1,1.14.14.95,0,,-1
569,1888,1,1.14.14.95,0,,-1
623,1888,0,1.14.14.95,3,1.14.14.98,-1
631,1888,0,1.14.14.95,3,1.14.14.82,-1
652,1888,0,1.14.14.95,-1,,-1
696,1888,0,1.14.14.95,3,1.14.14.B11,-1
706,1888,0,,-1,,-1
739,1888,0,1.11.2.4,-1,,-1
752,1888,0,1.14.14.95,2,1.14.13.-,-1
828,1888,0,/,-1,1.14.14.-,-1
941,1888,0,1.14.14.150,-1,,-1
1008,1888,0,1.14.14.95,3,1.14.14.-,-1
1028,1888,0,1.14.14.95,-1,,-1
1031,1888,0,1.14.14.95,3,1.14.14.82,-1
1073,1888,0,,-1,,-1
1145,1888,0,1.14.13.-,2,1.14.14.88,-1
1178,1888,0,1.14.14.150,2,1.14.15.11,-1
1307,1888,0,,-1,,-1
1365,1888,0,1.14.15.18,-1,,-1
1480,1888,0,1.14.14.150,-1,,-1
1494,1888,0,/,-1,,-1
1619,1888,0,1.14.14.95,-1,,-1
61,1889,0,/,-1,,-1
105,1889,0,1.14.14.95,2,1.14.19.70,-1
569,1889,1,1.14.14.95,0,,-1
580,1889,0,1.14.14.95,0,4.2.1.B8,-1
650,1889,0,4.2.1.92,-1,,-1
805,1889,0,,-1,,-1
827,1889,0,1.14.14.1,-1,,-1
931,1889,0,1.14.14.95,1,1.6.2.4,-1
960,1889,0,1.14.19.76,-1,,-1
998,1889,0,1.14.99.15,-1,,-1
1012,1889,0,1.14.14.95,0,4.2.1.152; 5.3.99.5,-1
1203,1889,0,,-1,,-1
1259,1889,0,4.2.1.121,-1,,-1
381,1890,0,1.14.13.-,-1,/,-1
415,1890,0,1.14.-.-,-1,,-1
745,1890,0,1.14.13.-,2,1.14.14.24,-1
759,1890,0,1.14.13.-,2,1.14.14.102,-1
784,1890,0,1.14.14.1; 4.2.1.152,-1,,-1
1314,1890,0,1.14.19.52,-1,,-1
1334,1890,0,1.14.14.91,-1,,-1
35,1891,0,1.14.14.32,-1,/,-1
258,1891,0,,-1,,-1
596,1891,0,,-1,,-1
838,1891,0,1.14.14.1; 1.6.2.4,-1,,-1
893,1891,0,5.4.4.7,-1,,-1
1232,1891,0,,-1,,-1
1486,1891,0,1.14.14.32,-1,,-1
1534,1891,0,1.14.14.32,-1,,-1
253,1892,0,1.14.-.-,-1,,-1
367,1892,0,,-1,,-1
838,1892,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1892,0,1.14.14.78,-1,,-1
1234,1892,0,,-1,,-1
1385,1892,0,,-1,,-1
1399,1892,0,,-1,,-1
1438,1892,0,/,-1,,-1
37,1893,0,1.14.19.52,1,1.-.-.-,-1
258,1893,0,,-1,,-1
510,1893,0,1.14.14.80,-1,,-1
838,1893,0,1.14.14.1; 1.6.2.4,-1,,-1
916,1893,0,1.-.-.-,-1,,-1
1314,1893,1,1.14.19.52,0,,-1
9,1894,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
100,1894,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
436,1894,0,1.14.14.1,-1,,-1
1105,1894,0,1.14.14.138,-1,,-1
1267,1894,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
1595,1894,0,1.14.14.1; 1.6.2.4,-1,,-1
18,1895,0,1.14.14.115,-1,,-1
354,1895,0,1.14.19.69,-1,,-1
512,1895,0,,-1,,-1
534,1895,0,1.14.14.82,-1,,-1
574,1895,0,,-1,,-1
620,1895,0,,-1,,-1
826,1895,0,1.14.14.154,-1,,-1
831,1895,0,1.14.19.69,2,1.14.14.14,-1
838,1895,0,1.14.14.1; 1.6.2.4,-1,,-1
891,1895,0,1.14.19.69,0,5.3.99.5,-1
947,1895,0,1.14.14.94,-1,,-1
1095,1895,0,1.14.14.162,-1,,-1
1146,1895,0,1.14.14.90,-1,,-1
1275,1895,1,1.14.19.69,0,,-1
1370,1895,0,1.14.14.54,-1,,-1
1383,1895,0,1.14.19.69,-1,,-1
15,1896,0,1.14.14.44,-1,,-1
446,1896,0,1.14.19.71,2,1.14.14.76,-1
508,1896,0,1.14.14.80,-1,,-1
675,1896,0,1.14.14.154,-1,,-1
794,1896,0,1.14.14.56,-1,,-1
1300,1896,0,1.14.15.-,-1,,-1
1566,1896,0,,-1,,-1
223,1897,0,1.14.19.64,-1,,-1
258,1897,0,,-1,,-1
377,1897,0,,-1,,-1
977,1897,0,1.14.14.-,-1,,-1
1011,1897,0,,-1,,-1
1566,1897,0,,-1,,-1
137,1898,1,,0,,-1
308,1898,0,,-1,,-1
342,1898,0,1.14.14.-,-1,,-1
371,1898,0,,-1,,-1
629,1898,0,1.14.14.126,-1,,-1
779,1898,0,1.14.15.1,-1,,-1
1396,1898,0,,-1,,-1
1468,1898,0,,-1,,-1
49,1899,0,1.14.14.-,-1,,-1
325,1899,0,/,-1,,-1
388,1899,0,,-1,,-1
575,1899,0,,-1,1.14.14.127,-1
669,1899,0,1.14.14.178,-1,,-1
687,1899,0,1.14.14.126,-1,,-1
779,1899,0,1.14.15.1,-1,,-1
838,1899,0,1.14.14.1; 1.6.2.4,-1,,-1
850,1899,0,1.14.14.92,-1,,-1
908,1899,0,,-1,1.14.14.154,-1
940,1899,0,,-1,1.14.19.62,-1
1372,1899,0,1.14.13.181,-1,,-1
1411,1899,0,,-1,,-1
1495,1899,0,,-1,,-1
1561,1899,1,,0,,-1
215,1900,0,,-1,,-1
301,1900,0,1.14.14.150,-1,,-1
447,1900,0,1.14.14.81,-1,,-1
512,1900,0,,-1,,-1
