enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
843,1716,0,,-1,1.14.15.4,-1
874,1716,0,,-1,1.14.14.1,-1
920,1716,0,,-1,,-1
930,1716,0,,-1,1.14.15.36,-1
1059,1716,0,1.14.19.73,-1,,-1
1199,1716,0,,-1,/,-1
1214,1716,0,,-1,/,-1
1301,1716,0,,-1,1.14.19.69,-1
1534,1716,0,,-1,,-1
165,1717,0,,-1,/,-1
258,1717,1,,0,,-1
506,1717,0,,-1,1.-.-.-,-1
928,1717,0,1.14.15.14; 1.14.15.28,-1,,-1
1034,1717,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
1105,1717,0,1.14.14.1; 1.6.2.4,3,1.14.14.138,-1
1159,1717,0,,-1,,-1
138,1718,0,1.14.14.1,3,1.14.14.-,-1
153,1718,0,1.14.14.1,3,1.14.14.159,-1
203,1718,0,,-1,,-1
275,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
361,1718,0,1.14.14.1,2,1.14.15.6,-1
396,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
444,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
462,1718,0,1.14.14.56,-1,,-1
469,1718,0,1.14.14.1; 4.2.1.152,0,4.2.1.92,-1
522,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
614,1718,0,1.14.14.1,-1,,-1
625,1718,0,1.14.14.29,-1,,-1
648,1718,0,,-1,,-1
775,1718,0,1.14.14.1,-1,/,-1
780,1718,0,1.14.14.1,-1,,-1
788,1718,1,1.14.14.1; 4.2.1.152,0,,-1
802,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.-,-1
827,1718,1,1.14.14.1,0,,-1
831,1718,0,1.14.14.1,3,1.14.14.14,-1
832,1718,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
838,1718,0,1.14.14.1; 1.6.2.4,-1,,-1
862,1718,1,1.14.14.1,0,,-1
868,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
941,1718,0,1.14.14.1,-1,,-1
971,1718,0,1.14.13.-,2,1.14.-.-,-1
999,1718,0,1.14.14.29,0,5.3.99.5,-1
1027,1718,0,,-1,,-1
1049,1718,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.19.71,-1
1062,1718,0,1.14.14.1,-1,,-1
1080,1718,0,1.14.14.1,3,1.14.14.178,-1
1104,1718,1,1.14.14.29,0,,-1
1113,1718,1,1.14.14.1; 4.2.1.152,0,,-1
1156,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
1168,1718,0,1.14.14.1,-1,,-1
1253,1718,0,1.14.13.-,-1,,-1
1281,1718,0,4.2.1.152,0,1.14.14.179,-1
1282,1718,0,1.14.14.1; 4.2.1.152,3,1.14.14.48,-1
1424,1718,0,1.14.14.1,3,1.14.14.107,-1
1434,1718,0,/,-1,,-1
1465,1718,0,1.14.14.29,-1,,-1
1489,1718,0,,-1,,-1
1508,1718,0,4.2.1.152,-1,,-1
1559,1718,1,,0,,-1
1621,1718,0,1.14.14.1; 4.2.1.152,-1,,-1
741,1719,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
907,1719,0,1.14.14.162,-1,,-1
103,1720,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
166,1720,0,/,-1,,-1
258,1720,0,,-1,,-1
404,1720,0,1.14.14.1; 1.6.2.4,3,1.14.14.187; 1.14.19.80,-1
426,1720,0,,-1,,-1
1147,1720,0,1.14.14.1; 1.6.2.4,-1,,-1
1539,1720,0,1.14.14.1; 1.6.2.4,-1,,-1
1616,1720,0,1.14.14.1; 1.6.2.4,-1,,-1
155,1721,0,,-1,,-1
319,1721,0,,-1,,-1
430,1721,1,1.-.-.-,0,,-1
581,1721,0,,-1,,-1
831,1721,0,1.14.14.14,-1,,-1
838,1721,0,1.14.14.1; 1.6.2.4,-1,,-1
998,1721,0,1.14.99.15,-1,,-1
128,1722,0,/,-1,,-1
532,1722,0,,-1,,-1
551,1722,0,1.14.14.1; 1.6.2.4,-1,/,-1
777,1722,0,1.14.14.1,-1,,-1
838,1722,1,1.14.14.1; 1.6.2.4,0,,-1
968,1722,0,1.-.-.-,-1,,-1
977,1722,0,1.14.14.-,-1,,-1
1296,1722,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1570,1722,0,1.14.14.1; 1.6.2.4,-1,,-1
130,1723,0,,-1,,-1
203,1723,0,,-1,,-1
250,1723,0,,-1,1.-.-.-,-1
252,1723,0,1.14.14.1,-1,,-1
258,1723,0,,-1,,-1
581,1723,0,,-1,,-1
648,1723,0,,-1,,-1
838,1723,0,1.14.14.1; 1.6.2.4,-1,,-1
928,1723,0,1.14.15.14; 1.14.15.28,-1,,-1
1128,1723,0,1.14.99.15,-1,,-1
135,1724,0,1.14.14.-,-1,,-1
258,1724,1,,0,,-1
385,1724,0,1.14.19.-,-1,,-1
622,1724,0,1.14.14.1; 1.6.2.4,-1,,-1
779,1724,0,1.14.15.1,-1,,-1
838,1724,1,1.14.14.1; 1.6.2.4,0,,-1
961,1724,0,,-1,,-1
1027,1724,0,,-1,,-1
419,1725,0,,-1,,-1
422,1725,0,,-1,,-1
743,1725,0,/,-1,,-1
776,1725,0,1.14.14.1,-1,,-1
786,1725,1,1.14.14.32,0,,-1
838,1725,0,1.14.14.1; 1.6.2.4,-1,,-1
1076,1725,0,,-1,,-1
1240,1725,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1248,1725,0,1.14.14.149,-1,,-1
1518,1725,0,1.14.14.32,-1,,-1
258,1726,0,,-1,,-1
267,1726,0,,-1,,-1
326,1726,0,/,-1,,-1
838,1726,0,1.14.14.1; 1.6.2.4,-1,,-1
1066,1726,0,1.14.14.1,-1,,-1
1263,1726,0,1.14.14.1,-1,,-1
7,1727,0,1.14.14.-,-1,,-1
194,1727,0,1.14.15.13,-1,,-1
421,1727,0,1.14.15.13,-1,,-1
740,1727,1,1.14.15.13,0,,-1
904,1727,0,1.14.14.78,-1,,-1
1106,1727,0,1.14.14.32,-1,,-1
1598,1727,0,1.14.15.13,-1,,-1
100,1728,0,1.14.14.-; 1.14.14.61,-1,,-1
125,1728,0,1.14.99.15,-1,,-1
212,1728,0,,-1,,-1
258,1728,0,,-1,,-1
269,1728,0,1.14.99.15,-1,/,-1
417,1728,0,1.14.14.-; 1.14.14.126,-1,,-1
723,1728,0,,-1,,-1
838,1728,0,1.14.14.1; 1.6.2.4,-1,,-1
893,1728,0,5.4.4.7,-1,,-1
903,1728,0,1.14.14.32,-1,,-1
998,1728,1,1.14.99.15,0,,-1
1444,1728,0,,-1,,-1
1503,1728,0,1.14.99.15,-1,,-1
782,1729,0,1.14.14.16,-1,,-1
838,1729,0,1.14.14.1; 1.6.2.4,-1,,-1
1187,1729,0,,-1,,-1
1202,1729,0,1.14.14.154,-1,,-1
3,1730,0,1.14.14.36,3,1.14.14.150,-1
36,1730,0,1.14.14.36,-1,/,-1
54,1730,0,1.14.14.36,3,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
153,1730,0,1.14.14.159,-1,,-1
379,1730,0,,-1,,-1
488,1730,0,1.14.14.36,3,1.14.14.160,-1
749,1730,0,,-1,,-1
838,1730,0,1.14.14.1; 1.6.2.4,-1,,-1
993,1730,0,1.14.14.88,-1,,-1
1198,1730,0,4.2.1.92; 5.3.99.6,-1,,-1
70,1731,0,/,-1,,-1
76,1731,0,1.14.14.1,-1,,-1
252,1731,0,1.14.14.1,-1,,-1
953,1731,0,1.-.-.-,-1,,-1
1189,1731,0,,-1,1.14.14.1; 1.14.14.130,-1
1317,1731,0,1.14.14.-; 1.14.14.147,-1,,-1
1366,1731,0,1.14.14.25,-1,,-1
1416,1731,0,1.14.14.82,-1,,-1
179,1732,0,1.14.14.126,-1,,-1
464,1732,0,1.14.15.19,-1,,-1
1179,1732,0,1.14.14.1; 1.6.2.4,-1,,-1
1410,1732,0,1.14.14.1; 1.6.2.4,-1,,-1
1480,1732,0,1.14.14.1; 1.6.2.4,-1,,-1
1580,1732,0,,-1,,-1
9,1733,0,1.14.15.39; 4.2.3.47,2,1.14.14.-,-1
25,1733,0,,-1,,-1
30,1733,0,4.2.3.164,-1,/,-1
258,1733,0,,-1,,-1
277,1733,0,,-1,,-1
298,1733,0,1.14.14.64,-1,,-1
456,1733,0,1.14.14.B9,-1,,-1
566,1733,0,1.14.15.14; 1.14.15.28,2,1.14.14.95,-1
666,1733,0,4.2.3.164,0,1.14.11.61,-1
827,1733,0,1.14.14.1,-1,,-1
838,1733,0,1.14.14.1; 1.6.2.4,-1,,-1
928,1733,1,1.14.15.14; 1.14.15.28,0,,-1
947,1733,0,1.14.14.94,-1,,-1
1072,1733,0,4.2.3.164,0,1.14.14.84,-1
1076,1733,0,,-1,,-1
1112,1733,0,1.14.14.154,-1,,-1
1454,1733,0,1.14.15.39; 4.2.3.47,2,1.14.14.-,-1
1565,1733,0,1.14.15.14; 1.14.15.28,-1,,-1
1614,1733,0,,-1,,-1
426,1734,0,,-1,,-1
743,1734,0,1.14.14.137,-1,/,-1
753,1734,0,,-1,,-1
1091,1734,0,1.14.14.137,-1,,-1
1095,1734,0,1.14.14.162,-1,,-1
1202,1734,0,1.14.14.154,-1,,-1
1278,1734,1,1.14.14.137,0,,-1
1385,1734,0,1.14.14.137,-1,,-1
13,1735,1,/,0,,-1
416,1735,0,,-1,,-1
544,1735,0,/,-1,,-1
972,1735,0,/,-1,/,-1
1009,1735,0,1.14.14.126,-1,,-1
1123,1735,0,1.14.14.38; 1.14.14.39,-1,,-1
1241,1735,0,1.14.14.143,-1,,-1
1247,1735,0,/,-1,1.14.14.42,-1
1313,1735,0,1.14.-.-,-1,,-1
44,1736,0,1.14.14.83,-1,,-1
138,1736,0,,-1,1.14.14.-,-1
524,1736,0,,-1,,-1
545,1736,0,,-1,,-1
761,1736,0,1.14.14.178,-1,,-1
778,1736,0,,-1,,-1
893,1736,0,5.4.4.7,-1,,-1
1049,1736,0,,-1,1.14.19.71,-1
1131,1736,0,1.14.14.82,-1,,-1
1149,1736,0,,-1,1.14.14.41,-1
1549,1736,0,,-1,,-1
63,1737,0,1.14.14.-,-1,,-1
78,1737,0,1.14.14.179; 1.14.14.180,3,1.14.14.86,-1
219,1737,0,/,-1,,-1
323,1737,0,,-1,,-1
332,1737,0,/,-1,,-1
346,1737,0,1.14.14.-,-1,,-1
347,1737,0,1.14.14.179; 1.14.14.180,-1,,-1
506,1737,0,,-1,1.-.-.-,-1
518,1737,0,1.14.14.179,-1,,-1
578,1737,0,,-1,,-1
608,1737,0,,-1,,-1
688,1737,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.121,-1
817,1737,0,,-1,1.14.14.-,-1
898,1737,0,,-1,1.14.14.1,-1
936,1737,0,1.14.14.-,3,1.14.14.80,-1
1039,1737,0,1.14.14.36,-1,,-1
1057,1737,1,1.14.14.179; 1.14.14.180,0,,-1
1065,1737,0,/,-1,/,-1
1118,1737,0,1.14.14.179,-1,,-1
1158,1737,0,,-1,,-1
1240,1737,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
8,1738,0,1.14.14.-,-1,,-1
62,1738,0,1.14.14.-,-1,,-1
164,1738,0,/,-1,,-1
290,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
775,1738,0,/,-1,,-1
776,1738,0,1.14.14.1,-1,,-1
780,1738,0,1.14.14.-,3,1.14.14.1,-1
838,1738,0,1.14.14.1; 1.6.2.4,-1,,-1
1057,1738,1,1.14.14.179; 1.14.14.180,0,,-1
1310,1738,0,,-1,,-1
1554,1738,0,1.14.14.179; 1.14.14.180,-1,,-1
128,1739,0,/,-1,,-1
162,1739,0,,-1,,-1
258,1739,0,,-1,,-1
838,1739,0,1.14.14.1; 1.6.2.4,-1,,-1
850,1739,0,1.14.14.92,-1,,-1
899,1739,0,1.14.14.1,-1,,-1
960,1739,0,1.14.19.76,-1,,-1
1305,1739,0,,-1,,-1
20,1740,0,1.-.-.-,-1,,-1
110,1740,0,,-1,,-1
324,1740,0,,-1,5.3.99.4,-1
544,1740,0,,-1,,-1
629,1740,0,1.14.14.126,-1,,-1
762,1740,0,1.14.14.45,-1,,-1
838,1740,0,1.14.14.1; 1.6.2.4,-1,,-1
910,1740,0,,-1,1.14.14.154,-1
1111,1740,0,1.14.14.16,-1,,-1
1306,1740,0,1.14.14.130,-1,,-1
1322,1740,0,1.14.14.38; 1.14.14.39,-1,,-1
1434,1740,0,/,-1,,-1
1444,1740,1,,0,,-1
227,1741,0,,-1,,-1
535,1741,0,1.14.14.-,2,1.14.19.76,-1
599,1741,0,4.2.1.152; 5.3.99.4,-1,,-1
636,1741,0,1.14.14.-,3,1.14.14.150,-1
651,1741,0,1.14.14.1/1.6.2.4,-1,,-1
829,1741,0,1.14.14.1,-1,,-1
222,1742,0,1.14.14.179; 1.14.14.180,2,1.14.19.65,-1
700,1742,0,1.14.14.179; 1.14.14.180,3,1.14.14.137,-1
1057,1742,1,1.14.14.179; 1.14.14.180,0,,-1
1111,1742,0,1.14.14.16,-1,,-1
1323,1742,0,1.14.14.179; 1.14.14.180,-1,,-1
1384,1742,0,1.14.14.179; 1.14.14.180,-1,,-1
13,1743,0,/,-1,,-1
179,1743,0,,-1,1.14.14.126,-1
364,1743,0,1.14.14.179; 1.14.14.180,-1,/,-1
406,1743,0,,-1,,-1
410,1743,0,1.14.14.179; 1.14.14.180,-1,,-1
484,1743,0,4.2.1.92,-1,,-1
508,1743,0,,-1,1.14.14.80,-1
546,1743,0,1.14.-.-,-1,,-1
653,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.1/1.6.2.4,-1
746,1743,1,1.14.-.-,0,,-1
811,1743,0,1.14.14.190,-1,,-1
940,1743,0,1.14.19.62,-1,,-1
946,1743,0,1.14.15.16,-1,,-1
972,1743,1,/,0,,-1
983,1743,0,,-1,,-1
988,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.41,-1
1086,1743,0,1.14.14.1,-1,,-1
1088,1743,0,/,-1,,-1
1102,1743,0,1.14.14.29,-1,,-1
1203,1743,0,,-1,,-1
1245,1743,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.68,-1
1332,1743,0,1.14.14.1,-1,,-1
1581,1743,0,,-1,,-1
82,1744,0,1.14.14.1; 1.6.2.4,-1,,-1
193,1744,0,1.14.14.1; 1.6.2.4,-1,/,-1
779,1744,0,1.14.15.1,-1,,-1
838,1744,1,1.14.14.1; 1.6.2.4,0,,-1
975,1744,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1307,1744,0,1.14.14.1; 1.6.2.4,-1,,-1
15,1745,0,1.14.14.44,-1,,-1
280,1745,0,1.14.14.-,-1,,-1
632,1745,0,,-1,1.14.14.25,-1
800,1745,0,1.14.14.-,-1,,-1
854,1745,0,1.14.15.4,-1,,-1
915,1745,0,,-1,1.-.-.-,-1
945,1745,0,1.14.13.63,-1,,-1
1107,1745,0,,-1,4.2.1.152,-1
1230,1745,0,1.14.14.1,-1,,-1
1278,1745,0,1.14.14.137,-1,,-1
43,1746,0,1.14.19.68,-1,,-1
484,1746,0,1.14.19.68,0,4.2.1.92,-1
832,1746,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
929,1746,0,1.14.19.70,-1,,-1
995,1746,0,/,-1,,-1
1125,1746,0,1.14.14.-,-1,,-1
178,1747,0,1.14.14.178,-1,,-1
258,1747,0,,-1,,-1
523,1747,0,1.14.14.178,-1,,-1
669,1747,1,1.14.14.178,0,,-1
725,1747,0,1.14.14.81,-1,,-1
787,1747,0,1.14.14.178,2,1.14.15.6,-1
838,1747,0,1.14.14.1; 1.6.2.4,-1,,-1
843,1747,0,1.14.14.178,2,1.14.15.4,-1
1019,1747,0,4.2.1.B9,-1,,-1
1053,1747,0,1.14.14.178,3,1.14.14.154,-1
1128,1747,0,1.14.14.178,2,1.14.99.15,-1
15,1748,0,1.14.14.44,-1,,-1
72,1748,0,/,-1,,-1
252,1748,1,1.14.14.1,0,,-1
261,1748,0,1.14.14.1,-1,,-1
267,1748,0,1.14.14.1,-1,,-1
664,1748,0,1.14.14.120,-1,,-1
783,1748,0,1.6.2.4,-1,,-1
786,1748,0,1.14.14.32,-1,,-1
838,1748,0,1.14.14.1; 1.6.2.4,-1,,-1
866,1748,0,4.2.1.152,-1,,-1
991,1748,0,1.14.14.1,0,4.2.1.152; 5.3.99.4,-1
1139,1748,0,1.14.14.1,-1,,-1
1157,1748,0,1.14.14.79,-1,,-1
1408,1748,0,,-1,,-1
16,1749,0,1.14.14.40,-1,,-1
245,1749,0,,-1,,-1
258,1749,0,,-1,,-1
596,1749,0,,-1,,-1
838,1749,0,1.14.14.1; 1.6.2.4,-1,,-1
928,1749,0,1.14.15.14; 1.14.15.28,-1,,-1
947,1749,1,1.14.14.94,0,,-1
1060,1749,0,1.14.14.1,-1,,-1
1296,1749,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1357,1749,0,1.14.14.94,2,1.14.99.22,-1
1431,1749,0,1.14.14.94,-1,,-1
1481,1749,0,,-1,,-1
457,1750,0,1.14.14.1; 1.6.2.4,2,1.14.19.51,-1
730,1750,0,,-1,1.14.19.41,-1
835,1750,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1184,1750,0,,-1,1.14.13.146,-1
1207,1750,0,1.14.14.82,-1,,-1
79,1751,0,1.14.14.91,-1,/,-1
356,1751,0,1.14.14.91,-1,,-1
462,1751,0,1.14.14.91,-1,,-1
484,1751,0,4.2.1.92,-1,,-1
804,1751,0,,-1,,-1
828,1751,0,1.14.14.-,-1,,-1
830,1751,0,,-1,1.14.14.-,-1
838,1751,0,1.14.14.1; 1.6.2.4,-1,,-1
937,1751,1,1.14.14.91,0,,-1
938,1751,0,1.14.14.1,-1,,-1
1113,1751,0,1.14.14.91,3,1.14.14.1; 4.2.1.152,-1
1174,1751,0,,-1,1.14.14.154,-1
35,1752,0,,-1,/,-1
107,1752,0,,-1,,-1
135,1752,0,,-1,1.14.14.-,-1
164,1752,0,/,-1,,-1
180,1752,0,,-1,1.-.-.-,-1
191,1752,0,,-1,1.14.14.126,-1
199,1752,0,,-1,,-1
215,1752,1,,0,,-1
226,1752,1,,0,,-1
227,1752,1,,0,,-1
244,1752,0,1.14.14.91,-1,,-1
258,1752,0,,-1,,-1
265,1752,0,,-1,1.14.99.-,-1
283,1752,0,,-1,1.-.-.-,-1
284,1752,0,,-1,,-1
324,1752,0,,-1,5.3.99.4,-1
395,1752,0,,-1,1.14.14.32,-1
453,1752,0,,-1,,-1
534,1752,0,,-1,1.14.14.82,-1
541,1752,0,,-1,1.14.14.107,-1
550,1752,0,,-1,,-1
551,1752,0,,-1,/,-1
642,1752,0,,-1,,-1
669,1752,0,,-1,1.14.14.178,-1
682,1752,0,1.14.14.91,3,1.14.14.163,-1
737,1752,1,,0,,-1
749,1752,0,1.14.14.91,-1,,-1
768,1752,0,,-1,,-1
770,1752,1,,0,,-1
794,1752,0,,-1,1.14.14.56,-1
796,1752,0,,-1,1.14.14.117,-1
800,1752,0,,-1,1.14.14.-,-1
804,1752,0,,-1,,-1
809,1752,0,,-1,1.14.14.188,-1
829,1752,0,1.14.99.15,2,1.14.14.1,-1
831,1752,0,,-1,1.14.14.14,-1
838,1752,0,1.14.14.1; 1.6.2.4,-1,,-1
842,1752,0,,-1,1.14.15.4,-1
855,1752,0,1.14.14.91,3,1.14.14.32,-1
871,1752,0,,-1,1.14.15.4,-1
889,1752,1,,0,,-1
918,1752,0,,-1,,-1
937,1752,1,1.14.14.91,0,,-1
963,1752,1,,0,,-1
964,1752,1,,0,,-1
969,1752,0,,-1,1.-.-.-,-1
1021,1752,0,,-1,1.14.14.81,-1
1032,1752,1,,0,,-1
1109,1752,0,,-1,1.14.14.1,-1
1128,1752,1,1.14.99.15,0,,-1
1168,1752,0,,-1,,-1
1187,1752,1,,0,,-1
1243,1752,1,,0,,-1
1244,1752,1,,0,,-1
1289,1752,0,,-1,,-1
1290,1752,1,,0,,-1
1298,1752,0,1.14.14.91,3,1.14.14.26,-1
1301,1752,0,1.14.14.91,2,1.14.19.69,-1
1344,1752,0,,-1,1.14.14.-,-1
1362,1752,0,,-1,1.14.14.99,-1
1405,1752,0,,-1,,-1
1417,1752,0,1.14.99.15,2,1.14.14.81,-1
1418,1752,0,,-1,,-1
1426,1752,0,,-1,1.14.14.137,-1
1488,1752,0,1.14.14.91,-1,,-1
1490,1752,0,,-1,,-1
1521,1752,0,1.14.14.91,-1,,-1
1550,1752,0,,-1,,-1
1557,1752,0,,-1,,-1
1581,1752,0,,-1,,-1
1618,1752,0,,-1,,-1
187,1753,0,1.14.14.141,1,1.-.-.-,-1
203,1753,0,1.14.14.141,-1,,-1
317,1753,0,1.14.14.141,1,1.-.-.-,-1
451,1753,0,,-1,,-1
525,1753,1,1.14.14.141,0,,-1
579,1753,0,1.14.14.141,0,4.2.1.-,-1
717,1753,0,1.14.14.-,-1,,-1
807,1753,0,1.14.14.141,-1,,-1
838,1753,0,1.14.14.1; 1.6.2.4,-1,,-1
840,1753,0,1.14.14.141,3,1.14.14.1,-1
911,1753,0,1.14.14.141,3,1.14.14.103,-1
1219,1753,0,,-1,,-1
1366,1753,0,1.14.14.25,-1,,-1
1617,1753,0,1.14.14.141,-1,,-1
12,1754,0,/,-1,/,-1
160,1754,0,,-1,,-1
165,1754,1,/,0,,-1
166,1754,1,/,0,,-1
310,1754,1,,0,,-1
807,1754,0,/,-1,,-1
849,1754,0,/,-1,1.14.15.15,-1
901,1754,0,,-1,1.14.14.-,-1
906,1754,0,,-1,1.14.14.90,-1
998,1754,0,1.14.99.15,-1,,-1
1216,1754,0,/,-1,/,-1
1299,1754,0,1.14.15.39; 4.2.3.47,-1,,-1
1561,1754,0,,-1,,-1
258,1755,0,,-1,,-1
337,1755,0,,-1,,-1
469,1755,0,4.2.1.92,-1,,-1
655,1755,0,1.14.14.137,-1,/,-1
835,1755,0,1.14.14.137,3,1.14.14.1,-1
981,1755,0,1.14.14.137,0,4.2.1.152; 5.3.99.4,-1
1143,1755,0,1.14.14.137,3,1.14.14.99,-1
1218,1755,0,1.14.14.133,-1,,-1
1291,1755,0,,-1,,-1
165,1756,0,/,-1,,-1
176,1756,0,1.14.15.33,0,4.2.1.-,-1
756,1756,0,,-1,,-1
772,1756,1,1.14.15.33,0,,-1
784,1756,0,1.14.14.1; 4.2.1.152,-1,,-1
838,1756,0,1.14.14.1; 1.6.2.4,-1,,-1
894,1756,0,1.14.15.4,-1,,-1
972,1756,0,1.14.15.33,-1,/,-1
1112,1756,0,1.14.14.154,-1,,-1
1358,1756,0,1.14.15.33,3,1.14.15.-,-1
1440,1756,0,1.14.15.33,-1,/,-1
1478,1756,0,,-1,,-1
14,1757,0,,-1,1.14.14.156,-1
130,1757,0,,-1,,-1
270,1757,0,,-1,1.14.14.-,-1
291,1757,1,,0,,-1
435,1757,0,1.14.14.B11,-1,,-1
534,1757,0,1.14.14.82,-1,,-1
755,1757,0,,-1,,-1
841,1757,0,,-1,1.14.15.4,-1
852,1757,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
856,1757,0,,-1,1.14.13.-,-1
998,1757,0,1.14.99.15,-1,,-1
1132,1757,0,,-1,1.14.14.141,-1
1388,1757,0,,-1,1.14.14.86,-1
1442,1757,0,,-1,/,-1
218,1758,0,1.14.14.1; 1.6.2.4,3,1.14.14.175,-1
373,1758,0,1.14.14.83,-1,,-1
526,1758,0,1.14.14.148,-1,,-1
779,1758,0,1.14.15.1,-1,,-1
989,1758,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1072,1758,0,1.14.14.84,-1,,-1
1284,1758,0,1.14.14.82,-1,,-1
1602,1758,0,1.14.14.1; 1.6.2.4,-1,,-1
93,1759,0,,-1,1.14.14.-,-1
158,1759,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
519,1759,0,1.14.14.1; 1.6.2.4,3,1.14.14.118,-1
779,1759,0,1.14.15.1,-1,,-1
838,1759,1,1.14.14.1; 1.6.2.4,0,,-1
887,1759,0,1.14.14.43,-1,,-1
1020,1759,0,,-1,1.14.14.32,-1
1194,1759,0,1.14.14.1; 1.6.2.4,-1,,-1
1277,1759,0,,-1,1.14.-.-,-1
1278,1759,0,1.14.14.137,-1,,-1
1429,1759,0,1.14.14.1; 1.6.2.4,-1,,-1
1490,1759,0,,-1,,-1
44,1760,0,1.14.14.83,-1,,-1
246,1760,0,1.14.14.168,-1,,-1
413,1760,0,,-1,,-1
423,1760,0,1.14.15.28,-1,,-1
794,1760,0,1.14.14.56,-1,,-1
997,1760,1,,0,,-1
99,1761,0,1.14.14.175,-1,,-1
132,1761,0,,-1,,-1
251,1761,0,1.14.14.56,-1,,-1
258,1761,0,,-1,,-1
331,1761,0,1.14.14.133,3,1.14.14.-,-1
465,1761,0,,-1,1.14.-.-,-1
507,1761,0,,-1,,-1
517,1761,0,,-1,,-1
596,1761,0,,-1,,-1
629,1761,0,1.14.14.133,3,1.14.14.126,-1
691,1761,0,,-1,,-1
733,1761,0,,-1,1.14.14.107,-1
738,1761,0,,-1,,-1
744,1761,0,1.14.13.-,-1,,-1
838,1761,0,1.14.14.1; 1.6.2.4,-1,,-1
891,1761,0,,-1,5.3.99.5,-1
1004,1761,0,,-1,,-1
1267,1761,0,,-1,1.14.14.80,-1
1275,1761,0,1.14.19.69,-1,,-1
1282,1761,0,1.14.14.48,-1,,-1
1285,1761,0,1.14.14.56,3,1.14.14.81,-1
1324,1761,0,,-1,/,-1
1460,1761,1,,0,,-1
21,1762,0,,-1,,-1
88,1762,0,1.14.14.151,-1,,-1
450,1762,1,1.14.14.151,0,,-1
464,1762,0,1.14.14.151,2,1.14.15.19,-1
512,1762,0,1.14.14.151,-1,,-1
662,1762,0,/,-1,,-1
823,1762,0,1.14.14.151,3,1.14.14.-,-1
838,1762,0,1.14.14.1; 1.6.2.4,-1,,-1
1083,1762,0,1.14.14.23,-1,,-1
1609,1762,0,1.14.14.151,-1,,-1
1615,1762,0,,-1,,-1
653,1763,0,1.14.14.1/1.6.2.4,-1,,-1
764,1763,0,1.14.14.151,-1,/,-1
870,1763,0,1.14.14.151,2,1.14.15.4; 1.14.15.5,-1
904,1763,0,1.14.14.78,-1,,-1
923,1763,0,1.14.15.28,-1,,-1
998,1763,0,1.14.99.15,-1,,-1
1123,1763,0,1.14.14.38; 1.14.14.39,-1,,-1
1145,1763,0,1.14.14.88,-1,,-1
1259,1763,0,4.2.1.121,-1,,-1
1284,1763,0,1.14.14.82,-1,,-1
1,1764,0,1.14.14.1,-1,,-1
132,1764,0,1.14.14.1,-1,,-1
280,1764,0,1.14.14.-,-1,,-1
321,1764,0,1.14.14.82,-1,,-1
419,1764,0,,-1,,-1
628,1764,0,1.14.14.-,-1,,-1
656,1764,0,1.14.14.1/1.6.2.4,-1,,-1
838,1764,0,1.14.14.1; 1.6.2.4,-1,,-1
1613,1764,0,1.14.14.1,-1,,-1
8,1765,0,1.14.14.-,-1,,-1
397,1765,0,/,-1,,-1
448,1765,0,1.14.14.126,-1,,-1
562,1765,0,/,-1,,-1
626,1765,0,,-1,,-1
784,1765,0,1.14.14.1; 4.2.1.152,-1,,-1
940,1765,0,1.14.19.62,-1,,-1
1005,1765,0,/,-1,,-1
70,1766,0,1.14.15.16,-1,/,-1
188,1766,0,/,-1,,-1
