enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
130,1631,1,,0,,-1
212,1631,0,,-1,,-1
388,1631,0,,-1,,-1
729,1631,0,,-1,1.14.14.117,-1
861,1631,0,,-1,1.7.2.5,-1
1472,1631,0,,-1,,-1
479,1632,0,1.14.14.1; 1.6.2.4,-1,,-1
934,1632,0,1.14.14.1; 1.6.2.4,3,1.14.14.31,-1
52,1633,0,1.14.14.-,-1,,-1
292,1633,0,1.14.14.-,1,1.-.-.-,-1
310,1633,0,1.14.14.-,-1,,-1
506,1633,0,1.14.14.-,1,1.-.-.-,-1
578,1633,0,1.14.14.-,-1,,-1
591,1633,0,1.14.14.-,3,1.14.14.113,-1
709,1633,0,1.14.14.-,2,1.14.19.72,-1
1166,1633,0,1.14.14.-,-1,,-1
1461,1633,0,1.14.14.-,-1,,-1
18,1634,0,1.14.14.-,3,1.14.14.115,-1
154,1634,0,1.14.14.-,3,1.14.14.59,-1
248,1634,0,1.14.14.179,2,1.14.13.-,-1
283,1634,0,1.14.14.-,1,1.-.-.-,-1
341,1634,0,1.14.14.-,3,1.14.14.-,-1
601,1634,0,1.14.14.-,-1,,-1
708,1634,0,1.14.14.-,2,1.14.19.72,-1
795,1634,0,1.14.14.-,3,1.14.14.16,-1
918,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
960,1634,0,1.14.14.-,2,1.14.19.76,-1
1220,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.83,-1
1391,1634,0,1.14.14.179,3,1.14.14.175,-1
1432,1634,0,1.14.14.-,-1,,-1
1461,1634,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
17,1635,0,1.14.15.15,2,1.14.14.87,-1
78,1635,0,1.14.15.15,2,1.14.14.86,-1
461,1635,0,1.14.15.15,2,1.14.19.53,-1
487,1635,0,1.14.15.15,3,1.14.15.6,-1
581,1635,0,1.14.15.15,-1,,-1
911,1635,0,1.14.15.15,2,1.14.14.103,-1
1155,1635,0,1.14.15.15,2,1.14.14.122,-1
1290,1635,0,1.14.15.15,-1,,-1
1503,1635,0,1.14.15.15,-1,,-1
128,1636,0,,-1,/,-1
349,1636,0,,-1,,-1
589,1636,0,,-1,1.14.19.8,-1
786,1636,0,,-1,1.14.14.32,-1
796,1636,0,,-1,1.14.14.117,-1
843,1636,0,,-1,1.14.15.4,-1
1381,1636,0,,-1,,-1
1540,1636,0,,-1,,-1
1563,1636,0,,-1,,-1
19,1637,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
258,1637,1,,0,,-1
617,1637,0,1.14.14.1; 1.6.2.4,-1,,-1
727,1637,0,1.14.14.1; 1.6.2.4,4,1.14.14.1; 1.6.2.4,-1
746,1637,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1031,1637,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
1360,1637,0,,-1,1.14.19.76,-1
1538,1637,0,,-1,,-1
567,1638,0,1.14.14.97,3,1.14.14.95,-1
712,1638,1,1.14.14.97,0,,-1
1181,1638,0,1.14.14.97,2,1.14.15.32,-1
1323,1638,0,1.14.14.97,-1,,-1
1398,1638,0,1.14.14.97,-1,,-1
21,1639,0,1.14.19.8,-1,,-1
27,1639,0,1.14.19.8,-1,/,-1
589,1639,1,1.14.19.8,0,,-1
673,1639,0,1.14.19.8,2,1.14.14.154,-1
679,1639,0,1.14.19.8,1,1.11.2.4,-1
766,1639,0,1.14.19.8,-1,,-1
1024,1639,0,1.14.19.8,-1,,-1
1248,1639,0,1.14.19.8,2,1.14.14.149,-1
1468,1639,0,1.14.19.8,-1,,-1
72,1640,0,1.14.19.8,-1,/,-1
224,1640,0,1.14.19.8,-1,,-1
589,1640,1,1.14.19.8,0,,-1
1024,1640,0,1.14.19.8,-1,,-1
1113,1640,0,1.14.19.8,2,1.14.14.1; 4.2.1.152,-1
1499,1640,0,1.14.19.8,-1,,-1
754,1641,0,1.14.14.133,2,1.14.-.-,-1
1048,1641,0,1.14.14.133,3,1.14.14.118,-1
1091,1641,0,1.14.14.133,-1,,-1
79,1642,0,1.14.14.32,-1,/,-1
128,1642,0,1.14.14.32,-1,/,-1
292,1642,0,1.14.14.32,1,1.-.-.-,-1
545,1642,0,1.14.14.32,-1,,-1
786,1642,1,1.14.14.32,0,,-1
944,1642,0,1.14.14.32,-1,,-1
1572,1642,0,1.14.14.32,-1,,-1
225,1643,0,,-1,1.14.14.127,-1
381,1643,0,,-1,/,-1
1157,1643,0,,-1,1.14.14.79,-1
1346,1643,0,,-1,1.14.19.76,-1
6,1644,0,1.14.15.8,2,1.14.14.-,-1
671,1644,0,1.14.15.8,2,1.14.19.79,-1
192,1645,0,1.14.14.94,3,1.14.14.-,-1
465,1645,0,1.14.14.94,2,1.14.-.-,-1
487,1645,0,1.14.14.78,2,1.14.15.6,-1
512,1645,0,1.14.14.78,-1,,-1
723,1645,0,1.14.14.78,-1,,-1
904,1645,1,1.14.14.78,0,,-1
936,1645,0,1.14.14.94,3,1.14.14.80,-1
947,1645,1,1.14.14.94,0,,-1
1586,1645,0,1.14.14.78,-1,,-1
1433,1646,0,1.14.15.33,-1,,-1
1609,1646,0,1.14.15.33,-1,,-1
321,1647,0,,-1,1.14.14.82,-1
642,1647,0,,-1,,-1
714,1647,0,,-1,,-1
723,1647,1,,0,,-1
1138,1647,0,,-1,,-1
1199,1647,0,,-1,/,-1
275,1648,0,1.14.14.91,-1,,-1
548,1648,0,1.14.14.91,2,1.14.99.61,-1
1334,1648,1,1.14.14.91,0,,-1
947,1649,1,1.14.14.94,0,,-1
1412,1649,0,1.14.14.94,-1,,-1
74,1650,0,,-1,,-1
167,1650,0,,-1,/,-1
617,1650,0,,-1,,-1
1311,1650,0,,-1,,-1
1529,1650,0,,-1,,-1
1618,1650,0,,-1,,-1
44,1651,0,1.14.19.65,2,1.14.14.83,-1
45,1651,0,1.14.19.65,-1,,-1
335,1651,0,1.14.19.65,-1,,-1
394,1651,0,1.14.19.64,2,1.14.14.1,-1
473,1651,1,1.14.19.65,0,,-1
642,1651,0,1.14.19.64,-1,,-1
922,1651,0,1.14.19.64,1,1.-.-.-,-1
931,1651,0,1.14.19.65,1,1.6.2.4,-1
1102,1651,0,1.14.19.64,2,1.14.14.29,-1
1150,1651,0,1.14.19.64,2,1.14.14.1,-1
1230,1651,0,1.14.19.64,2,1.14.14.1,-1
16,1652,0,4.2.1.92,0,1.14.14.40,-1
34,1652,0,4.2.1.92,0,1.14.15.18,-1
38,1652,0,4.2.1.92; 5.3.99.6,0,1.14.19.41,-1
98,1652,0,4.2.1.92,-1,,-1
228,1652,0,4.2.1.92,-1,,-1
322,1652,0,4.2.1.92,-1,,-1
336,1652,0,4.2.1.92; 5.3.99.6,0,1.14.14.-,-1
348,1652,0,4.2.1.92,-1,,-1
656,1652,0,4.2.1.92,0,1.14.14.1/1.6.2.4,-1
742,1652,0,4.2.1.92,0,1.14.15.18,-1
1039,1652,0,4.2.1.92; 5.3.99.6,0,1.14.14.36,-1
1205,1652,0,4.2.1.92,-1,,-1
1242,1652,0,4.2.1.92,-1,/,-1
1495,1652,0,4.2.1.92; 5.3.99.6,-1,,-1
1498,1652,0,4.2.1.92,-1,,-1
31,1653,0,,-1,/,-1
37,1653,0,4.2.1.92,0,1.-.-.-,-1
39,1653,1,4.2.1.92,0,,-1
45,1653,0,4.2.1.92,-1,,-1
46,1653,0,4.2.1.B9,-1,,-1
84,1653,0,4.2.1.92,-1,/,-1
114,1653,0,4.2.1.92,0,1.14.14.1/1.6.2.4,-1
126,1653,0,,-1,,-1
128,1653,0,4.2.1.B9,-1,/,-1
132,1653,0,4.2.1.92,-1,,-1
167,1653,0,4.2.1.92,-1,/,-1
170,1653,0,4.2.1.92,-1,/,-1
194,1653,0,4.2.1.92,-1,,-1
225,1653,0,,-1,1.14.14.127,-1
263,1653,0,4.2.1.92,0,1.14.14.-,-1
283,1653,0,4.2.1.B8,0,1.-.-.-,-1
322,1653,0,4.2.1.92,-1,,-1
333,1653,0,4.2.1.B6,-1,,-1
441,1653,0,,-1,1.14.14.-,-1
459,1653,0,4.2.1.92,-1,,-1
484,1653,1,4.2.1.92,0,,-1
492,1653,0,4.2.1.92,-1,/,-1
501,1653,0,4.2.1.92,-1,,-1
533,1653,0,4.2.1.B8,-1,,-1
564,1653,0,4.2.1.92,0,1.14.14.-,-1
583,1653,1,4.2.1.B6,0,,-1
611,1653,0,,-1,,-1
650,1653,1,4.2.1.92,0,,-1
662,1653,0,4.2.1.92,-1,/,-1
670,1653,0,4.2.1.B9,0,1.14.14.-; 1.14.14.147,-1
699,1653,1,,0,,-1
721,1653,1,4.2.1.92,0,,-1
730,1653,0,4.2.1.92,0,1.14.19.41,-1
745,1653,0,4.2.1.92,0,1.14.14.24,-1
751,1653,0,4.2.1.92,0,1.14.14.165,-1
762,1653,0,4.2.1.92,0,1.14.14.45,-1
777,1653,0,,-1,1.14.14.1,-1
787,1653,0,4.2.1.B9,0,1.14.15.6,-1
795,1653,0,4.2.1.B8,0,1.14.14.16,-1
806,1653,0,4.2.1.B6,-1,,-1
808,1653,0,4.2.1.92,0,1.14.19.80,-1
814,1653,0,,-1,,-1
821,1653,0,4.2.1.92,0,1.14.14.-,-1
872,1653,0,4.2.1.92,0,1.14.14.32,-1
924,1653,0,4.2.1.92,0,1.14.-.-,-1
952,1653,0,4.2.1.92,0,1.14.-.-,-1
963,1653,0,4.2.1.B6,-1,,-1
971,1653,0,4.2.1.B8,0,1.14.-.-,-1
1019,1653,1,4.2.1.B9,0,,-1
1046,1653,0,4.2.1.92,0,1.14.14.154,-1
1047,1653,0,4.2.1.92,-1,/,-1
1048,1653,0,4.2.1.B9,0,1.14.14.118,-1
1052,1653,0,4.2.1.92,0,1.6.2.4,-1
1065,1653,0,4.2.1.B6,-1,/,-1
1087,1653,0,4.2.1.92,-1,,-1
1107,1653,0,,-1,4.2.1.152,-1
1141,1653,0,4.2.1.B8,0,1.14.14.24,-1
1156,1653,0,4.2.1.B6,-1,,-1
1170,1653,0,4.2.1.92,-1,,-1
1172,1653,0,4.2.1.92,4,4.2.1.92,-1
1211,1653,0,,-1,/,-1
1213,1653,0,4.2.1.92,0,1.14.14.82,-1
1220,1653,0,4.2.1.92,0,1.14.14.83,-1
1224,1653,0,,-1,4.2.1.121,-1
1284,1653,0,,-1,1.14.14.82,-1
1287,1653,0,4.2.1.92,-1,,-1
1298,1653,0,4.2.1.92,0,1.14.14.26,-1
1428,1653,0,4.2.1.92,-1,,-1
1436,1653,0,,-1,,-1
1468,1653,0,4.2.1.92,-1,,-1
1472,1653,0,4.2.1.92,-1,,-1
1577,1653,0,4.2.1.B6,-1,,-1
1594,1653,0,4.2.1.B6,-1,,-1
1605,1653,0,4.2.1.92,-1,,-1
469,1654,1,4.2.1.92,0,,-1
617,1654,0,4.2.1.92,-1,,-1
877,1654,0,4.2.1.92,3,4.2.1.152; 5.3.99.5,-1
938,1654,0,4.2.1.92,0,1.14.14.1,-1
1433,1654,0,4.2.1.92,-1,,-1
43,1655,0,4.2.1.-,-1,,-1
52,1655,0,4.2.1.B8,-1,,-1
53,1655,0,4.2.1.92,0,1.14.14.1/1.6.2.4,-1
58,1655,0,4.2.1.92,-1,,-1
66,1655,0,4.2.1.-,-1,/,-1
81,1655,1,4.2.1.-,0,,-1
108,1655,0,4.2.1.92,-1,/,-1
115,1655,0,4.2.1.B6,0,1.14.14.67,-1
199,1655,0,4.2.1.B6,-1,,-1
238,1655,0,4.2.1.-,0,1.-.-.-,-1
290,1655,0,4.2.1.92,-1,,-1
364,1655,0,4.2.1.-,-1,/,-1
473,1655,0,4.2.1.B6,0,1.14.19.65,-1
510,1655,0,4.2.1.92,0,1.14.14.80,-1
539,1655,0,4.2.1.-,-1,/,-1
550,1655,0,4.2.1.B8,-1,,-1
571,1655,0,4.2.1.B9,0,1.14.14.1,-1
583,1655,1,4.2.1.B6,0,,-1
610,1655,0,4.2.1.92,-1,,-1
614,1655,0,4.2.1.92,-1,,-1
642,1655,0,4.2.1.-,-1,,-1
652,1655,0,4.2.1.B9,-1,,-1
670,1655,0,4.2.1.B8,0,1.14.14.-; 1.14.14.147,-1
671,1655,0,4.2.1.92,0,1.14.19.79,-1
682,1655,0,4.2.1.92,0,1.14.14.163,-1
697,1655,1,4.2.1.92,0,,-1
802,1655,0,4.2.1.92,0,1.14.14.-,-1
805,1655,0,4.2.1.B8,-1,,-1
822,1655,0,4.2.1.92,0,1.14.14.-,-1
826,1655,0,4.2.1.-,0,1.14.14.154,-1
852,1655,0,4.2.1.92,0,1.14.15.22/1.14.-.-/1.14.-.-,-1
872,1655,0,4.2.1.92,0,1.14.14.32,-1
881,1655,0,4.2.1.-,0,1.14.14.23,-1
902,1655,0,4.2.1.B8,0,1.14.15.29,-1
931,1655,0,4.2.1.B8,0,1.6.2.4,-1
938,1655,0,4.2.1.B9,0,1.14.14.1,-1
999,1655,0,4.2.1.-,0,5.3.99.5,-1
1019,1655,1,4.2.1.B9,0,,-1
1043,1655,0,4.2.1.92,0,1.14.14.153,-1
1113,1655,0,4.2.1.B8,0,1.14.14.1; 4.2.1.152,-1
1156,1655,0,4.2.1.92,-1,,-1
1158,1655,0,4.2.1.92,-1,,-1
1169,1655,0,4.2.1.-,0,1.14.14.87,-1
1172,1655,1,4.2.1.92,0,,-1
1211,1655,0,4.2.1.B9,-1,/,-1
1223,1655,0,4.2.1.-,-1,/,-1
1249,1655,0,4.2.1.92,0,1.14.14.147,-1
1286,1655,0,4.2.1.B9,0,1.14.14.82,-1
1368,1655,0,4.2.1.B6,-1,,-1
1490,1655,0,4.2.1.B6,-1,,-1
1508,1655,0,4.2.1.92,-1,,-1
10,1656,0,4.2.1.B8,-1,,-1
55,1656,0,4.2.1.B8,-1,,-1
74,1656,0,,-1,,-1
94,1656,0,4.2.1.B9,0,1.14.14.131,-1
108,1656,0,4.2.1.92; 5.3.99.6,-1,/,-1
250,1656,0,,-1,1.-.-.-,-1
278,1656,0,,-1,,-1
292,1656,0,4.2.1.92; 5.3.99.6,0,1.-.-.-,-1
325,1656,0,4.2.1.92; 5.3.99.6,-1,/,-1
408,1656,0,4.2.1.B6,-1,,-1
457,1656,0,,-1,1.14.19.51,-1
471,1656,0,,-1,1.-.-.-,-1
484,1656,0,,-1,4.2.1.92,-1
553,1656,0,,-1,1.14.14.83,-1
564,1656,0,,-1,1.14.14.-,-1
581,1656,1,,0,,-1
583,1656,1,4.2.1.B6,0,,-1
689,1656,0,,-1,1.-.-.-,-1
728,1656,0,,-1,1.14.14.1,-1
742,1656,0,4.2.1.B6,0,1.14.15.18,-1
786,1656,0,4.2.1.92; 5.3.99.6,0,1.14.14.32,-1
802,1656,0,4.2.1.B6,0,1.14.14.-,-1
945,1656,0,4.2.1.B8,0,1.14.13.63,-1
949,1656,0,,-1,1.14.14.154,-1
984,1656,0,,-1,1.14.14.154,-1
1014,1656,0,,-1,,-1
1019,1656,1,4.2.1.B9,0,,-1
1021,1656,0,,-1,1.14.14.81,-1
1031,1656,0,4.2.1.92; 5.3.99.6,0,1.14.14.82,-1
1036,1656,0,,-1,1.14.14.B13,-1
1116,1656,0,4.2.1.B6,0,1.14.14.154,-1
1141,1656,0,,-1,1.14.14.24,-1
1229,1656,0,,-1,1.14.14.-,-1
1236,1656,0,,-1,,-1
1242,1656,0,,-1,/,-1
1266,1656,0,4.2.1.B9,0,1.14.14.107,-1
1360,1656,0,,-1,1.14.19.76,-1
1370,1656,0,4.2.1.92; 5.3.99.6,0,1.14.14.54,-1
1387,1656,0,,-1,,-1
1391,1656,0,,-1,1.14.14.175,-1
1408,1656,0,4.2.1.B8,-1,,-1
1511,1656,0,4.2.1.B6,-1,,-1
1538,1656,0,,-1,,-1
1546,1656,0,,-1,,-1
1560,1656,0,,-1,,-1
1600,1656,0,,-1,,-1
1617,1656,0,,-1,,-1
8,1657,0,1.11.2.4,1,1.14.14.-,-1
550,1657,0,1.11.2.4,-1,,-1
739,1657,1,1.11.2.4,0,,-1
1106,1657,0,1.11.2.4,1,1.14.14.32,-1
1468,1657,0,1.11.2.4,-1,,-1
132,1658,0,1.14.-.-,-1,,-1
184,1658,0,1.14.-.-,1,1.-.-.-,-1
239,1658,0,1.14.-.-,1,1.-.-.-,-1
301,1658,0,1.14.-.-,2,1.14.14.150,-1
339,1658,0,1.14.-.-,-1,,-1
465,1658,1,1.14.-.-,0,,-1
625,1658,0,1.14.-.-,-1,,-1
697,1658,0,1.14.-.-,0,4.2.1.92,-1
698,1658,0,1.14.-.-,2,1.14.14.126,-1
1584,1658,0,1.14.-.-,-1,,-1
479,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
492,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
525,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.141,-1
541,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.107,-1
746,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.-.-,-1
776,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.1,-1
852,1659,1,1.14.15.22/1.14.-.-/1.14.-.-,0,,-1
939,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,1,1.6.2.4,-1
968,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,1,1.-.-.-,-1
1052,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,1,1.6.2.4,-1
1091,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1170,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1461,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1538,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1573,1659,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
19,1660,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
300,1660,0,1.14.14.1; 1.6.2.4,3,1.14.14.95,-1
350,1660,0,1.14.14.1; 1.6.2.4,-1,,-1
746,1660,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
839,1660,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1052,1660,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1209,1660,0,1.14.14.1; 1.6.2.4,1,1.7.2.5,-1
1249,1660,0,1.14.14.1; 1.6.2.4,3,1.14.14.147,-1
114,1661,0,,-1,1.14.14.1/1.6.2.4,-1
779,1661,0,,-1,1.14.15.1,-1
814,1661,0,,-1,,-1
831,1661,0,,-1,1.14.14.14,-1
914,1661,0,,-1,1.-.-.-,-1
1154,1661,0,,-1,1.14.14.69,-1
1192,1661,0,,-1,/,-1
66,1662,0,1.14.19.74,-1,/,-1
86,1662,0,1.14.19.74,-1,,-1
205,1662,0,1.14.19.74,1,1.-.-.-,-1
712,1662,0,1.14.19.74,2,1.14.14.97,-1
1026,1662,1,1.14.19.74,0,,-1
1032,1662,0,1.14.19.74,-1,,-1
1233,1662,0,1.14.19.74,2,1.14.13.181,-1
111,1663,0,1.14.19.74,-1,,-1
366,1663,0,1.14.19.74,-1,,-1
751,1663,0,1.14.19.74,2,1.14.14.165,-1
1209,1663,0,1.14.19.74,1,1.7.2.5,-1
1538,1663,0,1.14.19.74,-1,,-1
1572,1663,0,1.14.19.74,-1,,-1
1591,1663,0,1.14.19.74,-1,,-1
177,1664,0,,-1,,-1
736,1664,0,,-1,1.14.-.-,-1
806,1664,0,,-1,,-1
835,1664,0,,-1,1.14.14.1,-1
881,1664,0,,-1,1.14.14.23,-1
37,1665,0,,-1,1.-.-.-,-1
108,1665,0,,-1,/,-1
1052,1665,0,,-1,1.6.2.4,-1
1122,1665,0,,-1,,-1
1387,1665,0,,-1,,-1
1541,1665,0,,-1,,-1
361,1666,0,1.14.14.1,2,1.14.15.6,-1
470,1666,0,1.14.14.1,-1,,-1
474,1666,0,1.14.14.1,2,1.14.19.65,-1
780,1666,1,1.14.14.1,0,,-1
1527,1666,0,1.14.14.1,-1,,-1
3,1667,0,1.14.15.1,2,1.14.14.150,-1
55,1667,0,1.14.15.1,-1,,-1
287,1667,0,1.14.15.1,-1,,-1
779,1667,1,1.14.15.1,0,,-1
898,1667,0,1.14.15.1,2,1.14.14.1,-1
955,1667,0,1.14.15.1,2,1.14.14.68; 1.14.14.70,-1
1100,1667,0,1.14.15.1,-1,,-1
48,1668,0,,-1,/,-1
50,1668,0,1.14.14.68; 1.14.14.70,-1,,-1
336,1668,0,1.14.14.68; 1.14.14.70,3,1.14.14.-,-1
370,1668,0,1.14.14.68; 1.14.14.70,3,1.14.14.174,-1
492,1668,0,,-1,/,-1
536,1668,0,1.14.14.68; 1.14.14.70,3,1.14.14.82,-1
766,1668,0,1.14.14.68; 1.14.14.70,-1,,-1
816,1668,0,1.14.14.68; 1.14.14.70,2,1.14.99.59,-1
835,1668,0,,-1,1.14.14.1,-1
955,1668,1,1.14.14.68; 1.14.14.70,0,,-1
1094,1668,0,1.14.14.68; 1.14.14.70,-1,/,-1
1168,1668,1,,0,,-1
1219,1668,0,,-1,,-1
1618,1668,0,1.14.14.68; 1.14.14.70,-1,,-1
31,1669,0,1.14.14.68; 1.14.14.70,-1,/,-1
84,1669,0,1.14.14.68; 1.14.14.70,-1,/,-1
276,1669,0,1.14.14.111,-1,,-1
683,1669,0,1.14.14.111,3,1.14.14.166,-1
914,1669,0,1.14.14.68; 1.14.14.70,1,1.-.-.-,-1
955,1669,1,1.14.14.68; 1.14.14.70,0,,-1
959,1669,1,1.14.14.111,0,,-1
1113,1669,0,1.14.14.111,3,1.14.14.1; 4.2.1.152,-1
1165,1669,0,1.14.14.111,3,1.14.14.82,-1
1238,1669,0,1.14.14.111,2,1.14.-.-,-1
1287,1669,0,1.14.14.68; 1.14.14.70,-1,,-1
1370,1669,0,1.14.14.111,3,1.14.14.54,-1
85,1670,0,/,-1,,-1
276,1670,0,/,-1,,-1
593,1670,1,/,0,,-1
689,1670,0,/,-1,1.-.-.-,-1
1342,1670,0,/,-1,1.14.14.102,-1
63,1671,0,,-1,,-1
133,1671,0,,-1,1.14.14.126,-1
203,1671,0,,-1,,-1
279,1671,0,,-1,,-1
286,1671,0,,-1,/,-1
352,1671,0,,-1,,-1
364,1671,0,,-1,/,-1
386,1671,1,,0,,-1
532,1671,0,,-1,,-1
678,1671,0,,-1,/,-1
786,1671,0,,-1,1.14.14.32,-1
830,1671,0,,-1,1.14.14.-,-1
946,1671,0,,-1,1.14.15.16,-1
951,1671,0,,-1,1.14.14.124; 1.14.14.125,-1
1071,1671,0,,-1,1.14.-.-,-1
58,1672,0,,-1,,-1
258,1672,1,,0,,-1
419,1672,0,,-1,,-1
510,1672,0,,-1,1.14.14.80,-1
918,1672,0,,-1,,-1
949,1672,0,,-1,1.14.14.154,-1
1003,1672,0,,-1,/,-1
227,1673,0,1.-.-.-,-1,,-1
471,1673,1,1.-.-.-,0,,-1
487,1673,0,1.-.-.-,1,1.14.15.6,-1
729,1673,0,1.-.-.-,1,1.14.14.117,-1
797,1673,0,1.-.-.-,-1,,-1
999,1673,0,1.-.-.-,0,5.3.99.5,-1
178,1674,0,1.14.15.8,-1,,-1
601,1674,0,1.14.15.8,-1,,-1
675,1674,0,1.14.15.8,2,1.14.14.154,-1
947,1674,0,1.14.15.8,2,1.14.14.94,-1
1021,1674,0,1.14.15.8,2,1.14.14.81,-1
103,1675,0,1.14.14.137,3,1.14.14.126,-1
479,1675,0,1.14.14.137,-1,,-1
550,1675,0,1.14.14.137,-1,,-1
1278,1675,1,1.14.14.137,0,,-1
1418,1675,0,1.14.14.137,-1,,-1
116,1676,1,1.14.19.50,0,,-1
366,1676,0,1.14.19.50,-1,,-1
517,1676,0,1.14.19.50,-1,,-1
1312,1676,0,1.14.19.50,2,1.14.-.-,-1
1465,1676,0,1.14.19.50,-1,,-1
1616,1676,0,1.14.19.50,-1,,-1
283,1677,1,1.-.-.-,0,,-1
310,1677,0,1.-.-.-,-1,,-1
612,1677,0,1.-.-.-,-1,,-1
713,1677,0,1.-.-.-,-1,/,-1
1221,1677,0,1.-.-.-,-1,,-1
1285,1677,0,1.-.-.-,1,1.14.14.81,-1
235,1678,0,1.14.14.188,-1,,-1
249,1678,0,1.14.14.188,1,1.-.-.-,-1
374,1678,0,1.14.14.188,-1,/,-1
756,1678,0,1.14.14.188,-1,,-1
813,1678,1,1.14.14.188,0,,-1
951,1678,0,1.14.14.188,3,1.14.14.124; 1.14.14.125,-1
953,1678,0,1.14.14.188,1,1.-.-.-,-1
1106,1678,0,1.14.14.188,3,1.14.14.32,-1
1355,1678,0,1.14.14.188,2,1.14.19.n5,-1
1403,1678,0,1.14.14.188,-1,,-1
505,1679,0,1.11.2.4,1,1.-.-.-,-1
739,1679,1,1.11.2.4,0,,-1
1113,1679,0,1.11.2.4,1,1.14.14.1; 4.2.1.152,-1
1116,1679,0,1.11.2.4,1,1.14.14.154,-1
1438,1679,0,1.11.2.4,-1,/,-1
1526,1679,0,1.11.2.4,-1,,-1
50,1680,0,,-1,,-1
100,1680,0,,-1,1.14.14.-; 1.14.14.61,-1
151,1680,0,,-1,,-1
181,1680,0,,-1,,-1
296,1680,1,,0,,-1
467,1680,0,,-1,,-1
557,1680,0,,-1,/,-1
706,1680,0,1.14.14.1; 1.6.2.4,-1,,-1
747,1680,0,1.14.14.1; 1.6.2.4,-1,,-1
1186,1680,0,,-1,1.14.14.87,-1
1275,1680,0,1.14.14.1; 1.6.2.4,2,1.14.19.69,-1
1322,1680,0,,-1,1.14.14.38; 1.14.14.39,-1
1464,1680,0,,-1,,-1
42,1681,0,,-1,1.14.14.1/1.6.2.4,-1
258,1681,0,,-1,,-1
691,1681,0,,-1,,-1
1311,1681,0,,-1,,-1
1438,1681,0,,-1,/,-1
1573,1681,1,,0,,-1
204,1682,0,1.14.14.37,3,1.14.14.126,-1
352,1682,0,1.14.14.37,-1,,-1
728,1682,0,1.14.14.37,3,1.14.14.1,-1
738,1682,0,1.14.14.37,-1,,-1
748,1682,1,1.14.14.37,0,,-1
1334,1682,0,1.14.14.37,3,1.14.14.91,-1
8,1683,0,,-1,1.14.14.-,-1
68,1683,0,,-1,/,-1
106,1683,0,1.14.14.-,-1,/,-1
132,1683,0,,-1,,-1
189,1683,0,,-1,,-1
408,1683,0,1.14.14.1; 1.6.2.4,-1,,-1
409,1683,0,,-1,,-1
618,1683,0,,-1,,-1
682,1683,0,1.14.14.-,3,1.14.14.163,-1
723,1683,0,,-1,,-1
751,1683,0,,-1,1.14.14.165,-1
808,1683,0,1.14.14.1; 1.6.2.4,2,1.14.19.80,-1
1047,1683,0,1.14.14.-,-1,/,-1
1150,1683,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1217,1683,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1238,1683,0,,-1,1.14.-.-,-1
1246,1683,0,,-1,1.14.14.137,-1
1312,1683,0,,-1,1.14.-.-,-1
1391,1683,0,,-1,1.14.14.175,-1
1495,1683,0,,-1,,-1
1572,1683,1,,0,,-1
1579,1683,1,,0,,-1
44,1684,0,1.14.15.1,2,1.14.14.83,-1
404,1684,0,1.14.15.1,2,1.14.14.187; 1.14.19.80,-1
702,1684,0,1.14.15.1,2,1.14.14.120,-1
779,1684,1,1.14.15.1,0,,-1
1472,1684,0,1.14.15.1,-1,,-1
27,1685,0,,-1,/,-1
90,1685,0,,-1,1.14.14.132,-1
131,1685,0,,-1,,-1
189,1685,0,,-1,,-1
257,1685,0,,-1,/,-1
290,1685,0,,-1,,-1
618,1685,0,,-1,,-1
971,1685,0,,-1,1.14.-.-,-1
1436,1685,0,,-1,,-1
